timestamp,datetime,open,high,low,close,volume
1762286400000,2025-11-04 22:00:00,2.1687,2.1895,2.0655,2.1555,183206670.0
1762293600000,2025-11-05 00:00:00,2.1555,2.2281,2.1426,2.204,56557971.4
1762300800000,2025-11-05 02:00:00,2.204,2.2106,2.1006,2.171,83355628.2
1762308000000,2025-11-05 04:00:00,2.171,2.2519,2.1708,2.236,72003425.6
1762315200000,2025-11-05 06:00:00,2.236,2.2596,2.2253,2.2409,29576724.5
1762322400000,2025-11-05 08:00:00,2.2409,2.2518,2.2291,2.2448,16663055.4
1762329600000,2025-11-05 10:00:00,2.2448,2.2448,2.2034,2.2363,31838614.9
1762336800000,2025-11-05 12:00:00,2.2363,2.2423,2.2069,2.2354,20463040.2
1762344000000,2025-11-05 14:00:00,2.2354,2.2876,2.2289,2.2616,47901905.5
1762351200000,2025-11-05 16:00:00,2.2616,2.2839,2.2397,2.2755,57168891.5
1762358400000,2025-11-05 18:00:00,2.2755,2.2894,2.2523,2.2842,30336336.7
1762365600000,2025-11-05 20:00:00,2.2842,2.3254,2.2759,2.3211,33230080.5
1762372800000,2025-11-05 22:00:00,2.3211,2.376,2.3162,2.3389,60187010.1
1762380000000,2025-11-06 00:00:00,2.3389,2.36,2.3297,2.3419,27287858.2
1762387200000,2025-11-06 02:00:00,2.3419,2.3542,2.3089,2.3388,35294536.8
1762394400000,2025-11-06 04:00:00,2.3388,2.416,2.3212,2.358,47170164.4
1762401600000,2025-11-06 06:00:00,2.358,2.3633,2.3254,2.3287,20768295.2
1762408800000,2025-11-06 08:00:00,2.3287,2.3367,2.3102,2.3245,18536764.2
1762416000000,2025-11-06 10:00:00,2.3245,2.3319,2.2993,2.3047,18757397.7
1762423200000,2025-11-06 12:00:00,2.3047,2.3164,2.286,2.299,25052349.6
1762430400000,2025-11-06 14:00:00,2.299,2.3098,2.2757,2.3014,30989859.0
1762437600000,2025-11-06 16:00:00,2.3014,2.3059,2.2268,2.2329,51603747.9
1762444800000,2025-11-06 18:00:00,2.2329,2.248,2.2066,2.2384,55949638.7
1762452000000,2025-11-06 20:00:00,2.2384,2.2438,2.2014,2.2099,35653678.0
1762459200000,2025-11-06 22:00:00,2.2099,2.2239,2.1778,2.214,45390523.2
1762466400000,2025-11-07 00:00:00,2.214,2.2227,2.1972,2.2117,19279713.8
1762473600000,2025-11-07 02:00:00,2.2117,2.2267,2.19,2.2171,33721160.3
1762480800000,2025-11-07 04:00:00,2.2171,2.2358,2.2014,2.2279,18179676.9
1762488000000,2025-11-07 06:00:00,2.2279,2.2377,2.2102,2.2353,16173211.3
1762495200000,2025-11-07 08:00:00,2.2353,2.2387,2.2155,2.2323,15389667.0
1762502400000,2025-11-07 10:00:00,2.2323,2.2335,2.1907,2.1997,21979691.5
1762509600000,2025-11-07 12:00:00,2.1997,2.2098,2.1622,2.1863,43993613.7
1762516800000,2025-11-07 14:00:00,2.1863,2.1967,2.1523,2.1858,44837212.3
1762524000000,2025-11-07 16:00:00,2.1858,2.2198,2.156,2.2115,56432228.3
1762531200000,2025-11-07 18:00:00,2.2115,2.3377,2.2004,2.309,85390080.5
1762538400000,2025-11-07 20:00:00,2.309,2.3546,2.2991,2.3516,45430302.2
1762545600000,2025-11-07 22:00:00,2.3516,2.3715,2.3321,2.3423,27257759.2
1762552800000,2025-11-08 00:00:00,2.3423,2.348,2.311,2.315,20654326.2
1762560000000,2025-11-08 02:00:00,2.315,2.3276,2.2978,2.3095,23471324.7
1762567200000,2025-11-08 04:00:00,2.3095,2.3369,2.3028,2.3175,20385925.8
1762574400000,2025-11-08 06:00:00,2.3175,2.3354,2.3076,2.3142,17306532.1
1762581600000,2025-11-08 08:00:00,2.3142,2.328,2.2933,2.3214,20876041.9
1762588800000,2025-11-08 10:00:00,2.3214,2.3334,2.3068,2.3105,13471761.1
1762596000000,2025-11-08 12:00:00,2.3105,2.3186,2.2896,2.2947,15708034.8
1762603200000,2025-11-08 14:00:00,2.2947,2.3009,2.2739,2.2773,20748376.1
1762610400000,2025-11-08 16:00:00,2.2773,2.2844,2.2388,2.2547,29437851.9
1762617600000,2025-11-08 18:00:00,2.2547,2.2726,2.2495,2.2693,18452003.9
1762624800000,2025-11-08 20:00:00,2.2693,2.2781,2.2529,2.2717,10659545.5
1762632000000,2025-11-08 22:00:00,2.2717,2.2889,2.2706,2.2847,10532874.5
1762639200000,2025-11-09 00:00:00,2.2847,2.2877,2.2767,2.2853,8701573.8
1762646400000,2025-11-09 02:00:00,2.2853,2.2858,2.2683,2.2839,11303694.2
