timestamp,datetime,open,high,low,close,volume
1762808400000,2025-11-10 23:00:00,0.1808,0.1808,0.1794,0.1802,91872.0
1762812000000,2025-11-11 00:00:00,0.1802,0.1825,0.18,0.1824,174637.0
1762815600000,2025-11-11 01:00:00,0.1824,0.1845,0.1822,0.1828,264312.0
1762819200000,2025-11-11 02:00:00,0.1828,0.1846,0.1807,0.1843,604061.0
1762822800000,2025-11-11 03:00:00,0.1843,0.1847,0.1804,0.1804,497472.0
1762826400000,2025-11-11 04:00:00,0.1804,0.1834,0.1796,0.1834,390635.0
1762830000000,2025-11-11 05:00:00,0.1834,0.1837,0.1805,0.1817,777793.0
1762833600000,2025-11-11 06:00:00,0.1817,0.1818,0.1797,0.1801,91850.0
1762837200000,2025-11-11 07:00:00,0.1801,0.1803,0.1787,0.1792,113194.0
1762840800000,2025-11-11 08:00:00,0.1792,0.1798,0.1783,0.1793,124011.0
1762844400000,2025-11-11 09:00:00,0.1793,0.1794,0.1778,0.1784,147901.0
1762848000000,2025-11-11 10:00:00,0.1784,0.1792,0.178,0.1791,130175.0
1762851600000,2025-11-11 11:00:00,0.1791,0.1797,0.1785,0.1789,71881.0
1762855200000,2025-11-11 12:00:00,0.1789,0.1794,0.1784,0.1794,72955.0
1762858800000,2025-11-11 13:00:00,0.1794,0.1808,0.1793,0.18,65557.0
1762862400000,2025-11-11 14:00:00,0.18,0.1803,0.1788,0.1795,210097.0
1762866000000,2025-11-11 15:00:00,0.1795,0.1807,0.1788,0.179,151833.0
1762869600000,2025-11-11 16:00:00,0.179,0.1804,0.1774,0.1804,113592.0
1762873200000,2025-11-11 17:00:00,0.1804,0.1804,0.1787,0.1798,151206.0
1762876800000,2025-11-11 18:00:00,0.1798,0.1809,0.1792,0.1802,188441.0
1762880400000,2025-11-11 19:00:00,0.1802,0.1808,0.1788,0.1792,52543.0
1762884000000,2025-11-11 20:00:00,0.1792,0.1795,0.178,0.1785,87448.0
1762887600000,2025-11-11 21:00:00,0.1785,0.1785,0.1769,0.177,95818.0
1762891200000,2025-11-11 22:00:00,0.177,0.1775,0.1761,0.1763,163721.0
