timestamp,datetime,open,high,low,close,volume
1767526200000,2026-01-04 13:30:00,0.4263,0.427,0.4256,0.4261,10067.3
1767527100000,2026-01-04 13:45:00,0.4261,0.4273,0.4259,0.4265,36440.7
1767528000000,2026-01-04 14:00:00,0.4265,0.4297,0.4259,0.4288,55898.9
1767528900000,2026-01-04 14:15:00,0.4288,0.4316,0.4285,0.4311,38908.3
1767529800000,2026-01-04 14:30:00,0.4311,0.4314,0.4292,0.4302,34973.6
1767530700000,2026-01-04 14:45:00,0.4302,0.4355,0.4302,0.4347,82937.2
1767531600000,2026-01-04 15:00:00,0.4347,0.4353,0.4332,0.4336,48679.5
1767532500000,2026-01-04 15:15:00,0.4336,0.4361,0.4325,0.435,67125.2
1767533400000,2026-01-04 15:30:00,0.435,0.4353,0.4309,0.4322,35266.7
1767534300000,2026-01-04 15:45:00,0.4322,0.4351,0.4322,0.4347,14690.1
1767535200000,2026-01-04 16:00:00,0.4347,0.4356,0.433,0.4347,54869.1
1767536100000,2026-01-04 16:15:00,0.4347,0.4352,0.4342,0.4344,7879.2
1767537000000,2026-01-04 16:30:00,0.4344,0.441,0.4329,0.4389,43833.4
1767537900000,2026-01-04 16:45:00,0.4389,0.4489,0.4382,0.4488,76612.6
1767538800000,2026-01-04 17:00:00,0.4488,0.458,0.4474,0.4542,161996.4
1767539700000,2026-01-04 17:15:00,0.4542,0.4629,0.4481,0.4627,173260.4
1767540600000,2026-01-04 17:30:00,0.4627,0.4657,0.4598,0.465,246006.4
1767541500000,2026-01-04 17:45:00,0.465,0.4674,0.4609,0.4627,128691.6
1767542400000,2026-01-04 18:00:00,0.4627,0.4661,0.4561,0.462,133323.8
1767543300000,2026-01-04 18:15:00,0.462,0.4664,0.4617,0.4624,31872.5
1767544200000,2026-01-04 18:30:00,0.4624,0.4629,0.4551,0.4559,77495.3
1767545100000,2026-01-04 18:45:00,0.4559,0.4565,0.4547,0.4555,10596.9
1767546000000,2026-01-04 19:00:00,0.4555,0.4558,0.4536,0.4555,38528.1
1767546900000,2026-01-04 19:15:00,0.4555,0.4567,0.4546,0.4546,12610.9
1767547800000,2026-01-04 19:30:00,0.4546,0.4559,0.4546,0.4552,7892.8
1767548700000,2026-01-04 19:45:00,0.4552,0.4553,0.4541,0.4552,6284.7
1767549600000,2026-01-04 20:00:00,0.4552,0.4566,0.4534,0.456,18544.5
1767550500000,2026-01-04 20:15:00,0.456,0.4582,0.455,0.4555,11108.7
1767551400000,2026-01-04 20:30:00,0.4555,0.4595,0.4549,0.4592,47787.7
1767552300000,2026-01-04 20:45:00,0.4592,0.4609,0.4575,0.4609,21322.6
1767553200000,2026-01-04 21:00:00,0.4609,0.4631,0.4592,0.4616,28432.7
1767554100000,2026-01-04 21:15:00,0.4616,0.4653,0.4611,0.463,22140.3
1767555000000,2026-01-04 21:30:00,0.463,0.4631,0.4595,0.46,26916.7
1767555900000,2026-01-04 21:45:00,0.46,0.4606,0.4582,0.4596,29339.3
1767556800000,2026-01-04 22:00:00,0.4596,0.4609,0.4586,0.4604,10734.1
1767557700000,2026-01-04 22:15:00,0.4604,0.4618,0.4601,0.4602,13336.9
1767558600000,2026-01-04 22:30:00,0.4602,0.4602,0.4587,0.4587,4337.0
1767559500000,2026-01-04 22:45:00,0.4587,0.4601,0.4582,0.4588,15691.9
1767560400000,2026-01-04 23:00:00,0.4588,0.4588,0.4569,0.4569,36055.2
1767561300000,2026-01-04 23:15:00,0.4569,0.457,0.4556,0.4556,2983.7
1767562200000,2026-01-04 23:30:00,0.4556,0.4559,0.4485,0.4488,66577.6
1767563100000,2026-01-04 23:45:00,0.4488,0.4492,0.4473,0.4492,21985.8
1767564000000,2026-01-05 00:00:00,0.4492,0.4496,0.4473,0.4484,32373.9
1767564900000,2026-01-05 00:15:00,0.4484,0.4491,0.447,0.4488,9346.8
1767565800000,2026-01-05 00:30:00,0.4488,0.4496,0.4471,0.4476,12600.3
1767566700000,2026-01-05 00:45:00,0.4476,0.4496,0.4476,0.4487,7109.8
1767567600000,2026-01-05 01:00:00,0.4487,0.4501,0.4481,0.4487,20025.8
1767568500000,2026-01-05 01:15:00,0.4487,0.45,0.4481,0.4483,8508.5
1767569400000,2026-01-05 01:30:00,0.4483,0.4484,0.443,0.4446,42205.6
1767570300000,2026-01-05 01:45:00,0.4446,0.4446,0.4445,0.4445,70.7
