timestamp,datetime,open,high,low,close,volume
1763173860000,2025-11-15 04:31:00,8.161,8.161,8.142,8.148,15.22
1763173920000,2025-11-15 04:32:00,8.148,8.148,8.146,8.146,0.51
1763173980000,2025-11-15 04:33:00,8.146,8.146,8.124,8.138,6.3
1763174040000,2025-11-15 04:34:00,8.138,8.138,8.131,8.133,0.73
1763174100000,2025-11-15 04:35:00,8.133,8.196,8.133,8.173,61.63
1763174160000,2025-11-15 04:36:00,8.173,8.187,8.173,8.182,5.48
1763174220000,2025-11-15 04:37:00,8.182,8.205,8.182,8.202,30.6
1763174280000,2025-11-15 04:38:00,8.202,8.243,8.202,8.203,82.35
1763174340000,2025-11-15 04:39:00,8.203,8.203,8.198,8.203,2.41
1763174400000,2025-11-15 04:40:00,8.203,8.212,8.203,8.206,6.3
1763174460000,2025-11-15 04:41:00,8.206,8.22,8.202,8.22,16.33
1763174520000,2025-11-15 04:42:00,8.22,8.225,8.219,8.22,13.95
1763174580000,2025-11-15 04:43:00,8.22,8.222,8.22,8.222,0.1
1763174640000,2025-11-15 04:44:00,8.222,8.222,8.187,8.187,82.61
1763174700000,2025-11-15 04:45:00,8.187,8.229,8.187,8.229,5.94
1763174760000,2025-11-15 04:46:00,8.229,8.229,8.218,8.218,3.53
1763174820000,2025-11-15 04:47:00,8.218,8.218,8.201,8.201,19.77
1763174880000,2025-11-15 04:48:00,8.201,8.201,8.201,8.201,0.0
1763174940000,2025-11-15 04:49:00,8.201,8.212,8.201,8.211,5.48
1763175000000,2025-11-15 04:50:00,8.211,8.213,8.173,8.174,70.65
1763175060000,2025-11-15 04:51:00,8.174,8.185,8.174,8.179,1.48
1763175120000,2025-11-15 04:52:00,8.179,8.184,8.179,8.184,0.75
1763175180000,2025-11-15 04:53:00,8.184,8.205,8.184,8.205,7.12
1763175240000,2025-11-15 04:54:00,8.205,8.21,8.17,8.17,48.42
1763175300000,2025-11-15 04:55:00,8.17,8.17,8.152,8.154,36.31
1763175360000,2025-11-15 04:56:00,8.154,8.175,8.154,8.175,7.42
1763175420000,2025-11-15 04:57:00,8.175,8.187,8.175,8.183,6.15
1763175480000,2025-11-15 04:58:00,8.183,8.188,8.176,8.184,10.05
1763175540000,2025-11-15 04:59:00,8.184,8.184,8.167,8.175,79.04
1763175600000,2025-11-15 05:00:00,8.175,8.189,8.175,8.189,13.39
1763175660000,2025-11-15 05:01:00,8.189,8.197,8.189,8.193,7.9
1763175720000,2025-11-15 05:02:00,8.193,8.193,8.178,8.178,7.41
1763175780000,2025-11-15 05:03:00,8.178,8.181,8.178,8.18,16.4
1763175840000,2025-11-15 05:04:00,8.18,8.181,8.178,8.179,9.25
1763175900000,2025-11-15 05:05:00,8.179,8.183,8.176,8.176,9.7
1763175960000,2025-11-15 05:06:00,8.176,8.176,8.135,8.144,68.08
1763176020000,2025-11-15 05:07:00,8.144,8.164,8.144,8.164,5.98
1763176080000,2025-11-15 05:08:00,8.164,8.165,8.163,8.163,1.26
1763176140000,2025-11-15 05:09:00,8.163,8.163,8.156,8.157,3.45
1763176200000,2025-11-15 05:10:00,8.157,8.176,8.146,8.16,44.0
1763176260000,2025-11-15 05:11:00,8.16,8.182,8.16,8.172,24.67
1763176320000,2025-11-15 05:12:00,8.172,8.185,8.172,8.172,33.65
1763176380000,2025-11-15 05:13:00,8.172,8.185,8.172,8.174,1.96
1763176440000,2025-11-15 05:14:00,8.174,8.19,8.174,8.186,29.23
1763176500000,2025-11-15 05:15:00,8.186,8.194,8.184,8.184,5.16
1763176560000,2025-11-15 05:16:00,8.184,8.211,8.184,8.211,67.56
1763176620000,2025-11-15 05:17:00,8.211,8.243,8.211,8.243,96.19
1763176680000,2025-11-15 05:18:00,8.243,8.25,8.229,8.24,23.54
1763176740000,2025-11-15 05:19:00,8.24,8.259,8.24,8.246,73.51
1763176800000,2025-11-15 05:20:00,8.246,8.247,8.245,8.246,2.22
1763176860000,2025-11-15 05:21:00,8.246,8.246,8.233,8.234,30.4
