timestamp,datetime,open,high,low,close,volume
1765249200000,2025-12-09 05:00:00,0.01289,0.01294,0.01286,0.01293,1102480.0
1765252800000,2025-12-09 06:00:00,0.01293,0.013,0.01293,0.01294,1572360.0
1765256400000,2025-12-09 07:00:00,0.01294,0.01298,0.01289,0.0129,1094220.0
1765260000000,2025-12-09 08:00:00,0.0129,0.01294,0.01288,0.01291,443180.0
1765263600000,2025-12-09 09:00:00,0.01291,0.01297,0.01289,0.01296,305430.0
1765267200000,2025-12-09 10:00:00,0.01296,0.01299,0.01292,0.01292,899100.0
1765270800000,2025-12-09 11:00:00,0.01292,0.01295,0.0129,0.01293,1155070.0
1765274400000,2025-12-09 12:00:00,0.01293,0.01296,0.01287,0.0129,544080.0
1765278000000,2025-12-09 13:00:00,0.0129,0.01292,0.01288,0.01292,663130.0
1765281600000,2025-12-09 14:00:00,0.01292,0.01294,0.01283,0.01289,5789690.0
1765285200000,2025-12-09 15:00:00,0.01289,0.01293,0.01288,0.01292,954190.0
1765288800000,2025-12-09 16:00:00,0.01292,0.01292,0.01284,0.01288,1257890.0
1765292400000,2025-12-09 17:00:00,0.01288,0.01309,0.01286,0.01304,4066420.0
1765296000000,2025-12-09 18:00:00,0.01304,0.01336,0.01304,0.01336,4996100.0
1765299600000,2025-12-09 19:00:00,0.01336,0.01339,0.01317,0.01326,2654600.0
1765303200000,2025-12-09 20:00:00,0.01326,0.01329,0.0132,0.01323,647120.0
1765306800000,2025-12-09 21:00:00,0.01323,0.01326,0.01316,0.01318,1535720.0
1765310400000,2025-12-09 22:00:00,0.01318,0.0132,0.01292,0.01296,2624040.0
1765314000000,2025-12-09 23:00:00,0.01296,0.01302,0.01284,0.01294,1457560.0
1765317600000,2025-12-10 00:00:00,0.01294,0.01305,0.01293,0.013,614450.0
1765321200000,2025-12-10 01:00:00,0.013,0.01302,0.01292,0.01294,608790.0
1765324800000,2025-12-10 02:00:00,0.01294,0.01298,0.01293,0.01298,486860.0
1765328400000,2025-12-10 03:00:00,0.01298,0.01298,0.01292,0.01295,531740.0
1765332000000,2025-12-10 04:00:00,0.01295,0.01295,0.0129,0.01295,123240.0
