timestamp,datetime,open,high,low,close,volume
1763173860000,2025-11-15 04:31:00,0.2619,0.2619,0.2617,0.2617,6407.8
1763173920000,2025-11-15 04:32:00,0.2617,0.2617,0.2616,0.2617,2577.5
1763173980000,2025-11-15 04:33:00,0.2617,0.2617,0.2614,0.2616,5969.7
1763174040000,2025-11-15 04:34:00,0.2616,0.2616,0.2616,0.2616,0.0
1763174100000,2025-11-15 04:35:00,0.2616,0.2618,0.2616,0.2618,2058.6
1763174160000,2025-11-15 04:36:00,0.2618,0.2618,0.2618,0.2618,0.0
1763174220000,2025-11-15 04:37:00,0.2618,0.2618,0.2615,0.2615,8978.6
1763174280000,2025-11-15 04:38:00,0.2615,0.2615,0.2615,0.2615,0.0
1763174340000,2025-11-15 04:39:00,0.2615,0.2617,0.2615,0.2617,514.8
1763174400000,2025-11-15 04:40:00,0.2617,0.2618,0.2617,0.2618,337.6
1763174460000,2025-11-15 04:41:00,0.2618,0.2627,0.2618,0.2625,33601.4
1763174520000,2025-11-15 04:42:00,0.2625,0.2625,0.2624,0.2625,1695.5
1763174580000,2025-11-15 04:43:00,0.2625,0.2627,0.2625,0.2627,9676.1
1763174640000,2025-11-15 04:44:00,0.2627,0.2628,0.2626,0.2627,9271.4
1763174700000,2025-11-15 04:45:00,0.2627,0.2632,0.2627,0.2629,9151.5
1763174760000,2025-11-15 04:46:00,0.2629,0.2632,0.2628,0.2628,4282.2
1763174820000,2025-11-15 04:47:00,0.2628,0.2628,0.2626,0.2626,3855.5
1763174880000,2025-11-15 04:48:00,0.2626,0.2626,0.2626,0.2626,0.0
1763174940000,2025-11-15 04:49:00,0.2626,0.2627,0.2626,0.2626,6277.9
1763175000000,2025-11-15 04:50:00,0.2626,0.2627,0.2626,0.2627,136.5
1763175060000,2025-11-15 04:51:00,0.2627,0.2628,0.2626,0.2628,899.4
1763175120000,2025-11-15 04:52:00,0.2628,0.2629,0.2628,0.2629,245.0
1763175180000,2025-11-15 04:53:00,0.2629,0.263,0.2629,0.263,7805.0
1763175240000,2025-11-15 04:54:00,0.263,0.2635,0.263,0.2632,43369.0
1763175300000,2025-11-15 04:55:00,0.2632,0.2632,0.263,0.2631,4423.4
1763175360000,2025-11-15 04:56:00,0.2631,0.2634,0.263,0.2634,15021.0
1763175420000,2025-11-15 04:57:00,0.2634,0.2635,0.2633,0.2635,158.3
1763175480000,2025-11-15 04:58:00,0.2635,0.2636,0.2635,0.2636,3538.7
1763175540000,2025-11-15 04:59:00,0.2636,0.2639,0.2636,0.2639,4078.4
1763175600000,2025-11-15 05:00:00,0.2639,0.2645,0.2639,0.2645,16867.4
1763175660000,2025-11-15 05:01:00,0.2645,0.2646,0.2643,0.2644,10264.8
1763175720000,2025-11-15 05:02:00,0.2644,0.2644,0.2638,0.2638,21737.8
1763175780000,2025-11-15 05:03:00,0.2638,0.2639,0.2637,0.2639,30712.4
1763175840000,2025-11-15 05:04:00,0.2639,0.2641,0.2639,0.264,16999.3
1763175900000,2025-11-15 05:05:00,0.264,0.264,0.2637,0.2637,11691.6
1763175960000,2025-11-15 05:06:00,0.2637,0.2638,0.2637,0.2638,743.5
1763176020000,2025-11-15 05:07:00,0.2638,0.2644,0.2638,0.2644,709.4
1763176080000,2025-11-15 05:08:00,0.2644,0.2644,0.2639,0.2641,12745.8
1763176140000,2025-11-15 05:09:00,0.2641,0.2641,0.2641,0.2641,3216.6
1763176200000,2025-11-15 05:10:00,0.2641,0.2645,0.2641,0.2644,2052.6
1763176260000,2025-11-15 05:11:00,0.2644,0.2644,0.2642,0.2642,55.7
1763176320000,2025-11-15 05:12:00,0.2642,0.2644,0.2642,0.2644,2288.3
1763176380000,2025-11-15 05:13:00,0.2644,0.2646,0.2644,0.2646,3474.8
1763176440000,2025-11-15 05:14:00,0.2646,0.2646,0.2645,0.2645,2190.0
1763176500000,2025-11-15 05:15:00,0.2645,0.2648,0.2645,0.2648,4398.1
1763176560000,2025-11-15 05:16:00,0.2648,0.2648,0.2646,0.2646,146.2
1763176620000,2025-11-15 05:17:00,0.2646,0.2647,0.2646,0.2646,2448.1
1763176680000,2025-11-15 05:18:00,0.2646,0.2646,0.2644,0.2646,3005.7
1763176740000,2025-11-15 05:19:00,0.2646,0.2648,0.2644,0.2647,15488.4
1763176800000,2025-11-15 05:20:00,0.2647,0.2647,0.2645,0.2645,341.0
1763176860000,2025-11-15 05:21:00,0.2645,0.2647,0.2645,0.2647,1808.5
