timestamp,datetime,open,high,low,close,volume
1765958400000,2025-12-17 10:00:00,0.02404,0.02439,0.02375,0.02427,8555202.0
1765965600000,2025-12-17 12:00:00,0.02427,0.02428,0.02373,0.02412,6507016.0
1765972800000,2025-12-17 14:00:00,0.02412,0.02459,0.02404,0.02452,8311338.0
1765980000000,2025-12-17 16:00:00,0.02452,0.02502,0.02398,0.02443,19693885.0
1765987200000,2025-12-17 18:00:00,0.02443,0.02463,0.02353,0.02359,12896439.0
1765994400000,2025-12-17 20:00:00,0.02359,0.02379,0.02309,0.02342,7178839.0
1766001600000,2025-12-17 22:00:00,0.02342,0.02366,0.02315,0.02321,4689431.0
1766008800000,2025-12-18 00:00:00,0.02321,0.02341,0.02308,0.02318,1856871.0
1766016000000,2025-12-18 02:00:00,0.02318,0.02334,0.02292,0.02301,3364808.0
1766023200000,2025-12-18 04:00:00,0.02301,0.02335,0.02296,0.02301,2082097.0
1766030400000,2025-12-18 06:00:00,0.02301,0.02372,0.02255,0.02279,14275811.0
1766037600000,2025-12-18 08:00:00,0.02279,0.02295,0.02275,0.02289,1084669.0
