timestamp,datetime,open,high,low,close,volume
1762808400000,2025-11-10 23:00:00,0.2111,0.2111,0.2088,0.2098,19907.8
1762812000000,2025-11-11 00:00:00,0.2098,0.2147,0.2084,0.2147,33560.1
1762815600000,2025-11-11 01:00:00,0.2147,0.2148,0.2125,0.2134,130237.0
1762819200000,2025-11-11 02:00:00,0.2134,0.2148,0.2114,0.2135,205031.7
1762822800000,2025-11-11 03:00:00,0.2135,0.2181,0.2134,0.2143,226794.8
1762826400000,2025-11-11 04:00:00,0.2143,0.218,0.2135,0.2163,88978.2
1762830000000,2025-11-11 05:00:00,0.2163,0.217,0.2146,0.2149,37910.6
1762833600000,2025-11-11 06:00:00,0.2149,0.2164,0.2131,0.2139,102129.2
1762837200000,2025-11-11 07:00:00,0.2139,0.2141,0.212,0.2131,57154.9
1762840800000,2025-11-11 08:00:00,0.2131,0.2157,0.212,0.2136,161192.3
1762844400000,2025-11-11 09:00:00,0.2136,0.2141,0.2113,0.2128,83497.1
1762848000000,2025-11-11 10:00:00,0.2128,0.2208,0.2126,0.2197,517301.0
1762851600000,2025-11-11 11:00:00,0.2197,0.2202,0.2153,0.2158,771555.4
1762855200000,2025-11-11 12:00:00,0.2158,0.2189,0.2151,0.2161,1185853.0
1762858800000,2025-11-11 13:00:00,0.2161,0.2204,0.2159,0.2179,221824.8
1762862400000,2025-11-11 14:00:00,0.2179,0.2188,0.2132,0.2135,142790.3
1762866000000,2025-11-11 15:00:00,0.2135,0.2147,0.2118,0.2122,697493.6
1762869600000,2025-11-11 16:00:00,0.2122,0.2145,0.21,0.2145,1085442.3
1762873200000,2025-11-11 17:00:00,0.2145,0.2146,0.2118,0.2132,254160.3
1762876800000,2025-11-11 18:00:00,0.2132,0.2177,0.2129,0.2167,211559.7
1762880400000,2025-11-11 19:00:00,0.2167,0.2172,0.2139,0.2152,160402.1
1762884000000,2025-11-11 20:00:00,0.2152,0.2152,0.2116,0.2123,214888.1
1762887600000,2025-11-11 21:00:00,0.2123,0.2123,0.2087,0.209,159272.3
1762891200000,2025-11-11 22:00:00,0.209,0.2095,0.2062,0.2066,113988.3
