timestamp,datetime,open,high,low,close,volume
1762879200000,2025-11-11 18:40:00,0.3693,0.3708,0.368,0.37,47182.0
1762879500000,2025-11-11 18:45:00,0.37,0.3727,0.3699,0.3725,61426.0
1762879800000,2025-11-11 18:50:00,0.3725,0.3726,0.3709,0.3721,10031.0
1762880100000,2025-11-11 18:55:00,0.3721,0.3721,0.3697,0.3701,8743.0
1762880400000,2025-11-11 19:00:00,0.3701,0.3705,0.3682,0.3687,14912.0
1762880700000,2025-11-11 19:05:00,0.3687,0.3719,0.3687,0.3706,12916.0
1762881000000,2025-11-11 19:10:00,0.3706,0.3722,0.3704,0.3708,8721.0
1762881300000,2025-11-11 19:15:00,0.3708,0.3735,0.3699,0.3732,56198.0
1762881600000,2025-11-11 19:20:00,0.3732,0.374,0.3715,0.3715,24057.0
1762881900000,2025-11-11 19:25:00,0.3715,0.3721,0.3701,0.3721,23192.0
1762882200000,2025-11-11 19:30:00,0.3721,0.373,0.3683,0.3683,108950.0
1762882500000,2025-11-11 19:35:00,0.3683,0.3685,0.3645,0.3648,109422.0
1762882800000,2025-11-11 19:40:00,0.3648,0.3664,0.3626,0.3659,200582.0
1762883100000,2025-11-11 19:45:00,0.3659,0.3666,0.3638,0.3643,37140.0
1762883400000,2025-11-11 19:50:00,0.3643,0.3663,0.3643,0.3659,16036.0
1762883700000,2025-11-11 19:55:00,0.3659,0.3667,0.3658,0.366,16878.0
1762884000000,2025-11-11 20:00:00,0.366,0.3682,0.366,0.3666,10160.0
1762884300000,2025-11-11 20:05:00,0.3666,0.3671,0.3639,0.3646,38217.0
1762884600000,2025-11-11 20:10:00,0.3646,0.3664,0.3644,0.3657,17927.0
1762884900000,2025-11-11 20:15:00,0.3657,0.3661,0.3648,0.3649,6076.0
1762885200000,2025-11-11 20:20:00,0.3649,0.3651,0.364,0.3641,9180.0
1762885500000,2025-11-11 20:25:00,0.3641,0.3645,0.3619,0.3643,26545.0
1762885800000,2025-11-11 20:30:00,0.3643,0.3656,0.3642,0.3648,13196.0
1762886100000,2025-11-11 20:35:00,0.3648,0.3654,0.3629,0.3641,7765.0
1762886400000,2025-11-11 20:40:00,0.3641,0.3651,0.3632,0.3632,6153.0
1762886700000,2025-11-11 20:45:00,0.3632,0.3656,0.3632,0.3656,19680.0
1762887000000,2025-11-11 20:50:00,0.3656,0.3657,0.3636,0.3637,5849.0
1762887300000,2025-11-11 20:55:00,0.3637,0.3646,0.3634,0.364,49634.0
1762887600000,2025-11-11 21:00:00,0.364,0.364,0.3595,0.3607,54880.0
1762887900000,2025-11-11 21:05:00,0.3607,0.3616,0.3585,0.3611,210741.0
1762888200000,2025-11-11 21:10:00,0.3611,0.3624,0.3608,0.361,24225.0
1762888500000,2025-11-11 21:15:00,0.361,0.3627,0.361,0.3617,7475.0
1762888800000,2025-11-11 21:20:00,0.3617,0.3632,0.3616,0.3626,5155.0
1762889100000,2025-11-11 21:25:00,0.3626,0.3626,0.3613,0.3622,7554.0
1762889400000,2025-11-11 21:30:00,0.3622,0.3626,0.3619,0.3622,12655.0
1762889700000,2025-11-11 21:35:00,0.3622,0.3636,0.3609,0.3634,52086.0
1762890000000,2025-11-11 21:40:00,0.3634,0.3654,0.3625,0.3644,128127.0
1762890300000,2025-11-11 21:45:00,0.3644,0.3649,0.3628,0.3644,114746.0
1762890600000,2025-11-11 21:50:00,0.3644,0.3647,0.3628,0.3634,13589.0
1762890900000,2025-11-11 21:55:00,0.3634,0.3636,0.3611,0.3621,12844.0
1762891200000,2025-11-11 22:00:00,0.3621,0.3625,0.3609,0.3613,54969.0
1762891500000,2025-11-11 22:05:00,0.3613,0.362,0.3606,0.3618,92796.0
1762891800000,2025-11-11 22:10:00,0.3618,0.3627,0.3605,0.3627,81838.0
1762892100000,2025-11-11 22:15:00,0.3627,0.3637,0.3621,0.3626,27454.0
1762892400000,2025-11-11 22:20:00,0.3626,0.3643,0.3625,0.3643,15513.0
1762892700000,2025-11-11 22:25:00,0.3643,0.3646,0.3613,0.3613,22009.0
1762893000000,2025-11-11 22:30:00,0.3613,0.3613,0.3582,0.3584,49606.0
1762893300000,2025-11-11 22:35:00,0.3584,0.3591,0.357,0.3578,17416.0
1762893600000,2025-11-11 22:40:00,0.3578,0.358,0.3566,0.3566,38550.0
1762893900000,2025-11-11 22:45:00,0.3566,0.3576,0.3564,0.3566,29612.0
