timestamp,datetime,open,high,low,close,volume
1767555300000,2026-01-04 21:35:00,0.01037,0.010384,0.010369,0.010371,90950.0
1767555600000,2026-01-04 21:40:00,0.010371,0.010379,0.010359,0.010365,136270.0
1767555900000,2026-01-04 21:45:00,0.010365,0.010386,0.010365,0.010384,21950.0
1767556200000,2026-01-04 21:50:00,0.010384,0.010385,0.010379,0.010382,10260.0
1767556500000,2026-01-04 21:55:00,0.010382,0.010393,0.01038,0.010381,119010.0
1767556800000,2026-01-04 22:00:00,0.010381,0.010382,0.010365,0.010375,105770.0
1767557100000,2026-01-04 22:05:00,0.010375,0.010375,0.010354,0.010368,113390.0
1767557400000,2026-01-04 22:10:00,0.010368,0.010397,0.010368,0.010391,98700.0
1767557700000,2026-01-04 22:15:00,0.010391,0.010398,0.010382,0.010385,33440.0
1767558000000,2026-01-04 22:20:00,0.010385,0.010388,0.010385,0.010387,6410.0
1767558300000,2026-01-04 22:25:00,0.010387,0.010402,0.010386,0.010389,353500.0
1767558600000,2026-01-04 22:30:00,0.010389,0.010389,0.010372,0.010372,57620.0
1767558900000,2026-01-04 22:35:00,0.010372,0.010381,0.010372,0.010373,81470.0
1767559200000,2026-01-04 22:40:00,0.010373,0.010403,0.010372,0.010395,265480.0
1767559500000,2026-01-04 22:45:00,0.010395,0.010395,0.010364,0.010369,95110.0
1767559800000,2026-01-04 22:50:00,0.010369,0.0104,0.010369,0.010372,103010.0
1767560100000,2026-01-04 22:55:00,0.010372,0.010376,0.010362,0.010363,58290.0
1767560400000,2026-01-04 23:00:00,0.010363,0.010365,0.010253,0.010336,5850240.0
1767560700000,2026-01-04 23:05:00,0.010336,0.010388,0.010336,0.010371,574440.0
1767561000000,2026-01-04 23:10:00,0.010371,0.010404,0.010364,0.010384,768860.0
1767561300000,2026-01-04 23:15:00,0.010384,0.010384,0.010365,0.010366,34900.0
1767561600000,2026-01-04 23:20:00,0.010366,0.010371,0.010347,0.01036,130080.0
1767561900000,2026-01-04 23:25:00,0.01036,0.010398,0.01036,0.010364,380830.0
1767562200000,2026-01-04 23:30:00,0.010364,0.01037,0.01035,0.01037,113510.0
1767562500000,2026-01-04 23:35:00,0.01037,0.010394,0.010349,0.010349,286190.0
1767562800000,2026-01-04 23:40:00,0.010349,0.010349,0.010324,0.01034,347570.0
1767563100000,2026-01-04 23:45:00,0.01034,0.01034,0.010312,0.010313,420890.0
1767563400000,2026-01-04 23:50:00,0.010313,0.010339,0.0103,0.010339,684450.0
1767563700000,2026-01-04 23:55:00,0.010339,0.010346,0.010335,0.010335,40490.0
1767564000000,2026-01-05 00:00:00,0.010335,0.010358,0.010324,0.010357,187880.0
1767564300000,2026-01-05 00:05:00,0.010357,0.010371,0.010357,0.010363,88170.0
1767564600000,2026-01-05 00:10:00,0.010363,0.010382,0.01033,0.01034,205010.0
1767564900000,2026-01-05 00:15:00,0.01034,0.010343,0.010311,0.010337,626390.0
1767565200000,2026-01-05 00:20:00,0.010337,0.01035,0.010332,0.010339,56810.0
1767565500000,2026-01-05 00:25:00,0.010339,0.010343,0.010319,0.01034,439430.0
1767565800000,2026-01-05 00:30:00,0.01034,0.010345,0.010333,0.010337,52890.0
1767566100000,2026-01-05 00:35:00,0.010337,0.010337,0.0103,0.0103,141630.0
1767566400000,2026-01-05 00:40:00,0.0103,0.010344,0.010295,0.01032,395380.0
1767566700000,2026-01-05 00:45:00,0.01032,0.010333,0.010317,0.01032,73720.0
1767567000000,2026-01-05 00:50:00,0.01032,0.01032,0.010317,0.010317,29490.0
1767567300000,2026-01-05 00:55:00,0.010317,0.01032,0.0103,0.010319,365520.0
1767567600000,2026-01-05 01:00:00,0.010319,0.010382,0.010313,0.010382,759160.0
1767567900000,2026-01-05 01:05:00,0.010382,0.010382,0.010352,0.010358,150530.0
1767568200000,2026-01-05 01:10:00,0.010358,0.01036,0.010316,0.010318,289510.0
1767568500000,2026-01-05 01:15:00,0.010318,0.010322,0.010295,0.010314,167120.0
1767568800000,2026-01-05 01:20:00,0.010314,0.010364,0.010314,0.010347,417470.0
1767569100000,2026-01-05 01:25:00,0.010347,0.010352,0.010326,0.010338,110770.0
1767569400000,2026-01-05 01:30:00,0.010338,0.010391,0.010337,0.010391,270040.0
1767569700000,2026-01-05 01:35:00,0.010391,0.0104,0.010359,0.010359,178250.0
1767570000000,2026-01-05 01:40:00,0.010359,0.010364,0.010349,0.010349,111440.0
