timestamp,datetime,open,high,low,close,volume
1766131200000,2025-12-19 10:00:00,0.3745,0.3757,0.3537,0.3594,1728709.0
1766138400000,2025-12-19 12:00:00,0.3594,0.3699,0.3576,0.3642,1412829.0
1766145600000,2025-12-19 14:00:00,0.3642,0.3642,0.3491,0.3503,940002.0
1766152800000,2025-12-19 16:00:00,0.3503,0.3575,0.3446,0.3489,728667.0
1766160000000,2025-12-19 18:00:00,0.3489,0.3544,0.3438,0.3443,330087.0
1766167200000,2025-12-19 20:00:00,0.3443,0.3514,0.3409,0.3493,361228.0
1766174400000,2025-12-19 22:00:00,0.3493,0.3532,0.3461,0.3503,277800.0
1766181600000,2025-12-20 00:00:00,0.3503,0.3529,0.3498,0.3503,176569.0
1766188800000,2025-12-20 02:00:00,0.3503,0.3551,0.3491,0.3537,303001.0
1766196000000,2025-12-20 04:00:00,0.3537,0.3541,0.3477,0.3493,254377.0
1766203200000,2025-12-20 06:00:00,0.3493,0.3503,0.3452,0.3477,306548.0
1766210400000,2025-12-20 08:00:00,0.3477,0.3515,0.3472,0.3495,39437.0
