timestamp,datetime,open,high,low,close,volume
1766197800000,2025-12-20 04:30:00,0.001382,0.001382,0.001381,0.001381,36600.0
1766198100000,2025-12-20 04:35:00,0.001381,0.001381,0.001376,0.001376,1154900.0
1766198400000,2025-12-20 04:40:00,0.001376,0.001376,0.001375,0.001376,8300.0
1766198700000,2025-12-20 04:45:00,0.001376,0.001376,0.001376,0.001376,0.0
1766199000000,2025-12-20 04:50:00,0.001376,0.001376,0.001376,0.001376,0.0
1766199300000,2025-12-20 04:55:00,0.001376,0.001376,0.001376,0.001376,0.0
1766199600000,2025-12-20 05:00:00,0.001376,0.001377,0.001376,0.001377,223700.0
1766199900000,2025-12-20 05:05:00,0.001377,0.001377,0.001377,0.001377,0.0
1766200200000,2025-12-20 05:10:00,0.001377,0.001377,0.001377,0.001377,0.0
1766200500000,2025-12-20 05:15:00,0.001377,0.001377,0.001377,0.001377,0.0
1766200800000,2025-12-20 05:20:00,0.001377,0.001377,0.001377,0.001377,0.0
1766201100000,2025-12-20 05:25:00,0.001377,0.001377,0.001377,0.001377,0.0
1766201400000,2025-12-20 05:30:00,0.001377,0.001381,0.001377,0.001381,4600.0
1766201700000,2025-12-20 05:35:00,0.001381,0.001381,0.001381,0.001381,0.0
1766202000000,2025-12-20 05:40:00,0.001381,0.001384,0.001381,0.001382,22000.0
1766202300000,2025-12-20 05:45:00,0.001382,0.001383,0.001382,0.001383,111100.0
1766202600000,2025-12-20 05:50:00,0.001383,0.001383,0.001381,0.001381,8600.0
1766202900000,2025-12-20 05:55:00,0.001381,0.001381,0.001381,0.001381,0.0
1766203200000,2025-12-20 06:00:00,0.001381,0.001381,0.001376,0.001376,87100.0
1766203500000,2025-12-20 06:05:00,0.001376,0.001376,0.001374,0.001374,235600.0
1766203800000,2025-12-20 06:10:00,0.001374,0.001376,0.001374,0.001376,107700.0
1766204100000,2025-12-20 06:15:00,0.001376,0.001376,0.001374,0.001374,37100.0
1766204400000,2025-12-20 06:20:00,0.001374,0.001374,0.001372,0.001372,7200.0
1766204700000,2025-12-20 06:25:00,0.001372,0.001372,0.001372,0.001372,7200.0
1766205000000,2025-12-20 06:30:00,0.001372,0.001372,0.001372,0.001372,0.0
1766205300000,2025-12-20 06:35:00,0.001372,0.001372,0.001372,0.001372,0.0
1766205600000,2025-12-20 06:40:00,0.001372,0.001375,0.001372,0.001375,63600.0
1766205900000,2025-12-20 06:45:00,0.001375,0.001375,0.001375,0.001375,0.0
1766206200000,2025-12-20 06:50:00,0.001375,0.001375,0.001374,0.001374,12000.0
1766206500000,2025-12-20 06:55:00,0.001374,0.001374,0.001374,0.001374,0.0
1766206800000,2025-12-20 07:00:00,0.001374,0.001374,0.001373,0.001374,193900.0
1766207100000,2025-12-20 07:05:00,0.001374,0.001375,0.001373,0.001373,702200.0
1766207400000,2025-12-20 07:10:00,0.001373,0.001373,0.001373,0.001373,0.0
1766207700000,2025-12-20 07:15:00,0.001373,0.001373,0.001373,0.001373,0.0
1766208000000,2025-12-20 07:20:00,0.001373,0.001373,0.001373,0.001373,0.0
1766208300000,2025-12-20 07:25:00,0.001373,0.001373,0.001373,0.001373,0.0
1766208600000,2025-12-20 07:30:00,0.001373,0.001375,0.001373,0.001375,8800.0
1766208900000,2025-12-20 07:35:00,0.001375,0.001375,0.001374,0.001374,24900.0
1766209200000,2025-12-20 07:40:00,0.001374,0.001374,0.00137,0.001374,917600.0
1766209500000,2025-12-20 07:45:00,0.001374,0.001374,0.001374,0.001374,0.0
1766209800000,2025-12-20 07:50:00,0.001374,0.001374,0.001374,0.001374,0.0
1766210100000,2025-12-20 07:55:00,0.001374,0.001374,0.001372,0.001372,43800.0
1766210400000,2025-12-20 08:00:00,0.001372,0.001372,0.001372,0.001372,0.0
1766210700000,2025-12-20 08:05:00,0.001372,0.001372,0.00137,0.00137,157200.0
1766211000000,2025-12-20 08:10:00,0.00137,0.001374,0.00137,0.001373,215300.0
1766211300000,2025-12-20 08:15:00,0.001373,0.001373,0.001372,0.001372,34900.0
1766211600000,2025-12-20 08:20:00,0.001372,0.001373,0.001372,0.001373,36900.0
1766211900000,2025-12-20 08:25:00,0.001373,0.001373,0.001372,0.001372,1000.0
1766212200000,2025-12-20 08:30:00,0.001372,0.001372,0.001369,0.001369,2900.0
1766212500000,2025-12-20 08:35:00,0.001369,0.001369,0.001367,0.001367,11700.0
