timestamp,datetime,open,high,low,close,volume
1762808400000,2025-11-10 23:00:00,0.334,0.3346,0.3278,0.3333,18142690.0
1762812000000,2025-11-11 00:00:00,0.3333,0.3434,0.331,0.3422,12861418.0
1762815600000,2025-11-11 01:00:00,0.3422,0.3426,0.3368,0.3412,6995540.0
1762819200000,2025-11-11 02:00:00,0.3412,0.3449,0.332,0.3386,12578944.0
1762822800000,2025-11-11 03:00:00,0.3386,0.3474,0.3188,0.3266,34788126.0
1762826400000,2025-11-11 04:00:00,0.3266,0.3408,0.3265,0.3379,12563735.0
1762830000000,2025-11-11 05:00:00,0.3379,0.3428,0.3341,0.3364,9257216.0
1762833600000,2025-11-11 06:00:00,0.3364,0.3401,0.3312,0.3328,7443765.0
1762837200000,2025-11-11 07:00:00,0.3328,0.3328,0.3187,0.3193,16364471.0
1762840800000,2025-11-11 08:00:00,0.3193,0.321,0.3,0.3089,64971049.0
1762844400000,2025-11-11 09:00:00,0.3089,0.3104,0.3009,0.3023,18782170.0
1762848000000,2025-11-11 10:00:00,0.3023,0.3047,0.2977,0.3027,38534925.0
1762851600000,2025-11-11 11:00:00,0.3027,0.3047,0.2965,0.2977,18382399.0
1762855200000,2025-11-11 12:00:00,0.2977,0.302,0.2971,0.3017,12601941.0
1762858800000,2025-11-11 13:00:00,0.3017,0.3038,0.3,0.3017,9128496.0
1762862400000,2025-11-11 14:00:00,0.3017,0.3045,0.2982,0.3013,10663563.0
1762866000000,2025-11-11 15:00:00,0.3013,0.3048,0.2983,0.2984,11182186.0
1762869600000,2025-11-11 16:00:00,0.2984,0.303,0.2952,0.3028,24925572.0
1762873200000,2025-11-11 17:00:00,0.3028,0.3028,0.2972,0.3019,17425016.0
1762876800000,2025-11-11 18:00:00,0.3019,0.311,0.301,0.3092,19096197.0
1762880400000,2025-11-11 19:00:00,0.3092,0.3157,0.3057,0.3116,26603329.0
1762884000000,2025-11-11 20:00:00,0.3116,0.3152,0.3061,0.3127,16684993.0
1762887600000,2025-11-11 21:00:00,0.3127,0.313,0.3036,0.3055,13917830.0
1762891200000,2025-11-11 22:00:00,0.3055,0.3069,0.2988,0.3007,21123035.0
