timestamp,datetime,open,high,low,close,volume
1766209680000,2025-12-20 07:48:00,0.2705,0.2705,0.2705,0.2705,3.6
1766209740000,2025-12-20 07:49:00,0.2705,0.2706,0.2705,0.2706,2.1
1766209800000,2025-12-20 07:50:00,0.2706,0.2707,0.2706,0.2707,7.9
1766209860000,2025-12-20 07:51:00,0.2707,0.2707,0.2707,0.2707,0.0
1766209920000,2025-12-20 07:52:00,0.2707,0.2707,0.2707,0.2707,0.0
1766209980000,2025-12-20 07:53:00,0.2707,0.2707,0.2707,0.2707,0.0
1766210040000,2025-12-20 07:54:00,0.2707,0.2707,0.2707,0.2707,0.0
1766210100000,2025-12-20 07:55:00,0.2707,0.2707,0.2707,0.2707,0.0
1766210160000,2025-12-20 07:56:00,0.2707,0.2708,0.2707,0.2708,431.4
1766210220000,2025-12-20 07:57:00,0.2708,0.2708,0.2708,0.2708,0.0
1766210280000,2025-12-20 07:58:00,0.2708,0.2713,0.2708,0.2713,115.9
1766210340000,2025-12-20 07:59:00,0.2713,0.272,0.2713,0.272,370.6
1766210400000,2025-12-20 08:00:00,0.272,0.2724,0.272,0.2721,972.9
1766210460000,2025-12-20 08:01:00,0.2721,0.2721,0.2713,0.2713,3243.7
1766210520000,2025-12-20 08:02:00,0.2713,0.2713,0.2713,0.2713,0.0
1766210580000,2025-12-20 08:03:00,0.2713,0.2713,0.2713,0.2713,0.0
1766210640000,2025-12-20 08:04:00,0.2713,0.2713,0.2707,0.2708,272.5
1766210700000,2025-12-20 08:05:00,0.2708,0.2709,0.2708,0.2708,3.5
1766210760000,2025-12-20 08:06:00,0.2708,0.2709,0.2708,0.2709,2.0
1766210820000,2025-12-20 08:07:00,0.2709,0.2709,0.2709,0.2709,0.0
1766210880000,2025-12-20 08:08:00,0.2709,0.2709,0.2709,0.2709,0.0
1766210940000,2025-12-20 08:09:00,0.2709,0.2711,0.2709,0.2711,88.0
1766211000000,2025-12-20 08:10:00,0.2711,0.2711,0.271,0.2711,263.6
1766211060000,2025-12-20 08:11:00,0.2711,0.2711,0.2711,0.2711,0.0
1766211120000,2025-12-20 08:12:00,0.2711,0.2711,0.2711,0.2711,0.0
1766211180000,2025-12-20 08:13:00,0.2711,0.2711,0.2711,0.2711,0.0
1766211240000,2025-12-20 08:14:00,0.2711,0.2711,0.2706,0.2706,27.0
1766211300000,2025-12-20 08:15:00,0.2706,0.2706,0.2706,0.2706,0.0
1766211360000,2025-12-20 08:16:00,0.2706,0.2706,0.2706,0.2706,0.0
1766211420000,2025-12-20 08:17:00,0.2706,0.2706,0.2705,0.2705,164.9
1766211480000,2025-12-20 08:18:00,0.2705,0.2705,0.2705,0.2705,0.0
1766211540000,2025-12-20 08:19:00,0.2705,0.2705,0.2704,0.2704,221.7
1766211600000,2025-12-20 08:20:00,0.2704,0.2704,0.2704,0.2704,0.0
1766211660000,2025-12-20 08:21:00,0.2704,0.2704,0.2702,0.2702,300.4
1766211720000,2025-12-20 08:22:00,0.2702,0.2704,0.2702,0.2704,741.8
1766211780000,2025-12-20 08:23:00,0.2704,0.2704,0.2704,0.2704,0.0
1766211840000,2025-12-20 08:24:00,0.2704,0.2704,0.2704,0.2704,0.0
1766211900000,2025-12-20 08:25:00,0.2704,0.2704,0.2704,0.2704,0.0
1766211960000,2025-12-20 08:26:00,0.2704,0.2711,0.2704,0.2711,1224.7
1766212020000,2025-12-20 08:27:00,0.2711,0.2711,0.2711,0.2711,0.0
1766212080000,2025-12-20 08:28:00,0.2711,0.2711,0.2711,0.2711,0.0
1766212140000,2025-12-20 08:29:00,0.2711,0.2711,0.2711,0.2711,0.0
1766212200000,2025-12-20 08:30:00,0.2711,0.2711,0.2711,0.2711,0.0
1766212260000,2025-12-20 08:31:00,0.2711,0.2711,0.2707,0.2707,0.1
1766212320000,2025-12-20 08:32:00,0.2707,0.2708,0.2707,0.2708,52.1
1766212380000,2025-12-20 08:33:00,0.2708,0.2708,0.2708,0.2708,0.0
1766212440000,2025-12-20 08:34:00,0.2708,0.2708,0.2708,0.2708,0.0
1766212500000,2025-12-20 08:35:00,0.2708,0.2708,0.2707,0.2707,48.7
1766212560000,2025-12-20 08:36:00,0.2707,0.2707,0.2707,0.2707,0.0
1766212620000,2025-12-20 08:37:00,0.2707,0.2707,0.2707,0.2707,0.0
