timestamp,datetime,open,high,low,close,volume
1765933200000,2025-12-17 03:00:00,0.00668,0.00672,0.006639,0.00664,360270.0
1765936800000,2025-12-17 04:00:00,0.00664,0.006657,0.00661,0.006643,523940.0
1765940400000,2025-12-17 05:00:00,0.006643,0.00665,0.006605,0.006611,287170.0
1765944000000,2025-12-17 06:00:00,0.006611,0.006621,0.006569,0.00658,712360.0
1765947600000,2025-12-17 07:00:00,0.00658,0.006586,0.006536,0.006572,518870.0
1765951200000,2025-12-17 08:00:00,0.006572,0.006592,0.006557,0.006565,361160.0
1765954800000,2025-12-17 09:00:00,0.006565,0.006594,0.006558,0.006568,503340.0
1765958400000,2025-12-17 10:00:00,0.006568,0.006568,0.006516,0.00654,273540.0
1765962000000,2025-12-17 11:00:00,0.00654,0.00654,0.006511,0.006523,385790.0
1765965600000,2025-12-17 12:00:00,0.006523,0.006523,0.006453,0.006461,549580.0
1765969200000,2025-12-17 13:00:00,0.006461,0.006479,0.006443,0.006457,656080.0
1765972800000,2025-12-17 14:00:00,0.006457,0.006468,0.006365,0.006365,849070.0
1765976400000,2025-12-17 15:00:00,0.006365,0.006426,0.006354,0.006407,1335620.0
1765980000000,2025-12-17 16:00:00,0.006407,0.006523,0.00626,0.006481,4954480.0
1765983600000,2025-12-17 17:00:00,0.006481,0.006572,0.006302,0.006311,7404640.0
1765987200000,2025-12-17 18:00:00,0.006311,0.00635,0.006147,0.006241,6214980.0
1765990800000,2025-12-17 19:00:00,0.006241,0.006262,0.006147,0.006154,2704520.0
1765994400000,2025-12-17 20:00:00,0.006154,0.006163,0.006047,0.006071,2349320.0
1765998000000,2025-12-17 21:00:00,0.006071,0.0061,0.006028,0.006091,2105520.0
1766001600000,2025-12-17 22:00:00,0.006091,0.006096,0.005986,0.005988,1322510.0
1766005200000,2025-12-17 23:00:00,0.005988,0.005994,0.005934,0.005956,3509160.0
1766008800000,2025-12-18 00:00:00,0.005956,0.005982,0.005928,0.005958,656800.0
1766012400000,2025-12-18 01:00:00,0.005958,0.005966,0.005918,0.005942,1229920.0
1766016000000,2025-12-18 02:00:00,0.005942,0.005962,0.005942,0.005952,133920.0
