timestamp,datetime,open,high,low,close,volume
1765249200000,2025-12-09 05:00:00,0.03282,0.0335,0.03254,0.0335,6148592.0
1765252800000,2025-12-09 06:00:00,0.0335,0.03372,0.03287,0.03315,9810301.0
1765256400000,2025-12-09 07:00:00,0.03315,0.03348,0.03278,0.03336,8695356.0
1765260000000,2025-12-09 08:00:00,0.03336,0.0336,0.03309,0.03324,5716147.0
1765263600000,2025-12-09 09:00:00,0.03324,0.03356,0.03301,0.0333,4876944.0
1765267200000,2025-12-09 10:00:00,0.0333,0.03368,0.0332,0.03349,6208298.0
1765270800000,2025-12-09 11:00:00,0.03349,0.03351,0.03272,0.03286,8388624.0
1765274400000,2025-12-09 12:00:00,0.03286,0.03332,0.03279,0.03322,4327356.0
1765278000000,2025-12-09 13:00:00,0.03322,0.03328,0.03291,0.03302,4294722.0
1765281600000,2025-12-09 14:00:00,0.03302,0.0337,0.03297,0.03332,5032817.0
1765285200000,2025-12-09 15:00:00,0.03332,0.03333,0.03306,0.03313,2981643.0
1765288800000,2025-12-09 16:00:00,0.03313,0.03321,0.03276,0.03283,2538813.0
1765292400000,2025-12-09 17:00:00,0.03283,0.03344,0.03283,0.03328,7766401.0
1765296000000,2025-12-09 18:00:00,0.03328,0.03388,0.03328,0.03376,8562446.0
1765299600000,2025-12-09 19:00:00,0.03376,0.03395,0.03333,0.03341,5964080.0
1765303200000,2025-12-09 20:00:00,0.03341,0.03347,0.03327,0.03338,1973326.0
1765306800000,2025-12-09 21:00:00,0.03338,0.03339,0.03313,0.03326,1510868.0
1765310400000,2025-12-09 22:00:00,0.03326,0.03328,0.03298,0.03301,2156847.0
1765314000000,2025-12-09 23:00:00,0.03301,0.03303,0.03268,0.03299,2688456.0
1765317600000,2025-12-10 00:00:00,0.03299,0.03323,0.03298,0.03315,955448.0
1765321200000,2025-12-10 01:00:00,0.03315,0.03315,0.03299,0.03306,1426949.0
1765324800000,2025-12-10 02:00:00,0.03306,0.03312,0.0327,0.0327,1727045.0
1765328400000,2025-12-10 03:00:00,0.0327,0.03277,0.03258,0.03263,2787167.0
1765332000000,2025-12-10 04:00:00,0.03263,0.03272,0.03255,0.03272,408892.0
