timestamp,datetime,open,high,low,close,volume
1766197800000,2025-12-20 04:30:00,0.06339,0.065,0.06325,0.06346,1090723.0
1766198100000,2025-12-20 04:35:00,0.06346,0.06357,0.06278,0.06303,121121.0
1766198400000,2025-12-20 04:40:00,0.06303,0.06316,0.06275,0.06315,144552.0
1766198700000,2025-12-20 04:45:00,0.06315,0.06344,0.06311,0.06333,43871.0
1766199000000,2025-12-20 04:50:00,0.06333,0.06366,0.06314,0.06328,164018.0
1766199300000,2025-12-20 04:55:00,0.06328,0.06345,0.06325,0.06331,18677.0
1766199600000,2025-12-20 05:00:00,0.06331,0.06332,0.06305,0.06329,31120.0
1766199900000,2025-12-20 05:05:00,0.06329,0.06334,0.06281,0.06284,134529.0
1766200200000,2025-12-20 05:10:00,0.06284,0.06292,0.06276,0.0628,31097.0
1766200500000,2025-12-20 05:15:00,0.0628,0.06294,0.06279,0.0629,14151.0
1766200800000,2025-12-20 05:20:00,0.0629,0.0629,0.06271,0.0628,16438.0
1766201100000,2025-12-20 05:25:00,0.0628,0.06288,0.06273,0.06282,31004.0
1766201400000,2025-12-20 05:30:00,0.06282,0.06292,0.06273,0.06289,31580.0
1766201700000,2025-12-20 05:35:00,0.06289,0.06289,0.06273,0.06278,19665.0
1766202000000,2025-12-20 05:40:00,0.06278,0.06291,0.06267,0.06291,47552.0
1766202300000,2025-12-20 05:45:00,0.06291,0.06296,0.06276,0.06284,126390.0
1766202600000,2025-12-20 05:50:00,0.06284,0.06286,0.06276,0.06276,21496.0
1766202900000,2025-12-20 05:55:00,0.06276,0.06283,0.06273,0.06283,16174.0
1766203200000,2025-12-20 06:00:00,0.06283,0.06294,0.06279,0.06294,23474.0
1766203500000,2025-12-20 06:05:00,0.06294,0.06296,0.06268,0.06282,57877.0
1766203800000,2025-12-20 06:10:00,0.06282,0.06287,0.0628,0.0628,4408.0
1766204100000,2025-12-20 06:15:00,0.0628,0.0628,0.06255,0.0626,67298.0
1766204400000,2025-12-20 06:20:00,0.0626,0.06271,0.06246,0.06269,38166.0
1766204700000,2025-12-20 06:25:00,0.06269,0.06277,0.06255,0.06276,24424.0
1766205000000,2025-12-20 06:30:00,0.06276,0.06293,0.06274,0.06293,14060.0
1766205300000,2025-12-20 06:35:00,0.06293,0.06293,0.06267,0.06269,41780.0
1766205600000,2025-12-20 06:40:00,0.06269,0.06307,0.06267,0.06307,93394.0
1766205900000,2025-12-20 06:45:00,0.06307,0.06309,0.06291,0.063,27439.0
1766206200000,2025-12-20 06:50:00,0.063,0.06302,0.06271,0.06271,15898.0
1766206500000,2025-12-20 06:55:00,0.06271,0.06284,0.06266,0.06266,6217.0
1766206800000,2025-12-20 07:00:00,0.06266,0.06267,0.0625,0.06267,16762.0
1766207100000,2025-12-20 07:05:00,0.06267,0.06274,0.06257,0.06261,14999.0
1766207400000,2025-12-20 07:10:00,0.06261,0.06267,0.06261,0.06263,13043.0
1766207700000,2025-12-20 07:15:00,0.06263,0.06305,0.06263,0.06287,118626.0
1766208000000,2025-12-20 07:20:00,0.06287,0.06303,0.06279,0.0629,88675.0
1766208300000,2025-12-20 07:25:00,0.0629,0.0629,0.06277,0.06281,12653.0
1766208600000,2025-12-20 07:30:00,0.06281,0.06314,0.06281,0.06308,53771.0
1766208900000,2025-12-20 07:35:00,0.06308,0.06308,0.06295,0.06306,42292.0
1766209200000,2025-12-20 07:40:00,0.06306,0.06313,0.06301,0.06307,28002.0
1766209500000,2025-12-20 07:45:00,0.06307,0.06331,0.06302,0.06325,66212.0
1766209800000,2025-12-20 07:50:00,0.06325,0.06343,0.06317,0.0633,92506.0
1766210100000,2025-12-20 07:55:00,0.0633,0.06389,0.06327,0.06356,140682.0
1766210400000,2025-12-20 08:00:00,0.06356,0.06368,0.0633,0.06364,141783.0
1766210700000,2025-12-20 08:05:00,0.06364,0.06391,0.06364,0.06389,46469.0
1766211000000,2025-12-20 08:10:00,0.06389,0.06397,0.06384,0.06395,22741.0
1766211300000,2025-12-20 08:15:00,0.06395,0.06395,0.0638,0.06392,59184.0
1766211600000,2025-12-20 08:20:00,0.06392,0.06439,0.06383,0.06414,288573.0
1766211900000,2025-12-20 08:25:00,0.06414,0.06487,0.064,0.06456,1332791.0
1766212200000,2025-12-20 08:30:00,0.06456,0.06464,0.06415,0.0642,351291.0
1766212500000,2025-12-20 08:35:00,0.0642,0.0642,0.06359,0.06376,264771.0
