timestamp,datetime,open,high,low,close,volume
1767484800000,2026-01-04 02:00:00,0.4142,0.4207,0.4044,0.411,564735.8
1767488400000,2026-01-04 03:00:00,0.411,0.4129,0.4068,0.4095,210750.9
1767492000000,2026-01-04 04:00:00,0.4095,0.4142,0.4084,0.4137,43877.1
1767495600000,2026-01-04 05:00:00,0.4137,0.4142,0.4111,0.4134,23027.7
1767499200000,2026-01-04 06:00:00,0.4134,0.4297,0.4123,0.4255,299632.2
1767502800000,2026-01-04 07:00:00,0.4255,0.4346,0.4248,0.4279,157639.0
1767506400000,2026-01-04 08:00:00,0.4279,0.4454,0.426,0.4344,549862.6
1767510000000,2026-01-04 09:00:00,0.4344,0.443,0.4309,0.4364,295553.6
1767513600000,2026-01-04 10:00:00,0.4364,0.4368,0.4296,0.4313,173517.9
1767517200000,2026-01-04 11:00:00,0.4313,0.4323,0.4282,0.4298,96633.5
1767520800000,2026-01-04 12:00:00,0.4298,0.4317,0.4247,0.4258,114932.8
1767524400000,2026-01-04 13:00:00,0.4258,0.4263,0.4234,0.4246,40032.4
1767528000000,2026-01-04 14:00:00,0.4246,0.4274,0.4222,0.4245,144314.6
1767531600000,2026-01-04 15:00:00,0.4245,0.4245,0.418,0.4217,198195.2
1767535200000,2026-01-04 16:00:00,0.4217,0.4243,0.4195,0.4236,87100.9
1767538800000,2026-01-04 17:00:00,0.4236,0.4265,0.4236,0.4238,82041.2
1767542400000,2026-01-04 18:00:00,0.4238,0.4287,0.4227,0.4275,61044.0
1767546000000,2026-01-04 19:00:00,0.4275,0.4283,0.4247,0.4277,91460.1
1767549600000,2026-01-04 20:00:00,0.4277,0.4277,0.4222,0.425,21623.7
1767553200000,2026-01-04 21:00:00,0.425,0.425,0.4174,0.419,107977.9
1767556800000,2026-01-04 22:00:00,0.419,0.4235,0.4187,0.4226,32164.4
1767560400000,2026-01-04 23:00:00,0.4226,0.4233,0.419,0.4202,21090.3
1767564000000,2026-01-05 00:00:00,0.4202,0.4259,0.4199,0.4259,25455.3
1767567600000,2026-01-05 01:00:00,0.4259,0.4277,0.4234,0.4251,15079.0
