timestamp,datetime,open,high,low,close,volume
1763162100000,2025-11-15 01:15:00,0.7687,0.7764,0.7637,0.7747,9108.2
1763162400000,2025-11-15 01:20:00,0.7747,0.7772,0.7674,0.7695,3953.1
1763162700000,2025-11-15 01:25:00,0.7695,0.7744,0.7695,0.7733,1042.5
1763163000000,2025-11-15 01:30:00,0.7733,0.7749,0.7712,0.7749,3656.8
1763163300000,2025-11-15 01:35:00,0.7749,0.7785,0.7725,0.7779,4983.1
1763163600000,2025-11-15 01:40:00,0.7779,0.7794,0.7725,0.7728,3011.9
1763163900000,2025-11-15 01:45:00,0.7728,0.7766,0.7698,0.7738,3735.8
1763164200000,2025-11-15 01:50:00,0.7738,0.779,0.7662,0.7751,12032.8
1763164500000,2025-11-15 01:55:00,0.7751,0.7751,0.7701,0.7722,2489.2
1763164800000,2025-11-15 02:00:00,0.7722,0.7814,0.7722,0.7778,2248.0
1763165100000,2025-11-15 02:05:00,0.7778,0.7823,0.7761,0.7823,2600.8
1763165400000,2025-11-15 02:10:00,0.7823,0.7853,0.7811,0.7853,2257.3
1763165700000,2025-11-15 02:15:00,0.7853,0.7853,0.7811,0.7828,2324.3
1763166000000,2025-11-15 02:20:00,0.7828,0.7828,0.7789,0.7798,3179.7
1763166300000,2025-11-15 02:25:00,0.7798,0.7827,0.777,0.7805,3158.7
1763166600000,2025-11-15 02:30:00,0.7805,0.7811,0.7743,0.7747,5929.1
1763166900000,2025-11-15 02:35:00,0.7747,0.7767,0.7658,0.7716,7395.5
1763167200000,2025-11-15 02:40:00,0.7716,0.7756,0.7716,0.7756,611.4
1763167500000,2025-11-15 02:45:00,0.7756,0.7756,0.7713,0.7726,3470.1
1763167800000,2025-11-15 02:50:00,0.7726,0.7726,0.7701,0.7721,1087.4
1763168100000,2025-11-15 02:55:00,0.7721,0.7769,0.7721,0.7743,2786.6
1763168400000,2025-11-15 03:00:00,0.7743,0.7772,0.7721,0.7726,969.1
1763168700000,2025-11-15 03:05:00,0.7726,0.7733,0.7674,0.7733,2055.7
1763169000000,2025-11-15 03:10:00,0.7733,0.7779,0.769,0.7779,1667.1
1763169300000,2025-11-15 03:15:00,0.7779,0.78,0.7753,0.78,1012.4
1763169600000,2025-11-15 03:20:00,0.78,0.7811,0.7788,0.78,1943.3
1763169900000,2025-11-15 03:25:00,0.78,0.7876,0.78,0.7859,4096.4
1763170200000,2025-11-15 03:30:00,0.7859,0.7924,0.7859,0.7901,3438.5
1763170500000,2025-11-15 03:35:00,0.7901,0.7926,0.7881,0.7926,2156.4
1763170800000,2025-11-15 03:40:00,0.7926,0.7926,0.7887,0.7893,2652.3
1763171100000,2025-11-15 03:45:00,0.7893,0.7913,0.7872,0.7913,4111.4
1763171400000,2025-11-15 03:50:00,0.7913,0.7916,0.7848,0.7869,2347.9
1763171700000,2025-11-15 03:55:00,0.7869,0.7884,0.7843,0.7879,1145.5
1763172000000,2025-11-15 04:00:00,0.7879,0.7889,0.7872,0.7889,1582.8
1763172300000,2025-11-15 04:05:00,0.7889,0.7936,0.7884,0.7936,2922.7
1763172600000,2025-11-15 04:10:00,0.7936,0.7936,0.7771,0.7825,19263.8
1763172900000,2025-11-15 04:15:00,0.7825,0.7829,0.7787,0.7796,7298.8
1763173200000,2025-11-15 04:20:00,0.7796,0.7796,0.7697,0.7725,7690.3
1763173500000,2025-11-15 04:25:00,0.7725,0.7767,0.7713,0.7767,2819.0
1763173800000,2025-11-15 04:30:00,0.7767,0.7767,0.7729,0.7732,798.9
1763174100000,2025-11-15 04:35:00,0.7732,0.7734,0.7712,0.7712,2480.0
1763174400000,2025-11-15 04:40:00,0.7712,0.7753,0.7709,0.771,6533.5
1763174700000,2025-11-15 04:45:00,0.771,0.7713,0.7637,0.7663,7630.7
1763175000000,2025-11-15 04:50:00,0.7663,0.7705,0.7663,0.7705,2252.3
1763175300000,2025-11-15 04:55:00,0.7705,0.7719,0.7679,0.7714,4000.9
1763175600000,2025-11-15 05:00:00,0.7714,0.7727,0.7616,0.7648,5274.8
1763175900000,2025-11-15 05:05:00,0.7648,0.7653,0.7634,0.7653,1742.1
1763176200000,2025-11-15 05:10:00,0.7653,0.7712,0.764,0.7704,4413.4
1763176500000,2025-11-15 05:15:00,0.7704,0.7717,0.7696,0.7717,991.9
1763176800000,2025-11-15 05:20:00,0.7717,0.7718,0.7717,0.7718,13.1
