timestamp,datetime,open,high,low,close,volume
1766168100000,2025-12-19 20:15:00,0.27872,0.27889,0.2787,0.27877,76857.0
1766169000000,2025-12-19 20:30:00,0.27877,0.27882,0.27862,0.27882,67767.0
1766169900000,2025-12-19 20:45:00,0.27882,0.27905,0.27882,0.279,61115.0
1766170800000,2025-12-19 21:00:00,0.279,0.27919,0.279,0.27918,105866.0
1766171700000,2025-12-19 21:15:00,0.27918,0.27929,0.27896,0.27898,358379.0
1766172600000,2025-12-19 21:30:00,0.27898,0.27977,0.27898,0.27977,256184.0
1766173500000,2025-12-19 21:45:00,0.27977,0.27977,0.2792,0.27934,530720.0
1766174400000,2025-12-19 22:00:00,0.27934,0.27961,0.27933,0.27959,338405.0
1766175300000,2025-12-19 22:15:00,0.27959,0.27996,0.27958,0.27989,375107.0
1766176200000,2025-12-19 22:30:00,0.27989,0.27995,0.27975,0.27978,112531.0
1766177100000,2025-12-19 22:45:00,0.27978,0.2801,0.27964,0.27979,374116.0
1766178000000,2025-12-19 23:00:00,0.27979,0.28006,0.27972,0.28005,190303.0
1766178900000,2025-12-19 23:15:00,0.28005,0.28027,0.28005,0.28011,269699.0
1766179800000,2025-12-19 23:30:00,0.28011,0.28016,0.28001,0.28013,80386.0
1766180700000,2025-12-19 23:45:00,0.28013,0.28024,0.28006,0.28021,518377.0
1766181600000,2025-12-20 00:00:00,0.28021,0.28047,0.28013,0.28013,1258930.0
1766182500000,2025-12-20 00:15:00,0.28013,0.2803,0.28012,0.28028,141348.0
1766183400000,2025-12-20 00:30:00,0.28028,0.28048,0.28027,0.28047,110332.0
1766184300000,2025-12-20 00:45:00,0.28047,0.28049,0.28035,0.28045,88232.0
1766185200000,2025-12-20 01:00:00,0.28045,0.28045,0.28014,0.28026,273217.0
1766186100000,2025-12-20 01:15:00,0.28026,0.28036,0.28025,0.28035,72535.0
1766187000000,2025-12-20 01:30:00,0.28035,0.28035,0.28026,0.28027,60825.0
1766187900000,2025-12-20 01:45:00,0.28027,0.28027,0.27964,0.27987,1104059.0
1766188800000,2025-12-20 02:00:00,0.27987,0.28007,0.27947,0.27963,573351.0
1766189700000,2025-12-20 02:15:00,0.27963,0.28001,0.27962,0.28001,164975.0
1766190600000,2025-12-20 02:30:00,0.28001,0.28033,0.28001,0.28033,738866.0
1766191500000,2025-12-20 02:45:00,0.28033,0.28033,0.28018,0.28022,248890.0
1766192400000,2025-12-20 03:00:00,0.28022,0.28037,0.28021,0.28032,82275.0
1766193300000,2025-12-20 03:15:00,0.28032,0.28037,0.2799,0.2799,71365.0
1766194200000,2025-12-20 03:30:00,0.2799,0.27999,0.27967,0.27993,268672.0
1766195100000,2025-12-20 03:45:00,0.27993,0.27993,0.27978,0.27979,48579.0
1766196000000,2025-12-20 04:00:00,0.27979,0.28003,0.27967,0.27983,344567.0
1766196900000,2025-12-20 04:15:00,0.27983,0.28007,0.27983,0.27984,162247.0
1766197800000,2025-12-20 04:30:00,0.27984,0.28012,0.27984,0.28012,72377.0
1766198700000,2025-12-20 04:45:00,0.28012,0.28013,0.27957,0.27961,172041.0
1766199600000,2025-12-20 05:00:00,0.27961,0.27998,0.27961,0.27969,77551.0
1766200500000,2025-12-20 05:15:00,0.27969,0.28004,0.27969,0.2798,332711.0
1766201400000,2025-12-20 05:30:00,0.2798,0.27999,0.2798,0.27986,114504.0
1766202300000,2025-12-20 05:45:00,0.27986,0.27986,0.27962,0.27962,62564.0
1766203200000,2025-12-20 06:00:00,0.27962,0.27962,0.27923,0.27925,152746.0
1766204100000,2025-12-20 06:15:00,0.27925,0.27946,0.27925,0.27933,54352.0
1766205000000,2025-12-20 06:30:00,0.27933,0.2794,0.27932,0.27932,24686.0
1766205900000,2025-12-20 06:45:00,0.27932,0.27933,0.27921,0.27921,18846.0
1766206800000,2025-12-20 07:00:00,0.27921,0.27936,0.27896,0.27936,402419.0
1766207700000,2025-12-20 07:15:00,0.27936,0.27959,0.27936,0.27958,128369.0
1766208600000,2025-12-20 07:30:00,0.27958,0.27977,0.27955,0.27964,134099.0
1766209500000,2025-12-20 07:45:00,0.27964,0.27964,0.2796,0.2796,9788.0
1766210400000,2025-12-20 08:00:00,0.2796,0.27965,0.2795,0.27958,123286.0
1766211300000,2025-12-20 08:15:00,0.27958,0.2798,0.27929,0.27929,348179.0
1766212200000,2025-12-20 08:30:00,0.27929,0.27929,0.27928,0.27929,10244.0
