timestamp,datetime,open,high,low,close,volume
1763162100000,2025-11-15 01:15:00,0.0006038,0.0006048,0.0006031,0.0006041,1128400.0
1763162400000,2025-11-15 01:20:00,0.0006041,0.0006067,0.0006004,0.0006019,2553600.0
1763162700000,2025-11-15 01:25:00,0.0006019,0.0006032,0.0006007,0.000602,721200.0
1763163000000,2025-11-15 01:30:00,0.000602,0.0006028,0.0006003,0.0006005,4108600.0
1763163300000,2025-11-15 01:35:00,0.0006005,0.0006029,0.0006,0.0006016,667700.0
1763163600000,2025-11-15 01:40:00,0.0006016,0.000603,0.0006016,0.000602,31700.0
1763163900000,2025-11-15 01:45:00,0.000602,0.0006041,0.000602,0.0006041,1193800.0
1763164200000,2025-11-15 01:50:00,0.0006041,0.0006055,0.0006026,0.0006028,1822800.0
1763164500000,2025-11-15 01:55:00,0.0006028,0.0006029,0.0006005,0.0006017,385400.0
1763164800000,2025-11-15 02:00:00,0.0006017,0.0006049,0.000601,0.0006034,1815600.0
1763165100000,2025-11-15 02:05:00,0.0006034,0.0006063,0.0006033,0.0006056,2142200.0
1763165400000,2025-11-15 02:10:00,0.0006056,0.000606,0.0006038,0.0006038,1347100.0
1763165700000,2025-11-15 02:15:00,0.0006038,0.0006044,0.0006038,0.0006044,413900.0
1763166000000,2025-11-15 02:20:00,0.0006044,0.0006062,0.0006044,0.0006055,230500.0
1763166300000,2025-11-15 02:25:00,0.0006055,0.0006072,0.0006045,0.0006069,2100200.0
1763166600000,2025-11-15 02:30:00,0.0006069,0.000608,0.0006062,0.0006065,496000.0
1763166900000,2025-11-15 02:35:00,0.0006065,0.0006073,0.0006065,0.0006073,73900.0
1763167200000,2025-11-15 02:40:00,0.0006073,0.0006084,0.0006069,0.0006084,117200.0
1763167500000,2025-11-15 02:45:00,0.0006084,0.0006088,0.0006043,0.0006059,1927300.0
1763167800000,2025-11-15 02:50:00,0.0006059,0.0006077,0.0006044,0.0006047,2237300.0
1763168100000,2025-11-15 02:55:00,0.0006047,0.0006091,0.0006047,0.0006073,3604700.0
1763168400000,2025-11-15 03:00:00,0.0006073,0.0006075,0.000603,0.0006061,4592600.0
1763168700000,2025-11-15 03:05:00,0.0006061,0.0006066,0.000604,0.0006058,3088700.0
1763169000000,2025-11-15 03:10:00,0.0006058,0.0006068,0.0006032,0.0006059,6131300.0
1763169300000,2025-11-15 03:15:00,0.0006059,0.0006077,0.0006035,0.0006054,3340200.0
1763169600000,2025-11-15 03:20:00,0.0006054,0.0006079,0.0006046,0.0006067,1253200.0
1763169900000,2025-11-15 03:25:00,0.0006067,0.0006079,0.0006037,0.0006069,755000.0
1763170200000,2025-11-15 03:30:00,0.0006069,0.0006081,0.0006069,0.0006077,322500.0
1763170500000,2025-11-15 03:35:00,0.0006077,0.0006083,0.0006077,0.0006083,61000.0
1763170800000,2025-11-15 03:40:00,0.0006083,0.0006085,0.0006078,0.0006083,262900.0
1763171100000,2025-11-15 03:45:00,0.0006083,0.0006089,0.0006083,0.0006089,200.0
1763171400000,2025-11-15 03:50:00,0.0006089,0.0006099,0.0006089,0.0006099,107100.0
1763171700000,2025-11-15 03:55:00,0.0006099,0.0006115,0.0006099,0.000611,112200.0
1763172000000,2025-11-15 04:00:00,0.000611,0.0006118,0.0006106,0.0006112,729300.0
1763172300000,2025-11-15 04:05:00,0.0006112,0.0006113,0.0006107,0.0006107,21500.0
1763172600000,2025-11-15 04:10:00,0.0006107,0.0006107,0.0006103,0.0006106,68000.0
1763172900000,2025-11-15 04:15:00,0.0006106,0.0006113,0.0006094,0.0006107,152900.0
1763173200000,2025-11-15 04:20:00,0.0006107,0.0006114,0.0006106,0.0006111,648300.0
1763173500000,2025-11-15 04:25:00,0.0006111,0.0006122,0.0006111,0.0006122,140600.0
1763173800000,2025-11-15 04:30:00,0.0006122,0.0006122,0.0006112,0.0006119,546700.0
1763174100000,2025-11-15 04:35:00,0.0006119,0.0006119,0.0006109,0.0006109,12300.0
1763174400000,2025-11-15 04:40:00,0.0006109,0.0006128,0.0006105,0.0006128,566600.0
1763174700000,2025-11-15 04:45:00,0.0006128,0.0006163,0.0006128,0.0006161,715000.0
1763175000000,2025-11-15 04:50:00,0.0006161,0.0006161,0.0006146,0.0006146,443500.0
1763175300000,2025-11-15 04:55:00,0.0006146,0.0006146,0.0006143,0.0006144,27200.0
1763175600000,2025-11-15 05:00:00,0.0006144,0.0006164,0.0006143,0.0006145,710200.0
1763175900000,2025-11-15 05:05:00,0.0006145,0.0006146,0.0006145,0.0006145,6500.0
1763176200000,2025-11-15 05:10:00,0.0006145,0.0006172,0.0006124,0.0006157,764300.0
1763176500000,2025-11-15 05:15:00,0.0006157,0.0006183,0.0006157,0.0006177,296800.0
1763176800000,2025-11-15 05:20:00,0.0006177,0.0006177,0.0006177,0.0006177,0.0
