timestamp,datetime,open,high,low,close,volume
1758478800000,2025-09-21 20:20:00,0.7056,0.7063,0.7056,0.7056,637.0
1758478860000,2025-09-21 20:21:00,0.7056,0.7072,0.7046,0.7072,6313.0
1758478920000,2025-09-21 20:22:00,0.7072,0.7076,0.7062,0.7068,984.0
1758478980000,2025-09-21 20:23:00,0.7068,0.7073,0.7066,0.7067,215.0
1758479040000,2025-09-21 20:24:00,0.7067,0.707,0.7063,0.707,124.0
1758479100000,2025-09-21 20:25:00,0.707,0.7077,0.7069,0.7069,997.0
1758479160000,2025-09-21 20:26:00,0.7069,0.7081,0.7069,0.7077,1964.0
1758479220000,2025-09-21 20:27:00,0.7077,0.7082,0.7073,0.708,903.0
1758479280000,2025-09-21 20:28:00,0.708,0.7083,0.7057,0.7057,925.0
1758479340000,2025-09-21 20:29:00,0.7057,0.7063,0.7038,0.7056,2657.0
1758479400000,2025-09-21 20:30:00,0.7056,0.7065,0.7054,0.7055,457.0
1758479460000,2025-09-21 20:31:00,0.7055,0.7081,0.7055,0.7077,2848.0
1758479520000,2025-09-21 20:32:00,0.7077,0.7082,0.7077,0.7082,118.0
1758479580000,2025-09-21 20:33:00,0.7082,0.7115,0.7082,0.7094,6499.0
1758479640000,2025-09-21 20:34:00,0.7094,0.7117,0.7094,0.7097,3022.0
1758479700000,2025-09-21 20:35:00,0.7097,0.7099,0.7086,0.7089,623.0
1758479760000,2025-09-21 20:36:00,0.7089,0.7109,0.7088,0.7103,1679.0
1758479820000,2025-09-21 20:37:00,0.7103,0.7103,0.7086,0.71,960.0
1758479880000,2025-09-21 20:38:00,0.71,0.7106,0.709,0.7103,2291.0
1758479940000,2025-09-21 20:39:00,0.7103,0.712,0.7103,0.7113,1910.0
1758480000000,2025-09-21 20:40:00,0.7113,0.7117,0.7101,0.7107,1370.0
1758480060000,2025-09-21 20:41:00,0.7107,0.7117,0.7106,0.7107,473.0
1758480120000,2025-09-21 20:42:00,0.7107,0.7117,0.7097,0.7097,1568.0
1758480180000,2025-09-21 20:43:00,0.7097,0.7101,0.7081,0.7081,2936.0
1758480240000,2025-09-21 20:44:00,0.7081,0.7103,0.7079,0.7103,2475.0
1758480300000,2025-09-21 20:45:00,0.7103,0.7117,0.7101,0.7109,1079.0
1758480360000,2025-09-21 20:46:00,0.7109,0.7119,0.71,0.7108,5120.0
1758480420000,2025-09-21 20:47:00,0.7108,0.7118,0.7105,0.7111,1801.0
1758480480000,2025-09-21 20:48:00,0.7111,0.7113,0.7101,0.7105,1574.0
1758480540000,2025-09-21 20:49:00,0.7105,0.7105,0.7103,0.7103,69.0
1758480600000,2025-09-21 20:50:00,0.7103,0.7107,0.7097,0.7107,1751.0
1758480660000,2025-09-21 20:51:00,0.7107,0.7115,0.7105,0.7115,266.0
1758480720000,2025-09-21 20:52:00,0.7115,0.7115,0.7103,0.7105,97.0
1758480780000,2025-09-21 20:53:00,0.7105,0.7105,0.7102,0.7105,78.0
1758480840000,2025-09-21 20:54:00,0.7105,0.7105,0.7091,0.7104,3570.0
1758480900000,2025-09-21 20:55:00,0.7104,0.7104,0.709,0.7094,946.0
1758480960000,2025-09-21 20:56:00,0.7094,0.7103,0.7089,0.7103,149.0
1758481020000,2025-09-21 20:57:00,0.7103,0.7114,0.7103,0.7114,234.0
1758481080000,2025-09-21 20:58:00,0.7114,0.714,0.7108,0.7127,2465.0
1758481140000,2025-09-21 20:59:00,0.7127,0.7129,0.7115,0.7129,580.0
1758481200000,2025-09-21 21:00:00,0.7129,0.7138,0.7125,0.713,332.0
1758481260000,2025-09-21 21:01:00,0.713,0.713,0.7112,0.7112,381.0
1758481320000,2025-09-21 21:02:00,0.7112,0.7113,0.7101,0.7113,293.0
1758481380000,2025-09-21 21:03:00,0.7113,0.7113,0.7108,0.711,73.0
1758481440000,2025-09-21 21:04:00,0.711,0.7114,0.71,0.7109,395.0
1758481500000,2025-09-21 21:05:00,0.7109,0.7126,0.7099,0.7126,805.0
1758481560000,2025-09-21 21:06:00,0.7126,0.7242,0.7124,0.7206,19670.0
1758481620000,2025-09-21 21:07:00,0.7206,0.721,0.7142,0.7143,7234.0
1758481680000,2025-09-21 21:08:00,0.7143,0.7143,0.712,0.712,654.0
1758481740000,2025-09-21 21:09:00,0.712,0.7149,0.711,0.7148,2382.0
1758481800000,2025-09-21 21:10:00,0.7148,0.7157,0.7148,0.7157,58.0
1758481860000,2025-09-21 21:11:00,0.7157,0.7163,0.7157,0.7162,69.0
1758481920000,2025-09-21 21:12:00,0.7162,0.717,0.7162,0.7165,813.0
1758481980000,2025-09-21 21:13:00,0.7165,0.7165,0.7148,0.7157,359.0
1758482040000,2025-09-21 21:14:00,0.7157,0.7167,0.7157,0.7167,68.0
1758482100000,2025-09-21 21:15:00,0.7167,0.7168,0.7151,0.7153,560.0
1758482160000,2025-09-21 21:16:00,0.7153,0.7165,0.7145,0.7159,1106.0
1758482220000,2025-09-21 21:17:00,0.7159,0.7172,0.7159,0.7172,238.0
1758482280000,2025-09-21 21:18:00,0.7172,0.7172,0.717,0.7172,64.0
1758482340000,2025-09-21 21:19:00,0.7172,0.7174,0.717,0.717,151.0
1758482400000,2025-09-21 21:20:00,0.717,0.7178,0.7163,0.717,1348.0
1758482460000,2025-09-21 21:21:00,0.717,0.7179,0.7168,0.717,658.0
1758484740000,2025-09-21 21:59:00,0.7151,0.7167,0.7147,0.7167,180.0
