timestamp,datetime,open,high,low,close,volume
1765936800000,2025-12-17 04:00:00,1.412,1.4123,1.3874,1.3986,859128.2
1765944000000,2025-12-17 06:00:00,1.3986,1.4014,1.3832,1.4,135058.7
1765951200000,2025-12-17 08:00:00,1.4,1.4343,1.3988,1.4141,320024.3
1765958400000,2025-12-17 10:00:00,1.4141,1.4156,1.3964,1.4105,196441.1
1765965600000,2025-12-17 12:00:00,1.4105,1.4142,1.4018,1.4103,83687.0
1765972800000,2025-12-17 14:00:00,1.4103,1.4257,1.4029,1.4208,121730.5
1765980000000,2025-12-17 16:00:00,1.4208,1.4406,1.3855,1.3896,667508.7
1765987200000,2025-12-17 18:00:00,1.3896,1.399,1.3487,1.3516,728069.1
1765994400000,2025-12-17 20:00:00,1.3516,1.3573,1.31,1.3245,358733.0
1766001600000,2025-12-17 22:00:00,1.3245,1.3331,1.3141,1.315,119648.0
1766008800000,2025-12-18 00:00:00,1.315,1.3294,1.3107,1.3158,97050.6
1766016000000,2025-12-18 02:00:00,1.3158,1.3158,1.311,1.3119,4243.7
