timestamp,datetime,open,high,low,close,volume
1766127600000,2025-12-19 09:00:00,1.7646,1.8072,1.7646,1.801,186710.0
1766131200000,2025-12-19 10:00:00,1.801,1.8148,1.792,1.8108,100872.0
1766134800000,2025-12-19 11:00:00,1.8108,1.8112,1.7879,1.7985,92628.0
1766138400000,2025-12-19 12:00:00,1.7985,1.8011,1.7886,1.7972,65951.0
1766142000000,2025-12-19 13:00:00,1.7972,1.819,1.7937,1.81,156566.0
1766145600000,2025-12-19 14:00:00,1.81,1.8119,1.7898,1.7937,127562.0
1766149200000,2025-12-19 15:00:00,1.7937,1.8065,1.7892,1.7969,113788.0
1766152800000,2025-12-19 16:00:00,1.7969,1.8398,1.7875,1.8156,277662.0
1766156400000,2025-12-19 17:00:00,1.8156,1.8457,1.7749,1.7793,306424.0
1766160000000,2025-12-19 18:00:00,1.7793,1.7996,1.7565,1.7596,267464.0
1766163600000,2025-12-19 19:00:00,1.7596,1.8188,1.7596,1.7633,425915.0
1766167200000,2025-12-19 20:00:00,1.7633,1.7855,1.7604,1.7797,121798.0
1766170800000,2025-12-19 21:00:00,1.7797,1.8251,1.7734,1.809,294730.0
1766174400000,2025-12-19 22:00:00,1.809,1.8535,1.792,1.8525,268749.0
1766178000000,2025-12-19 23:00:00,1.8525,1.8526,1.8159,1.8185,163301.0
1766181600000,2025-12-20 00:00:00,1.8185,1.8243,1.8031,1.8164,141530.0
1766185200000,2025-12-20 01:00:00,1.8164,1.8226,1.7973,1.8211,93164.0
1766188800000,2025-12-20 02:00:00,1.8211,1.8381,1.8148,1.8324,100537.0
1766192400000,2025-12-20 03:00:00,1.8324,1.8549,1.8313,1.8545,65901.0
1766196000000,2025-12-20 04:00:00,1.8545,1.8994,1.8461,1.8713,442782.0
1766199600000,2025-12-20 05:00:00,1.8713,1.8713,1.8497,1.856,136586.0
1766203200000,2025-12-20 06:00:00,1.856,1.8635,1.8504,1.8552,60658.0
1766206800000,2025-12-20 07:00:00,1.8552,1.8646,1.8433,1.8446,100192.0
1766210400000,2025-12-20 08:00:00,1.8446,1.8655,1.8442,1.8584,52540.0
