timestamp,datetime,open,high,low,close,volume
1765929600000,2025-12-17 02:00:00,0.02021,0.02024,0.0201,0.02017,258932.0
1765933200000,2025-12-17 03:00:00,0.02017,0.02039,0.02017,0.02024,871531.0
1765936800000,2025-12-17 04:00:00,0.02024,0.02034,0.0201,0.02024,719558.0
1765940400000,2025-12-17 05:00:00,0.02024,0.02027,0.02012,0.02019,325517.0
1765944000000,2025-12-17 06:00:00,0.02019,0.02023,0.02001,0.02007,563173.0
1765947600000,2025-12-17 07:00:00,0.02007,0.02016,0.01995,0.02006,658374.0
1765951200000,2025-12-17 08:00:00,0.02006,0.02018,0.02002,0.0201,861833.0
1765954800000,2025-12-17 09:00:00,0.0201,0.02013,0.0199,0.01992,2907539.0
1765958400000,2025-12-17 10:00:00,0.01992,0.01992,0.0197,0.01974,2499952.0
1765962000000,2025-12-17 11:00:00,0.01974,0.01978,0.01967,0.01974,1625592.0
1765965600000,2025-12-17 12:00:00,0.01974,0.01979,0.01962,0.01969,1628525.0
1765969200000,2025-12-17 13:00:00,0.01969,0.01982,0.01968,0.01974,747429.0
1765972800000,2025-12-17 14:00:00,0.01974,0.01978,0.01957,0.01968,1027481.0
1765976400000,2025-12-17 15:00:00,0.01968,0.01992,0.01961,0.0198,2660570.0
1765980000000,2025-12-17 16:00:00,0.0198,0.02021,0.0193,0.02019,11398451.0
1765983600000,2025-12-17 17:00:00,0.02019,0.02055,0.01957,0.01966,9879774.0
1765987200000,2025-12-17 18:00:00,0.01966,0.0198,0.01918,0.01944,5384515.0
1765990800000,2025-12-17 19:00:00,0.01944,0.01955,0.01915,0.01918,3754758.0
1765994400000,2025-12-17 20:00:00,0.01918,0.01926,0.01891,0.01891,2195459.0
1765998000000,2025-12-17 21:00:00,0.01891,0.01912,0.0188,0.01911,1392951.0
1766001600000,2025-12-17 22:00:00,0.01911,0.01926,0.01902,0.01908,880074.0
1766005200000,2025-12-17 23:00:00,0.01908,0.01913,0.0189,0.01891,854493.0
1766008800000,2025-12-18 00:00:00,0.01891,0.01908,0.01886,0.01908,853988.0
1766012400000,2025-12-18 01:00:00,0.01908,0.01908,0.01893,0.01899,367418.0
