timestamp,datetime,open,high,low,close,volume
1762808400000,2025-11-10 23:00:00,0.06699,0.07115,0.0656,0.07016,12725820.0
1762812000000,2025-11-11 00:00:00,0.07016,0.07336,0.06964,0.07334,14470787.0
1762815600000,2025-11-11 01:00:00,0.07334,0.07527,0.07058,0.07146,19684989.0
1762819200000,2025-11-11 02:00:00,0.07146,0.07237,0.06765,0.06858,14129012.0
1762822800000,2025-11-11 03:00:00,0.06858,0.07039,0.06678,0.06697,14946569.0
1762826400000,2025-11-11 04:00:00,0.06697,0.06897,0.06601,0.06856,7637866.0
1762830000000,2025-11-11 05:00:00,0.06856,0.06942,0.06785,0.068,4353465.0
1762833600000,2025-11-11 06:00:00,0.068,0.06844,0.0666,0.06677,4075012.0
1762837200000,2025-11-11 07:00:00,0.06677,0.06743,0.06461,0.06652,11514733.0
1762840800000,2025-11-11 08:00:00,0.06652,0.06742,0.06574,0.06672,4737855.0
1762844400000,2025-11-11 09:00:00,0.06672,0.06677,0.06357,0.06447,6192572.0
1762848000000,2025-11-11 10:00:00,0.06447,0.06513,0.06245,0.06378,9394645.0
1762851600000,2025-11-11 11:00:00,0.06378,0.06508,0.06251,0.06294,6930822.0
1762855200000,2025-11-11 12:00:00,0.06294,0.06394,0.06275,0.06365,2942373.0
1762858800000,2025-11-11 13:00:00,0.06365,0.06397,0.06246,0.06308,2541628.0
1762862400000,2025-11-11 14:00:00,0.06308,0.06341,0.06162,0.06244,7711683.0
1762866000000,2025-11-11 15:00:00,0.06244,0.0628,0.06071,0.06097,9276589.0
1762869600000,2025-11-11 16:00:00,0.06097,0.06254,0.06003,0.06223,12770560.0
1762873200000,2025-11-11 17:00:00,0.06223,0.06318,0.06147,0.06187,9565125.0
1762876800000,2025-11-11 18:00:00,0.06187,0.06325,0.06057,0.0611,7507410.0
1762880400000,2025-11-11 19:00:00,0.0611,0.062,0.06043,0.06116,5907053.0
1762884000000,2025-11-11 20:00:00,0.06116,0.06136,0.05979,0.06024,2794767.0
1762887600000,2025-11-11 21:00:00,0.06024,0.06033,0.05763,0.05871,11724058.0
1762891200000,2025-11-11 22:00:00,0.05871,0.05938,0.05791,0.05853,4437821.0
