timestamp,datetime,open,high,low,close,volume
1766168100000,2025-12-19 20:15:00,1.0016,1.0069,1.0016,1.0032,4546.0
1766169000000,2025-12-19 20:30:00,1.0032,1.0032,1.0016,1.0017,90.0
1766169900000,2025-12-19 20:45:00,1.0017,1.0032,1.0017,1.0028,19.0
1766170800000,2025-12-19 21:00:00,1.0028,1.006,1.0028,1.0049,681.0
1766171700000,2025-12-19 21:15:00,1.0049,1.0081,1.0042,1.0078,64.0
1766172600000,2025-12-19 21:30:00,1.0078,1.011,1.0067,1.0087,415.0
1766173500000,2025-12-19 21:45:00,1.0087,1.013,1.0087,1.0117,76.0
1766174400000,2025-12-19 22:00:00,1.0117,1.0166,1.0117,1.0133,1715.0
1766175300000,2025-12-19 22:15:00,1.0133,1.0159,1.0118,1.0132,2511.0
1766176200000,2025-12-19 22:30:00,1.0132,1.0154,1.0119,1.0119,88.0
1766177100000,2025-12-19 22:45:00,1.0119,1.0155,1.0119,1.0155,8.0
1766178000000,2025-12-19 23:00:00,1.0155,1.0185,1.0155,1.0157,69.0
1766178900000,2025-12-19 23:15:00,1.0157,1.0157,1.0157,1.0157,0.0
1766179800000,2025-12-19 23:30:00,1.0157,1.0194,1.0157,1.0157,1854.0
1766180700000,2025-12-19 23:45:00,1.0157,1.0172,1.0157,1.0172,6.0
1766181600000,2025-12-20 00:00:00,1.0172,1.0204,1.0172,1.0204,152.0
1766182500000,2025-12-20 00:15:00,1.0204,1.0211,1.0204,1.0211,35.0
1766183400000,2025-12-20 00:30:00,1.0211,1.0216,1.0194,1.0194,14.0
1766184300000,2025-12-20 00:45:00,1.0194,1.0199,1.0189,1.0199,14.0
1766185200000,2025-12-20 01:00:00,1.0199,1.0222,1.0194,1.0194,253.0
1766186100000,2025-12-20 01:15:00,1.0194,1.0206,1.0194,1.0198,10.0
1766187000000,2025-12-20 01:30:00,1.0198,1.0237,1.0198,1.0237,326.0
1766187900000,2025-12-20 01:45:00,1.0237,1.0253,1.0218,1.0253,457.0
1766188800000,2025-12-20 02:00:00,1.0253,1.0265,1.0228,1.0248,109.0
1766189700000,2025-12-20 02:15:00,1.0248,1.0248,1.0232,1.0248,29.0
1766190600000,2025-12-20 02:30:00,1.0248,1.0248,1.0232,1.0232,310.0
1766191500000,2025-12-20 02:45:00,1.0232,1.0232,1.0216,1.0216,25.0
1766192400000,2025-12-20 03:00:00,1.0216,1.0234,1.0216,1.0223,43.0
1766193300000,2025-12-20 03:15:00,1.0223,1.023,1.0209,1.0209,30.0
1766194200000,2025-12-20 03:30:00,1.0209,1.0226,1.0209,1.0226,15.0
1766195100000,2025-12-20 03:45:00,1.0226,1.0229,1.0226,1.0227,25.0
1766196000000,2025-12-20 04:00:00,1.0227,1.0258,1.0221,1.0221,860.0
1766196900000,2025-12-20 04:15:00,1.0221,1.0221,1.0205,1.0205,67.0
1766197800000,2025-12-20 04:30:00,1.0205,1.0209,1.0205,1.0209,6.0
1766198700000,2025-12-20 04:45:00,1.0209,1.0212,1.0207,1.0207,13.0
1766199600000,2025-12-20 05:00:00,1.0207,1.0239,1.0207,1.0207,59.0
1766200500000,2025-12-20 05:15:00,1.0207,1.0207,1.0207,1.0207,0.0
1766201400000,2025-12-20 05:30:00,1.0207,1.0247,1.0207,1.0247,19.0
1766202300000,2025-12-20 05:45:00,1.0247,1.0249,1.0239,1.0249,17.0
1766203200000,2025-12-20 06:00:00,1.0249,1.0261,1.0161,1.0161,726.0
1766204100000,2025-12-20 06:15:00,1.0161,1.0161,1.0149,1.0149,52.0
1766205000000,2025-12-20 06:30:00,1.0149,1.0149,1.0149,1.0149,0.0
1766205900000,2025-12-20 06:45:00,1.0149,1.0183,1.0149,1.018,2238.0
1766206800000,2025-12-20 07:00:00,1.018,1.0208,1.018,1.0192,122.0
1766207700000,2025-12-20 07:15:00,1.0192,1.0192,1.0192,1.0192,0.0
1766208600000,2025-12-20 07:30:00,1.0192,1.0192,1.0192,1.0192,0.0
1766209500000,2025-12-20 07:45:00,1.0192,1.0205,1.0188,1.0188,952.0
1766210400000,2025-12-20 08:00:00,1.0188,1.0194,1.0183,1.0194,923.0
1766211300000,2025-12-20 08:15:00,1.0194,1.0194,1.0148,1.0167,1404.0
1766212200000,2025-12-20 08:30:00,1.0167,1.0167,1.0126,1.0126,764.0
