timestamp,datetime,open,high,low,close,volume
1766023800000,2025-12-18 04:10:00,0.4936,0.4978,0.4933,0.4972,81482.6
1766024100000,2025-12-18 04:15:00,0.4972,0.5007,0.4966,0.4981,156873.2
1766024400000,2025-12-18 04:20:00,0.4981,0.4986,0.4957,0.4962,262583.1
1766024700000,2025-12-18 04:25:00,0.4962,0.4971,0.4955,0.497,52264.0
1766025000000,2025-12-18 04:30:00,0.497,0.4986,0.497,0.4986,82491.4
1766025300000,2025-12-18 04:35:00,0.4986,0.5002,0.4982,0.4985,61593.2
1766025600000,2025-12-18 04:40:00,0.4985,0.499,0.4977,0.499,41684.8
1766025900000,2025-12-18 04:45:00,0.499,0.4999,0.4988,0.499,103595.7
1766026200000,2025-12-18 04:50:00,0.499,0.4991,0.4983,0.499,44424.9
1766026500000,2025-12-18 04:55:00,0.499,0.4992,0.498,0.4983,15022.8
1766026800000,2025-12-18 05:00:00,0.4983,0.4992,0.4976,0.4992,52081.5
1766027100000,2025-12-18 05:05:00,0.4992,0.4992,0.4981,0.499,42865.6
1766027400000,2025-12-18 05:10:00,0.499,0.4993,0.4983,0.4983,96955.7
1766027700000,2025-12-18 05:15:00,0.4983,0.4986,0.4972,0.4986,82143.3
1766028000000,2025-12-18 05:20:00,0.4986,0.4987,0.4973,0.4976,35832.5
1766028300000,2025-12-18 05:25:00,0.4976,0.4982,0.497,0.4976,51400.3
1766028600000,2025-12-18 05:30:00,0.4976,0.4979,0.4954,0.4964,198608.0
1766028900000,2025-12-18 05:35:00,0.4964,0.4967,0.4959,0.4962,48350.3
1766029200000,2025-12-18 05:40:00,0.4962,0.4966,0.4957,0.496,38476.2
1766029500000,2025-12-18 05:45:00,0.496,0.4963,0.4951,0.4951,58949.5
1766029800000,2025-12-18 05:50:00,0.4951,0.4962,0.4948,0.4953,123330.1
1766030100000,2025-12-18 05:55:00,0.4953,0.4963,0.4953,0.4956,136926.1
1766030400000,2025-12-18 06:00:00,0.4956,0.498,0.4956,0.4977,236936.8
1766030700000,2025-12-18 06:05:00,0.4977,0.4981,0.4957,0.4957,121517.2
1766031000000,2025-12-18 06:10:00,0.4957,0.4965,0.4954,0.4963,28498.8
1766031300000,2025-12-18 06:15:00,0.4963,0.4963,0.4954,0.4962,13855.7
1766031600000,2025-12-18 06:20:00,0.4962,0.497,0.4958,0.4965,47565.2
1766031900000,2025-12-18 06:25:00,0.4965,0.4965,0.4952,0.4954,17608.2
1766032200000,2025-12-18 06:30:00,0.4954,0.4965,0.4954,0.4963,28110.7
1766032500000,2025-12-18 06:35:00,0.4963,0.4969,0.4955,0.4961,62683.0
1766032800000,2025-12-18 06:40:00,0.4961,0.497,0.4957,0.497,49465.7
1766033100000,2025-12-18 06:45:00,0.497,0.497,0.4958,0.496,29515.5
1766033400000,2025-12-18 06:50:00,0.496,0.4964,0.4958,0.4962,31106.5
1766033700000,2025-12-18 06:55:00,0.4962,0.4963,0.4957,0.4957,31773.1
1766034000000,2025-12-18 07:00:00,0.4957,0.4961,0.4948,0.4951,206164.9
1766034300000,2025-12-18 07:05:00,0.4951,0.4951,0.4934,0.4936,278593.6
1766034600000,2025-12-18 07:10:00,0.4936,0.4938,0.4921,0.4926,311051.2
1766034900000,2025-12-18 07:15:00,0.4926,0.4926,0.4873,0.4907,1417014.0
1766035200000,2025-12-18 07:20:00,0.4907,0.492,0.4904,0.492,249455.2
1766035500000,2025-12-18 07:25:00,0.492,0.4921,0.4911,0.4911,148100.9
1766035800000,2025-12-18 07:30:00,0.4911,0.4915,0.4898,0.4902,239452.4
1766036100000,2025-12-18 07:35:00,0.4902,0.4918,0.4895,0.4914,150518.3
1766036400000,2025-12-18 07:40:00,0.4914,0.4936,0.4907,0.4924,590923.5
1766036700000,2025-12-18 07:45:00,0.4924,0.4927,0.4904,0.4911,388780.3
1766037000000,2025-12-18 07:50:00,0.4911,0.4912,0.4896,0.4903,194360.1
1766037300000,2025-12-18 07:55:00,0.4903,0.4908,0.4899,0.4899,124406.7
1766037600000,2025-12-18 08:00:00,0.4899,0.4912,0.4884,0.4911,675915.8
1766037900000,2025-12-18 08:05:00,0.4911,0.4914,0.4903,0.4907,159753.0
1766038200000,2025-12-18 08:10:00,0.4907,0.4918,0.4905,0.4916,166897.8
1766038500000,2025-12-18 08:15:00,0.4916,0.4921,0.4909,0.4912,169473.7
