timestamp,datetime,open,high,low,close,volume
1765971900000,2025-12-17 13:45:00,1.6605,1.6613,1.6461,1.6542,9750.0
1765972800000,2025-12-17 14:00:00,1.6542,1.6659,1.6527,1.663,3602.0
1765973700000,2025-12-17 14:15:00,1.663,1.6642,1.6545,1.6622,5420.0
1765974600000,2025-12-17 14:30:00,1.6622,1.6653,1.6615,1.6644,2065.0
1765975500000,2025-12-17 14:45:00,1.6644,1.6644,1.6606,1.6619,1943.0
1765976400000,2025-12-17 15:00:00,1.6619,1.676,1.6618,1.6703,4505.0
1765977300000,2025-12-17 15:15:00,1.6703,1.6853,1.6694,1.682,8101.0
1765978200000,2025-12-17 15:30:00,1.682,1.682,1.6761,1.6786,3725.0
1765979100000,2025-12-17 15:45:00,1.6786,1.6844,1.6718,1.6765,12718.0
1765980000000,2025-12-17 16:00:00,1.6765,1.6809,1.6702,1.6715,2236.0
1765980900000,2025-12-17 16:15:00,1.6715,1.6919,1.6664,1.683,26035.0
1765981800000,2025-12-17 16:30:00,1.683,1.6856,1.6752,1.6779,6576.0
1765982700000,2025-12-17 16:45:00,1.6779,1.6975,1.6705,1.6847,46685.0
1765983600000,2025-12-17 17:00:00,1.6847,1.6881,1.6733,1.6815,43810.0
1765984500000,2025-12-17 17:15:00,1.6815,1.683,1.6613,1.6643,30820.0
1765985400000,2025-12-17 17:30:00,1.6643,1.6842,1.6633,1.6777,20041.0
1765986300000,2025-12-17 17:45:00,1.6777,1.6883,1.6752,1.6808,20246.0
1765987200000,2025-12-17 18:00:00,1.6808,1.6967,1.6735,1.6967,25633.0
1765988100000,2025-12-17 18:15:00,1.6967,1.6988,1.6851,1.69,20323.0
1765989000000,2025-12-17 18:30:00,1.69,1.721,1.69,1.7004,54096.0
1765989900000,2025-12-17 18:45:00,1.7004,1.708,1.7004,1.7031,11497.0
1765990800000,2025-12-17 19:00:00,1.7031,1.7239,1.6976,1.705,43789.0
1765991700000,2025-12-17 19:15:00,1.705,1.7561,1.705,1.7375,95989.0
1765992600000,2025-12-17 19:30:00,1.7375,1.7456,1.7313,1.7392,28336.0
1765993500000,2025-12-17 19:45:00,1.7392,1.7404,1.7227,1.726,39596.0
1765994400000,2025-12-17 20:00:00,1.726,1.7274,1.6975,1.6976,45048.0
1765995300000,2025-12-17 20:15:00,1.6976,1.7022,1.6844,1.6924,31887.0
1765996200000,2025-12-17 20:30:00,1.6924,1.697,1.6888,1.6945,9837.0
1765997100000,2025-12-17 20:45:00,1.6945,1.696,1.679,1.6798,13416.0
1765998000000,2025-12-17 21:00:00,1.6798,1.6828,1.6703,1.6759,9568.0
1765998900000,2025-12-17 21:15:00,1.6759,1.6777,1.665,1.6661,8860.0
1765999800000,2025-12-17 21:30:00,1.6661,1.6691,1.6396,1.647,36398.0
1766000700000,2025-12-17 21:45:00,1.647,1.6501,1.6434,1.6463,14275.0
1766001600000,2025-12-17 22:00:00,1.6463,1.6476,1.6241,1.6245,33487.0
1766002500000,2025-12-17 22:15:00,1.6245,1.6425,1.6222,1.6357,26867.0
1766003400000,2025-12-17 22:30:00,1.6357,1.6357,1.6211,1.6288,19081.0
1766004300000,2025-12-17 22:45:00,1.6288,1.6288,1.6148,1.6169,15877.0
1766005200000,2025-12-17 23:00:00,1.6169,1.6185,1.5987,1.603,16987.0
1766006100000,2025-12-17 23:15:00,1.603,1.6266,1.5889,1.6172,53381.0
1766007000000,2025-12-17 23:30:00,1.6172,1.621,1.5958,1.5988,12892.0
1766007900000,2025-12-17 23:45:00,1.5988,1.614,1.5976,1.6113,8150.0
1766008800000,2025-12-18 00:00:00,1.6113,1.6179,1.6057,1.6143,23391.0
1766009700000,2025-12-18 00:15:00,1.6143,1.6503,1.6109,1.6464,48374.0
1766010600000,2025-12-18 00:30:00,1.6464,1.6605,1.6398,1.641,14160.0
1766011500000,2025-12-18 00:45:00,1.641,1.7014,1.641,1.6781,65234.0
1766012400000,2025-12-18 01:00:00,1.6781,1.6838,1.6648,1.679,43200.0
1766013300000,2025-12-18 01:15:00,1.679,1.6811,1.6583,1.6808,25450.0
1766014200000,2025-12-18 01:30:00,1.6808,1.6847,1.6691,1.6771,53713.0
1766015100000,2025-12-18 01:45:00,1.6771,1.6776,1.6622,1.6757,104981.0
1766016000000,2025-12-18 02:00:00,1.6757,1.6768,1.6575,1.6634,34689.0
