timestamp,datetime,open,high,low,close,volume
1767484800000,2026-01-04 02:00:00,0.1786,0.1799,0.17434,0.1751,1297940.6
1767492000000,2026-01-04 04:00:00,0.1751,0.17755,0.17502,0.1771,726819.3
1767499200000,2026-01-04 06:00:00,0.1771,0.18048,0.17687,0.18025,697868.6
1767506400000,2026-01-04 08:00:00,0.18025,0.18039,0.17445,0.17548,987978.8
1767513600000,2026-01-04 10:00:00,0.17548,0.17797,0.17446,0.17632,967389.3
1767520800000,2026-01-04 12:00:00,0.17632,0.1776,0.17489,0.1754,728320.7
1767528000000,2026-01-04 14:00:00,0.1754,0.17827,0.17528,0.17797,594362.6
1767535200000,2026-01-04 16:00:00,0.17797,0.18005,0.17623,0.17849,713047.0
1767542400000,2026-01-04 18:00:00,0.17849,0.1808,0.17823,0.17976,859108.2
1767549600000,2026-01-04 20:00:00,0.17976,0.18031,0.17236,0.17582,1322613.9
1767556800000,2026-01-04 22:00:00,0.17582,0.17712,0.1741,0.1755,430447.9
1767564000000,2026-01-05 00:00:00,0.1755,0.17693,0.17509,0.1755,279065.0
