timestamp,datetime,open,high,low,close,volume
1765971000000,2025-12-17 13:30:00,0.005698,0.005704,0.005688,0.005695,650977.0
1765971900000,2025-12-17 13:45:00,0.005695,0.0057,0.005685,0.005692,1061294.0
1765972800000,2025-12-17 14:00:00,0.005692,0.005706,0.005692,0.005705,227873.0
1765973700000,2025-12-17 14:15:00,0.005705,0.005706,0.005683,0.005683,517358.0
1765974600000,2025-12-17 14:30:00,0.005683,0.005721,0.00568,0.005688,2944599.0
1765975500000,2025-12-17 14:45:00,0.005688,0.005702,0.005681,0.005696,407144.0
1765976400000,2025-12-17 15:00:00,0.005696,0.005701,0.005673,0.005674,1614190.0
1765977300000,2025-12-17 15:15:00,0.005674,0.005691,0.005672,0.005691,448705.0
1765978200000,2025-12-17 15:30:00,0.005691,0.00571,0.005685,0.005709,688058.0
1765979100000,2025-12-17 15:45:00,0.005709,0.005751,0.005709,0.005731,2368202.0
1765980000000,2025-12-17 16:00:00,0.005731,0.005744,0.005719,0.00573,415467.0
1765980900000,2025-12-17 16:15:00,0.00573,0.005732,0.005708,0.005708,309336.0
1765981800000,2025-12-17 16:30:00,0.005708,0.005719,0.005652,0.00566,2544345.0
1765982700000,2025-12-17 16:45:00,0.00566,0.005794,0.005602,0.005782,14221892.0
1765983600000,2025-12-17 17:00:00,0.005782,0.005847,0.005753,0.005838,7828373.0
1765984500000,2025-12-17 17:15:00,0.005838,0.005844,0.005769,0.005793,1766409.0
1765985400000,2025-12-17 17:30:00,0.005793,0.005799,0.005693,0.005706,5433910.0
1765986300000,2025-12-17 17:45:00,0.005706,0.005707,0.005611,0.005627,6479497.0
1765987200000,2025-12-17 18:00:00,0.005627,0.00565,0.005557,0.005558,4121368.0
1765988100000,2025-12-17 18:15:00,0.005558,0.005558,0.00546,0.00549,13966758.0
1765989000000,2025-12-17 18:30:00,0.00549,0.005543,0.005463,0.005487,4210873.0
1765989900000,2025-12-17 18:45:00,0.005487,0.005495,0.005434,0.005457,3553542.0
1765990800000,2025-12-17 19:00:00,0.005457,0.005489,0.005428,0.005469,3039040.0
1765991700000,2025-12-17 19:15:00,0.005469,0.005512,0.005455,0.0055,1081282.0
1765992600000,2025-12-17 19:30:00,0.0055,0.005503,0.005444,0.005445,642136.0
1765993500000,2025-12-17 19:45:00,0.005445,0.005461,0.005424,0.005426,525326.0
1765994400000,2025-12-17 20:00:00,0.005426,0.005451,0.005426,0.005439,608592.0
1765995300000,2025-12-17 20:15:00,0.005439,0.005444,0.005417,0.005422,624677.0
1765996200000,2025-12-17 20:30:00,0.005422,0.005436,0.005362,0.005382,1172878.0
1765997100000,2025-12-17 20:45:00,0.005382,0.005393,0.005346,0.005355,1400812.0
1765998000000,2025-12-17 21:00:00,0.005355,0.00536,0.005316,0.005332,2290558.0
1765998900000,2025-12-17 21:15:00,0.005332,0.005349,0.005312,0.005312,2920497.0
1765999800000,2025-12-17 21:30:00,0.005312,0.005345,0.005312,0.005329,669777.0
1766000700000,2025-12-17 21:45:00,0.005329,0.005358,0.005326,0.005352,733389.0
1766001600000,2025-12-17 22:00:00,0.005352,0.005362,0.005333,0.005336,1299232.0
1766002500000,2025-12-17 22:15:00,0.005336,0.005392,0.005333,0.005386,1096153.0
1766003400000,2025-12-17 22:30:00,0.005386,0.005388,0.005354,0.005369,530764.0
1766004300000,2025-12-17 22:45:00,0.005369,0.005369,0.00534,0.00535,1114314.0
1766005200000,2025-12-17 23:00:00,0.00535,0.005361,0.005344,0.005349,289062.0
1766006100000,2025-12-17 23:15:00,0.005349,0.005349,0.005318,0.005321,249314.0
1766007000000,2025-12-17 23:30:00,0.005321,0.005324,0.0053,0.005311,699259.0
1766007900000,2025-12-17 23:45:00,0.005311,0.005315,0.005305,0.005311,306953.0
1766008800000,2025-12-18 00:00:00,0.005311,0.005315,0.005283,0.00531,1011296.0
1766009700000,2025-12-18 00:15:00,0.00531,0.005341,0.005294,0.005331,1594504.0
1766010600000,2025-12-18 00:30:00,0.005331,0.005331,0.005314,0.005317,308681.0
1766011500000,2025-12-18 00:45:00,0.005317,0.005331,0.005313,0.005325,1465031.0
1766012400000,2025-12-18 01:00:00,0.005325,0.005332,0.005316,0.005319,1780926.0
1766013300000,2025-12-18 01:15:00,0.005319,0.005323,0.005305,0.005308,783458.0
1766014200000,2025-12-18 01:30:00,0.005308,0.005313,0.005304,0.005306,241988.0
1766015100000,2025-12-18 01:45:00,0.005306,0.00531,0.005305,0.005308,114691.0
