timestamp,datetime,open,high,low,close,volume
1762812000000,2025-11-11 00:00:00,0.06496,0.06668,0.06458,0.06552,4699250.0
1762819200000,2025-11-11 02:00:00,0.06552,0.06652,0.06392,0.06438,7243100.0
1762826400000,2025-11-11 04:00:00,0.06438,0.06634,0.06386,0.06556,5032920.0
1762833600000,2025-11-11 06:00:00,0.06556,0.06576,0.06307,0.06318,5087850.0
1762840800000,2025-11-11 08:00:00,0.06318,0.06389,0.06155,0.06167,9172830.0
1762848000000,2025-11-11 10:00:00,0.06167,0.06273,0.06136,0.06187,6056830.0
1762855200000,2025-11-11 12:00:00,0.06187,0.06301,0.06179,0.06247,4318970.0
1762862400000,2025-11-11 14:00:00,0.06247,0.06297,0.06155,0.0621,4599780.0
1762869600000,2025-11-11 16:00:00,0.0621,0.06302,0.06107,0.06194,11324070.0
1762876800000,2025-11-11 18:00:00,0.06194,0.06297,0.06171,0.06217,7268430.0
1762884000000,2025-11-11 20:00:00,0.06217,0.06251,0.06063,0.06079,7389300.0
1762891200000,2025-11-11 22:00:00,0.06079,0.061,0.06005,0.06029,3239310.0
