timestamp,datetime,open,high,low,close,volume
1765933200000,2025-12-17 03:00:00,0.02078,0.02091,0.02066,0.0207,425071.0
1765936800000,2025-12-17 04:00:00,0.0207,0.02079,0.02065,0.0207,107536.0
1765940400000,2025-12-17 05:00:00,0.0207,0.02077,0.02057,0.02064,167923.0
1765944000000,2025-12-17 06:00:00,0.02064,0.02082,0.02063,0.0207,201029.0
1765947600000,2025-12-17 07:00:00,0.0207,0.02091,0.02064,0.02091,482908.0
1765951200000,2025-12-17 08:00:00,0.02091,0.02091,0.02007,0.02016,2761306.0
1765954800000,2025-12-17 09:00:00,0.02016,0.02018,0.01991,0.02002,766649.0
1765958400000,2025-12-17 10:00:00,0.02002,0.02015,0.01981,0.01995,636992.0
1765962000000,2025-12-17 11:00:00,0.01995,0.0202,0.01993,0.02014,455279.0
1765965600000,2025-12-17 12:00:00,0.02014,0.02029,0.01996,0.02018,312182.0
1765969200000,2025-12-17 13:00:00,0.02018,0.02026,0.02005,0.0202,340451.0
1765972800000,2025-12-17 14:00:00,0.0202,0.0203,0.02009,0.0203,165567.0
1765976400000,2025-12-17 15:00:00,0.0203,0.02057,0.0202,0.02045,601374.0
1765980000000,2025-12-17 16:00:00,0.02045,0.02093,0.02004,0.02086,1867701.0
1765983600000,2025-12-17 17:00:00,0.02086,0.02103,0.01981,0.01985,2501728.0
1765987200000,2025-12-17 18:00:00,0.01985,0.02015,0.01936,0.01959,1318050.0
1765990800000,2025-12-17 19:00:00,0.01959,0.01963,0.01931,0.01934,451647.0
1765994400000,2025-12-17 20:00:00,0.01934,0.01943,0.01903,0.01909,647255.0
1765998000000,2025-12-17 21:00:00,0.01909,0.01936,0.01907,0.0193,847467.0
1766001600000,2025-12-17 22:00:00,0.0193,0.01988,0.01922,0.01977,1638880.0
1766005200000,2025-12-17 23:00:00,0.01977,0.01981,0.01954,0.01961,246850.0
1766008800000,2025-12-18 00:00:00,0.01961,0.02,0.0196,0.01988,317120.0
1766012400000,2025-12-18 01:00:00,0.01988,0.02012,0.01973,0.01996,1641364.0
1766016000000,2025-12-18 02:00:00,0.01996,0.01999,0.01988,0.01996,122503.0
