timestamp,datetime,open,high,low,close,volume
1765288800000,2025-12-09 16:00:00,0.02724,0.02733,0.02702,0.02713,82590.0
1765289700000,2025-12-09 16:15:00,0.02713,0.02713,0.02669,0.02671,74710.0
1765290600000,2025-12-09 16:30:00,0.02671,0.02674,0.02648,0.02648,78950.0
1765291500000,2025-12-09 16:45:00,0.02648,0.02684,0.02631,0.02684,226860.0
1765292400000,2025-12-09 17:00:00,0.02684,0.02732,0.02677,0.02713,841720.0
1765293300000,2025-12-09 17:15:00,0.02713,0.02757,0.02707,0.02752,153320.0
1765294200000,2025-12-09 17:30:00,0.02752,0.02766,0.02745,0.02759,129240.0
1765295100000,2025-12-09 17:45:00,0.02759,0.02777,0.02751,0.0277,109520.0
1765296000000,2025-12-09 18:00:00,0.0277,0.02815,0.0277,0.0281,165480.0
1765296900000,2025-12-09 18:15:00,0.0281,0.02822,0.02798,0.02809,109940.0
1765297800000,2025-12-09 18:30:00,0.02809,0.02842,0.02808,0.02828,63820.0
1765298700000,2025-12-09 18:45:00,0.02828,0.02839,0.02805,0.02806,112360.0
1765299600000,2025-12-09 19:00:00,0.02806,0.02837,0.0279,0.02805,133240.0
1765300500000,2025-12-09 19:15:00,0.02805,0.02807,0.02793,0.02802,23260.0
1765301400000,2025-12-09 19:30:00,0.02802,0.02803,0.02782,0.02786,86870.0
1765302300000,2025-12-09 19:45:00,0.02786,0.02792,0.02769,0.02769,20910.0
1765303200000,2025-12-09 20:00:00,0.02769,0.02793,0.02769,0.02793,53150.0
1765304100000,2025-12-09 20:15:00,0.02793,0.02804,0.02781,0.02787,62610.0
1765305000000,2025-12-09 20:30:00,0.02787,0.02824,0.02787,0.02789,204110.0
1765305900000,2025-12-09 20:45:00,0.02789,0.02789,0.02777,0.0278,44940.0
1765306800000,2025-12-09 21:00:00,0.0278,0.02782,0.02749,0.02754,72970.0
1765307700000,2025-12-09 21:15:00,0.02754,0.02772,0.02754,0.02769,29560.0
1765308600000,2025-12-09 21:30:00,0.02769,0.02823,0.02769,0.02801,793060.0
1765309500000,2025-12-09 21:45:00,0.02801,0.0283,0.02801,0.0283,54670.0
1765310400000,2025-12-09 22:00:00,0.0283,0.02905,0.0283,0.029,137560.0
1765311300000,2025-12-09 22:15:00,0.029,0.02959,0.029,0.02921,604290.0
1765312200000,2025-12-09 22:30:00,0.02921,0.03048,0.02921,0.03036,744840.0
1765313100000,2025-12-09 22:45:00,0.03036,0.03081,0.03004,0.03075,676220.0
1765314000000,2025-12-09 23:00:00,0.03075,0.03101,0.02807,0.02956,2489430.0
1765314900000,2025-12-09 23:15:00,0.02956,0.0296,0.02879,0.02924,535420.0
1765315800000,2025-12-09 23:30:00,0.02924,0.02929,0.0285,0.02851,262440.0
1765316700000,2025-12-09 23:45:00,0.02851,0.0286,0.0281,0.02851,396770.0
1765317600000,2025-12-10 00:00:00,0.02851,0.02851,0.02823,0.02839,79520.0
1765318500000,2025-12-10 00:15:00,0.02839,0.02854,0.02817,0.02817,139920.0
1765319400000,2025-12-10 00:30:00,0.02817,0.0288,0.02817,0.02854,39580.0
1765320300000,2025-12-10 00:45:00,0.02854,0.02884,0.02852,0.02857,14550.0
1765321200000,2025-12-10 01:00:00,0.02857,0.02863,0.02827,0.02839,25110.0
1765322100000,2025-12-10 01:15:00,0.02839,0.02858,0.02826,0.02858,28450.0
1765323000000,2025-12-10 01:30:00,0.02858,0.02861,0.02853,0.0286,28140.0
1765323900000,2025-12-10 01:45:00,0.0286,0.0286,0.0284,0.02842,23680.0
1765324800000,2025-12-10 02:00:00,0.02842,0.02881,0.0284,0.02874,54040.0
1765325700000,2025-12-10 02:15:00,0.02874,0.02874,0.02845,0.02862,22660.0
1765326600000,2025-12-10 02:30:00,0.02862,0.02864,0.02846,0.0285,26910.0
1765327500000,2025-12-10 02:45:00,0.0285,0.02853,0.02803,0.02819,69480.0
1765328400000,2025-12-10 03:00:00,0.02819,0.02819,0.028,0.028,23510.0
1765329300000,2025-12-10 03:15:00,0.028,0.02819,0.02796,0.02796,14040.0
1765330200000,2025-12-10 03:30:00,0.02796,0.02796,0.02773,0.02775,87390.0
1765331100000,2025-12-10 03:45:00,0.02775,0.02777,0.02766,0.02773,40270.0
1765332000000,2025-12-10 04:00:00,0.02773,0.02792,0.02757,0.02792,77990.0
1765332900000,2025-12-10 04:15:00,0.02792,0.02796,0.02785,0.02789,50520.0
