timestamp,datetime,open,high,low,close,volume
1763132400000,2025-11-14 17:00:00,0.4651,0.4656,0.4615,0.4625,66149.7
1763133300000,2025-11-14 17:15:00,0.4625,0.471,0.4625,0.4698,118045.0
1763134200000,2025-11-14 17:30:00,0.4698,0.4728,0.4684,0.4728,38464.2
1763135100000,2025-11-14 17:45:00,0.4728,0.4763,0.4705,0.4709,123140.6
1763136000000,2025-11-14 18:00:00,0.4709,0.4721,0.47,0.4706,31879.3
1763136900000,2025-11-14 18:15:00,0.4706,0.4759,0.4691,0.4742,62502.1
1763137800000,2025-11-14 18:30:00,0.4742,0.4768,0.4715,0.4743,31636.4
1763138700000,2025-11-14 18:45:00,0.4743,0.4767,0.473,0.4755,101949.4
1763139600000,2025-11-14 19:00:00,0.4755,0.4772,0.475,0.4758,47120.1
1763140500000,2025-11-14 19:15:00,0.4758,0.4765,0.472,0.4731,107109.4
1763141400000,2025-11-14 19:30:00,0.4731,0.4737,0.4712,0.4717,52659.4
1763142300000,2025-11-14 19:45:00,0.4717,0.4721,0.4661,0.467,76293.5
1763143200000,2025-11-14 20:00:00,0.467,0.4734,0.4655,0.4725,110841.5
1763144100000,2025-11-14 20:15:00,0.4725,0.4733,0.4689,0.4711,22467.5
1763145000000,2025-11-14 20:30:00,0.4711,0.4719,0.4676,0.4682,37051.7
1763145900000,2025-11-14 20:45:00,0.4682,0.4695,0.4671,0.4686,24949.4
1763146800000,2025-11-14 21:00:00,0.4686,0.4716,0.4677,0.4714,79130.6
1763147700000,2025-11-14 21:15:00,0.4714,0.4765,0.4714,0.4748,50878.7
1763148600000,2025-11-14 21:30:00,0.4748,0.4749,0.4727,0.4737,38802.0
1763149500000,2025-11-14 21:45:00,0.4737,0.4756,0.4733,0.4752,23172.9
1763150400000,2025-11-14 22:00:00,0.4752,0.4764,0.4736,0.4736,30711.9
1763151300000,2025-11-14 22:15:00,0.4736,0.4741,0.4697,0.4701,50752.3
1763152200000,2025-11-14 22:30:00,0.4701,0.471,0.4619,0.463,73146.9
1763153100000,2025-11-14 22:45:00,0.463,0.4655,0.4612,0.4643,50860.5
1763154000000,2025-11-14 23:00:00,0.4643,0.4696,0.4618,0.4682,111953.5
1763154900000,2025-11-14 23:15:00,0.4682,0.4686,0.4648,0.4653,45175.0
1763155800000,2025-11-14 23:30:00,0.4653,0.4657,0.4636,0.4649,44287.4
1763156700000,2025-11-14 23:45:00,0.4649,0.4654,0.4634,0.4636,36934.6
1763157600000,2025-11-15 00:00:00,0.4636,0.4663,0.4603,0.4603,40772.7
1763158500000,2025-11-15 00:15:00,0.4603,0.4628,0.4589,0.4626,69763.0
1763159400000,2025-11-15 00:30:00,0.4626,0.4665,0.4626,0.4643,39828.8
1763160300000,2025-11-15 00:45:00,0.4643,0.4643,0.4587,0.4598,16316.2
1763161200000,2025-11-15 01:00:00,0.4598,0.461,0.4466,0.4548,303966.7
1763162100000,2025-11-15 01:15:00,0.4548,0.4574,0.4517,0.4543,73482.8
1763163000000,2025-11-15 01:30:00,0.4543,0.4583,0.4529,0.4581,60819.0
1763163900000,2025-11-15 01:45:00,0.4581,0.4608,0.4556,0.4565,79796.6
1763164800000,2025-11-15 02:00:00,0.4565,0.4616,0.4558,0.4611,109608.1
1763165700000,2025-11-15 02:15:00,0.4611,0.4632,0.4603,0.4614,59227.7
1763166600000,2025-11-15 02:30:00,0.4614,0.4626,0.4592,0.4626,52654.7
1763167500000,2025-11-15 02:45:00,0.4626,0.465,0.4602,0.465,62114.6
1763168400000,2025-11-15 03:00:00,0.465,0.4685,0.4634,0.4672,48919.9
1763169300000,2025-11-15 03:15:00,0.4672,0.4709,0.4665,0.4689,43585.4
1763170200000,2025-11-15 03:30:00,0.4689,0.4718,0.4684,0.4707,39343.7
1763171100000,2025-11-15 03:45:00,0.4707,0.4721,0.47,0.4709,47016.5
1763172000000,2025-11-15 04:00:00,0.4709,0.4709,0.4675,0.4682,40689.0
1763172900000,2025-11-15 04:15:00,0.4682,0.4688,0.4664,0.4681,27484.7
1763173800000,2025-11-15 04:30:00,0.4681,0.4692,0.4658,0.4686,91073.6
1763174700000,2025-11-15 04:45:00,0.4686,0.4726,0.4683,0.4726,50198.9
1763175600000,2025-11-15 05:00:00,0.4726,0.474,0.4706,0.4727,67311.3
1763176500000,2025-11-15 05:15:00,0.4727,0.4735,0.4721,0.4727,30472.3
