timestamp,datetime,open,high,low,close,volume
1765933200000,2025-12-17 03:00:00,0.08088,0.08146,0.08088,0.08099,28079.0
1765936800000,2025-12-17 04:00:00,0.08099,0.08103,0.08037,0.08075,23314.0
1765940400000,2025-12-17 05:00:00,0.08075,0.08087,0.08032,0.08032,21768.0
1765944000000,2025-12-17 06:00:00,0.08032,0.08066,0.08011,0.08015,13493.0
1765947600000,2025-12-17 07:00:00,0.08015,0.08042,0.07984,0.08042,79305.0
1765951200000,2025-12-17 08:00:00,0.08042,0.08071,0.08039,0.08047,26461.0
1765954800000,2025-12-17 09:00:00,0.08047,0.08072,0.08028,0.08072,64424.0
1765958400000,2025-12-17 10:00:00,0.08072,0.0809,0.08013,0.08077,137054.0
1765962000000,2025-12-17 11:00:00,0.08077,0.08107,0.08067,0.08097,41255.0
1765965600000,2025-12-17 12:00:00,0.08097,0.08097,0.08032,0.08041,50616.0
1765969200000,2025-12-17 13:00:00,0.08041,0.0809,0.08036,0.08064,68470.0
1765972800000,2025-12-17 14:00:00,0.08064,0.0809,0.0806,0.08065,186062.0
1765976400000,2025-12-17 15:00:00,0.08065,0.08137,0.08054,0.08125,107098.0
1765980000000,2025-12-17 16:00:00,0.08125,0.08225,0.08005,0.08212,439666.0
1765983600000,2025-12-17 17:00:00,0.08212,0.08272,0.07986,0.08009,301033.0
1765987200000,2025-12-17 18:00:00,0.08009,0.0806,0.07867,0.07943,267787.0
1765990800000,2025-12-17 19:00:00,0.07943,0.07956,0.07858,0.07858,170847.0
1765994400000,2025-12-17 20:00:00,0.07858,0.07869,0.07734,0.07744,132715.0
1765998000000,2025-12-17 21:00:00,0.07744,0.07786,0.07702,0.07778,109668.0
1766001600000,2025-12-17 22:00:00,0.07778,0.07835,0.07751,0.0778,48734.0
1766005200000,2025-12-17 23:00:00,0.0778,0.07787,0.07734,0.07745,43927.0
1766008800000,2025-12-18 00:00:00,0.07745,0.07804,0.07735,0.07802,53151.0
1766012400000,2025-12-18 01:00:00,0.07802,0.07802,0.07733,0.07765,73775.0
1766016000000,2025-12-18 02:00:00,0.07765,0.07795,0.07765,0.07773,34381.0
