timestamp,datetime,open,high,low,close,volume
1766127600000,2025-12-19 09:00:00,0.2015,0.2049,0.2015,0.2028,801535.0
1766131200000,2025-12-19 10:00:00,0.2028,0.2048,0.2028,0.2044,568390.9
1766134800000,2025-12-19 11:00:00,0.2044,0.2044,0.2022,0.2025,387340.1
1766138400000,2025-12-19 12:00:00,0.2025,0.2029,0.2011,0.2017,380293.4
1766142000000,2025-12-19 13:00:00,0.2017,0.2033,0.2015,0.2032,193569.2
1766145600000,2025-12-19 14:00:00,0.2032,0.2034,0.2019,0.203,373326.7
1766149200000,2025-12-19 15:00:00,0.203,0.2035,0.202,0.2026,349565.6
1766152800000,2025-12-19 16:00:00,0.2026,0.206,0.202,0.2038,1406840.8
1766156400000,2025-12-19 17:00:00,0.2038,0.2077,0.2026,0.2034,2281021.9
1766160000000,2025-12-19 18:00:00,0.2034,0.2071,0.2031,0.204,1287507.2
1766163600000,2025-12-19 19:00:00,0.204,0.2056,0.2013,0.2013,1985365.0
1766167200000,2025-12-19 20:00:00,0.2013,0.2035,0.2013,0.2032,614344.6
1766170800000,2025-12-19 21:00:00,0.2032,0.2083,0.2032,0.207,659662.7
1766174400000,2025-12-19 22:00:00,0.207,0.2085,0.2064,0.207,448152.1
1766178000000,2025-12-19 23:00:00,0.207,0.2071,0.2053,0.2055,444130.7
1766181600000,2025-12-20 00:00:00,0.2055,0.2068,0.2055,0.2065,247238.7
1766185200000,2025-12-20 01:00:00,0.2065,0.2067,0.206,0.2066,111040.5
1766188800000,2025-12-20 02:00:00,0.2066,0.2066,0.2057,0.2059,232840.8
1766192400000,2025-12-20 03:00:00,0.2059,0.2063,0.205,0.2051,121684.2
1766196000000,2025-12-20 04:00:00,0.2051,0.2054,0.2034,0.2039,406760.9
1766199600000,2025-12-20 05:00:00,0.2039,0.2042,0.203,0.2035,143520.7
1766203200000,2025-12-20 06:00:00,0.2035,0.2036,0.2023,0.2028,294314.9
1766206800000,2025-12-20 07:00:00,0.2028,0.204,0.2028,0.2035,227419.1
1766210400000,2025-12-20 08:00:00,0.2035,0.205,0.2035,0.2046,73417.9
