timestamp,datetime,open,high,low,close,volume
1766127600000,2025-12-19 09:00:00,0.10644,0.10771,0.10603,0.10629,421185.8
1766131200000,2025-12-19 10:00:00,0.10629,0.10659,0.10514,0.10532,618264.3
1766134800000,2025-12-19 11:00:00,0.10532,0.10631,0.1051,0.10536,258339.4
1766138400000,2025-12-19 12:00:00,0.10536,0.10582,0.10491,0.10535,226689.6
1766142000000,2025-12-19 13:00:00,0.10535,0.10577,0.1051,0.10555,168564.0
1766145600000,2025-12-19 14:00:00,0.10555,0.10565,0.10448,0.10496,405610.0
1766149200000,2025-12-19 15:00:00,0.10496,0.10511,0.10446,0.10497,335230.7
1766152800000,2025-12-19 16:00:00,0.10497,0.10649,0.10469,0.10595,352187.1
1766156400000,2025-12-19 17:00:00,0.10595,0.10821,0.10573,0.10614,598741.3
1766160000000,2025-12-19 18:00:00,0.10614,0.11124,0.10614,0.11036,2128750.7
1766163600000,2025-12-19 19:00:00,0.11036,0.11439,0.10719,0.10844,6333699.1
1766167200000,2025-12-19 20:00:00,0.10844,0.10981,0.10832,0.10892,564437.0
1766170800000,2025-12-19 21:00:00,0.10892,0.11135,0.10873,0.11031,596522.7
1766174400000,2025-12-19 22:00:00,0.11031,0.11117,0.10886,0.10924,825858.3
1766178000000,2025-12-19 23:00:00,0.10924,0.10934,0.10835,0.10859,260663.5
1766181600000,2025-12-20 00:00:00,0.10859,0.10989,0.10792,0.10847,268992.4
1766185200000,2025-12-20 01:00:00,0.10847,0.10893,0.10795,0.10843,203296.2
1766188800000,2025-12-20 02:00:00,0.10843,0.10907,0.1078,0.10831,407667.6
1766192400000,2025-12-20 03:00:00,0.10831,0.10887,0.10789,0.10803,160752.1
1766196000000,2025-12-20 04:00:00,0.10803,0.10835,0.10654,0.10782,626903.5
1766199600000,2025-12-20 05:00:00,0.10782,0.10834,0.1077,0.10781,163263.0
1766203200000,2025-12-20 06:00:00,0.10781,0.10809,0.10757,0.10782,166118.2
1766206800000,2025-12-20 07:00:00,0.10782,0.1085,0.10757,0.10781,226382.9
1766210400000,2025-12-20 08:00:00,0.10781,0.10798,0.10759,0.10762,54577.6
