timestamp,datetime,open,high,low,close,volume
1766197800000,2025-12-20 04:30:00,0.04013,0.04016,0.04013,0.04016,2079.0
1766198100000,2025-12-20 04:35:00,0.04016,0.04016,0.04004,0.04004,1000.0
1766198400000,2025-12-20 04:40:00,0.04004,0.04017,0.04004,0.04017,30006.0
1766198700000,2025-12-20 04:45:00,0.04017,0.04017,0.04007,0.04007,18779.0
1766199000000,2025-12-20 04:50:00,0.04007,0.04007,0.04005,0.04005,59.0
1766199300000,2025-12-20 04:55:00,0.04005,0.04007,0.04004,0.04007,3704.0
1766199600000,2025-12-20 05:00:00,0.04007,0.04007,0.04006,0.04006,11291.0
1766199900000,2025-12-20 05:05:00,0.04006,0.04006,0.04006,0.04006,0.0
1766200200000,2025-12-20 05:10:00,0.04006,0.04006,0.03995,0.03997,6793.0
1766200500000,2025-12-20 05:15:00,0.03997,0.03997,0.03997,0.03997,0.0
1766200800000,2025-12-20 05:20:00,0.03997,0.03997,0.03997,0.03997,0.0
1766201100000,2025-12-20 05:25:00,0.03997,0.04008,0.03997,0.04008,1332.0
1766201400000,2025-12-20 05:30:00,0.04008,0.04011,0.04008,0.04011,181.0
1766201700000,2025-12-20 05:35:00,0.04011,0.04016,0.04011,0.04016,2090.0
1766202000000,2025-12-20 05:40:00,0.04016,0.04016,0.04012,0.04014,1236.0
1766202300000,2025-12-20 05:45:00,0.04014,0.04026,0.04014,0.04026,566.0
1766202600000,2025-12-20 05:50:00,0.04026,0.04026,0.04011,0.04011,1.0
1766202900000,2025-12-20 05:55:00,0.04011,0.04011,0.04011,0.04011,0.0
1766203200000,2025-12-20 06:00:00,0.04011,0.04012,0.04011,0.04012,1401.0
1766203500000,2025-12-20 06:05:00,0.04012,0.04012,0.0399,0.0399,12062.0
1766203800000,2025-12-20 06:10:00,0.0399,0.0399,0.03985,0.03985,44.0
1766204100000,2025-12-20 06:15:00,0.03985,0.03988,0.03976,0.03979,14626.0
1766204400000,2025-12-20 06:20:00,0.03979,0.03988,0.03979,0.03988,5865.0
1766204700000,2025-12-20 06:25:00,0.03988,0.03988,0.03988,0.03988,0.0
1766205000000,2025-12-20 06:30:00,0.03988,0.03988,0.03988,0.03988,0.0
1766205300000,2025-12-20 06:35:00,0.03988,0.03988,0.03985,0.03985,1100.0
1766205600000,2025-12-20 06:40:00,0.03985,0.03985,0.03985,0.03985,0.0
1766205900000,2025-12-20 06:45:00,0.03985,0.03985,0.0398,0.0398,3506.0
1766206200000,2025-12-20 06:50:00,0.0398,0.03981,0.0398,0.03981,2923.0
1766206500000,2025-12-20 06:55:00,0.03981,0.03981,0.0398,0.0398,495.0
1766206800000,2025-12-20 07:00:00,0.0398,0.03987,0.0398,0.03987,2902.0
1766207100000,2025-12-20 07:05:00,0.03987,0.03992,0.03987,0.03992,360.0
1766207400000,2025-12-20 07:10:00,0.03992,0.03992,0.03992,0.03992,0.0
1766207700000,2025-12-20 07:15:00,0.03992,0.03992,0.03992,0.03992,0.0
1766208000000,2025-12-20 07:20:00,0.03992,0.03998,0.03992,0.03996,796.0
1766208300000,2025-12-20 07:25:00,0.03996,0.04006,0.03996,0.04006,653.0
1766208600000,2025-12-20 07:30:00,0.04006,0.04006,0.04001,0.04003,582.0
1766208900000,2025-12-20 07:35:00,0.04003,0.04003,0.04003,0.04003,0.0
1766209200000,2025-12-20 07:40:00,0.04003,0.0401,0.04003,0.0401,635.0
1766209500000,2025-12-20 07:45:00,0.0401,0.0401,0.0401,0.0401,0.0
1766209800000,2025-12-20 07:50:00,0.0401,0.04013,0.0401,0.04013,32.0
1766210100000,2025-12-20 07:55:00,0.04013,0.04013,0.04013,0.04013,0.0
1766210400000,2025-12-20 08:00:00,0.04013,0.04013,0.04008,0.0401,2420.0
1766210700000,2025-12-20 08:05:00,0.0401,0.04014,0.0401,0.04014,837.0
1766211000000,2025-12-20 08:10:00,0.04014,0.04014,0.04014,0.04014,0.0
1766211300000,2025-12-20 08:15:00,0.04014,0.04016,0.04014,0.04015,463.0
1766211600000,2025-12-20 08:20:00,0.04015,0.04015,0.04015,0.04015,0.0
1766211900000,2025-12-20 08:25:00,0.04015,0.04015,0.04015,0.04015,0.0
1766212200000,2025-12-20 08:30:00,0.04015,0.04016,0.04012,0.04016,5197.0
1766212500000,2025-12-20 08:35:00,0.04016,0.04016,0.04016,0.04016,0.0
