timestamp,datetime,open,high,low,close,volume
1767567300000,2026-01-05 00:55:00,0.06363,0.06363,0.06355,0.06355,115.0
1767567360000,2026-01-05 00:56:00,0.06355,0.06357,0.0635,0.0635,568.0
1767567420000,2026-01-05 00:57:00,0.0635,0.06352,0.06345,0.06351,2103.0
1767567480000,2026-01-05 00:58:00,0.06351,0.06351,0.06349,0.06349,20.0
1767567540000,2026-01-05 00:59:00,0.06349,0.06349,0.06349,0.06349,0.0
1767567600000,2026-01-05 01:00:00,0.06349,0.06349,0.06336,0.06338,1852.0
1767567660000,2026-01-05 01:01:00,0.06338,0.06368,0.06338,0.06368,11105.0
1767567720000,2026-01-05 01:02:00,0.06368,0.06368,0.06357,0.06358,1706.0
1767567780000,2026-01-05 01:03:00,0.06358,0.06381,0.06355,0.06377,46044.0
1767567840000,2026-01-05 01:04:00,0.06377,0.06377,0.06357,0.06357,2133.0
1767567900000,2026-01-05 01:05:00,0.06357,0.06358,0.0635,0.06353,120.0
1767567960000,2026-01-05 01:06:00,0.06353,0.06353,0.06352,0.06352,189.0
1767568020000,2026-01-05 01:07:00,0.06352,0.06359,0.06345,0.06351,10043.0
1767568080000,2026-01-05 01:08:00,0.06351,0.06352,0.06351,0.06352,1940.0
1767568140000,2026-01-05 01:09:00,0.06352,0.06352,0.06351,0.06351,80.0
1767568200000,2026-01-05 01:10:00,0.06351,0.06362,0.06349,0.06362,6239.0
1767568260000,2026-01-05 01:11:00,0.06362,0.06364,0.06357,0.06357,23548.0
1767568320000,2026-01-05 01:12:00,0.06357,0.06359,0.06355,0.06355,2219.0
1767568380000,2026-01-05 01:13:00,0.06355,0.0636,0.06353,0.06353,5327.0
1767568440000,2026-01-05 01:14:00,0.06353,0.06353,0.06337,0.06345,3673.0
1767568500000,2026-01-05 01:15:00,0.06345,0.06345,0.06328,0.06328,507.0
1767568560000,2026-01-05 01:16:00,0.06328,0.06338,0.06317,0.06338,10659.0
1767568620000,2026-01-05 01:17:00,0.06338,0.06349,0.06337,0.0634,8104.0
1767568680000,2026-01-05 01:18:00,0.0634,0.0634,0.06331,0.06331,216.0
1767568740000,2026-01-05 01:19:00,0.06331,0.06338,0.06331,0.06338,1739.0
1767568800000,2026-01-05 01:20:00,0.06338,0.0634,0.06335,0.06339,5117.0
1767568860000,2026-01-05 01:21:00,0.06339,0.0635,0.06335,0.06335,7351.0
1767568920000,2026-01-05 01:22:00,0.06335,0.06335,0.06329,0.0633,172.0
1767568980000,2026-01-05 01:23:00,0.0633,0.06335,0.0633,0.06333,2255.0
1767569040000,2026-01-05 01:24:00,0.06333,0.06333,0.06326,0.06327,5264.0
1767569100000,2026-01-05 01:25:00,0.06327,0.06331,0.06327,0.06331,200.0
1767569160000,2026-01-05 01:26:00,0.06331,0.06331,0.06324,0.06326,388.0
1767569220000,2026-01-05 01:27:00,0.06326,0.06337,0.06324,0.06334,9197.0
1767569280000,2026-01-05 01:28:00,0.06334,0.06334,0.06317,0.06317,8302.0
1767569340000,2026-01-05 01:29:00,0.06317,0.06321,0.06312,0.06321,2071.0
1767569400000,2026-01-05 01:30:00,0.06321,0.0633,0.06316,0.06328,11078.0
1767569460000,2026-01-05 01:31:00,0.06328,0.06328,0.06318,0.06325,2703.0
1767569520000,2026-01-05 01:32:00,0.06325,0.06325,0.06325,0.06325,0.0
1767569580000,2026-01-05 01:33:00,0.06325,0.06325,0.0631,0.06319,3626.0
1767569640000,2026-01-05 01:34:00,0.06319,0.06323,0.06317,0.06323,241.0
1767569700000,2026-01-05 01:35:00,0.06323,0.06325,0.06305,0.06305,7269.0
1767569760000,2026-01-05 01:36:00,0.06305,0.06317,0.06305,0.06317,5384.0
1767569820000,2026-01-05 01:37:00,0.06317,0.06317,0.06311,0.06311,29.0
1767569880000,2026-01-05 01:38:00,0.06311,0.06317,0.0631,0.0631,1762.0
1767569940000,2026-01-05 01:39:00,0.0631,0.0631,0.0631,0.0631,0.0
1767570000000,2026-01-05 01:40:00,0.0631,0.0631,0.06305,0.0631,2855.0
1767570060000,2026-01-05 01:41:00,0.0631,0.0631,0.06305,0.06305,1010.0
1767570120000,2026-01-05 01:42:00,0.06305,0.06309,0.06302,0.06303,25124.0
1767570180000,2026-01-05 01:43:00,0.06303,0.06304,0.06291,0.06304,4168.0
1767570240000,2026-01-05 01:44:00,0.06304,0.06304,0.06295,0.06303,2910.0
