timestamp,datetime,open,high,low,close,volume
1767484800000,2026-01-04 02:00:00,0.3884,0.3972,0.3869,0.389,637073.2
1767492000000,2026-01-04 04:00:00,0.389,0.3914,0.3881,0.3908,46072.5
1767499200000,2026-01-04 06:00:00,0.3908,0.3929,0.3893,0.3906,78342.6
1767506400000,2026-01-04 08:00:00,0.3906,0.3914,0.3866,0.389,83605.8
1767513600000,2026-01-04 10:00:00,0.389,0.3913,0.3865,0.3899,251523.3
1767520800000,2026-01-04 12:00:00,0.3899,0.3914,0.3892,0.3906,79112.9
1767528000000,2026-01-04 14:00:00,0.3906,0.3927,0.3888,0.3916,64125.9
1767535200000,2026-01-04 16:00:00,0.3916,0.3931,0.3903,0.3928,106432.0
1767542400000,2026-01-04 18:00:00,0.3928,0.3951,0.3927,0.3936,83117.2
1767549600000,2026-01-04 20:00:00,0.3936,0.394,0.3863,0.389,112179.4
1767556800000,2026-01-04 22:00:00,0.389,0.3929,0.3882,0.3908,42057.2
1767564000000,2026-01-05 00:00:00,0.3908,0.3931,0.3906,0.3915,77632.8
