timestamp,datetime,open,high,low,close,volume
1763337600000,2025-11-17 02:00:00,0.05068,0.05146,0.0501,0.05133,1395174.0
1763352000000,2025-11-17 06:00:00,0.05133,0.05167,0.05065,0.05146,485754.0
1763366400000,2025-11-17 10:00:00,0.05146,0.05162,0.05094,0.05123,422641.0
1763380800000,2025-11-17 14:00:00,0.05123,0.05209,0.04931,0.05029,1154376.0
1763395200000,2025-11-17 18:00:00,0.05029,0.05061,0.04745,0.04767,6246375.0
1763409600000,2025-11-17 22:00:00,0.04767,0.04857,0.04735,0.04848,1808508.0
1763424000000,2025-11-18 02:00:00,0.04848,0.04879,0.04726,0.04853,1087523.0
1763438400000,2025-11-18 06:00:00,0.04853,0.04902,0.04754,0.04815,816705.0
1763452800000,2025-11-18 10:00:00,0.04815,0.04934,0.04765,0.04819,11784941.0
1763467200000,2025-11-18 14:00:00,0.04819,0.04969,0.04767,0.04965,1395686.0
1763481600000,2025-11-18 18:00:00,0.04965,0.05107,0.04963,0.04985,1325069.0
1763496000000,2025-11-18 22:00:00,0.04985,0.05024,0.04917,0.04933,1499809.0
1763510400000,2025-11-19 02:00:00,0.04933,0.04992,0.04867,0.04886,608778.0
1763524800000,2025-11-19 06:00:00,0.04886,0.04896,0.04779,0.04887,1108049.0
1763539200000,2025-11-19 10:00:00,0.04887,0.04907,0.04809,0.04859,561966.0
1763553600000,2025-11-19 14:00:00,0.04859,0.04908,0.04735,0.04741,961826.0
1763568000000,2025-11-19 18:00:00,0.04741,0.04753,0.0446,0.04525,2670187.0
1763582400000,2025-11-19 22:00:00,0.04525,0.05043,0.04511,0.05022,3585404.0
1763596800000,2025-11-20 02:00:00,0.05022,0.05255,0.05014,0.05066,2427452.0
1763611200000,2025-11-20 06:00:00,0.05066,0.05337,0.05046,0.05255,2808674.0
1763625600000,2025-11-20 10:00:00,0.05255,0.05786,0.0514,0.05207,12541596.0
1763640000000,2025-11-20 14:00:00,0.05207,0.05332,0.05088,0.05101,3095866.0
1763654400000,2025-11-20 18:00:00,0.05101,0.05103,0.04713,0.04883,4133563.0
1763668800000,2025-11-20 22:00:00,0.04883,0.05053,0.04839,0.04921,3277424.0
1763683200000,2025-11-21 02:00:00,0.04921,0.05024,0.04798,0.04889,1749879.0
1763697600000,2025-11-21 06:00:00,0.04889,0.04941,0.04431,0.04643,5023153.0
1763712000000,2025-11-21 10:00:00,0.04643,0.04692,0.04452,0.04467,2192262.0
1763726400000,2025-11-21 14:00:00,0.04467,0.04762,0.04372,0.04691,6671077.0
1763740800000,2025-11-21 18:00:00,0.04691,0.04913,0.04651,0.04798,2257399.0
1763755200000,2025-11-21 22:00:00,0.04798,0.04829,0.04595,0.04751,3502796.0
1763769600000,2025-11-22 02:00:00,0.04751,0.04833,0.04704,0.04764,1969835.0
1763784000000,2025-11-22 06:00:00,0.04764,0.04787,0.04654,0.0475,661530.0
1763798400000,2025-11-22 10:00:00,0.0475,0.04752,0.04616,0.04701,1143186.0
1763812800000,2025-11-22 14:00:00,0.04701,0.04806,0.04664,0.04728,993009.0
1763827200000,2025-11-22 18:00:00,0.04728,0.04784,0.04697,0.04727,1223939.0
1763841600000,2025-11-22 22:00:00,0.04727,0.0476,0.04666,0.04715,4730471.0
1763856000000,2025-11-23 02:00:00,0.04715,0.04768,0.04652,0.04695,1300071.0
1763870400000,2025-11-23 06:00:00,0.04695,0.04743,0.04549,0.04603,950673.0
1763884800000,2025-11-23 10:00:00,0.04603,0.04664,0.04589,0.04633,640472.0
1763899200000,2025-11-23 14:00:00,0.04633,0.04695,0.04562,0.04625,1229882.0
1763913600000,2025-11-23 18:00:00,0.04625,0.04654,0.04577,0.0462,430758.0
1763928000000,2025-11-23 22:00:00,0.0462,0.04657,0.0456,0.04566,1614591.0
1763942400000,2025-11-24 02:00:00,0.04566,0.04698,0.04522,0.0467,1909779.0
1763956800000,2025-11-24 06:00:00,0.0467,0.04717,0.04604,0.04655,782927.0
1763971200000,2025-11-24 10:00:00,0.04655,0.04684,0.04546,0.04607,589598.0
1763985600000,2025-11-24 14:00:00,0.04607,0.0475,0.04586,0.04725,1062126.0
1764000000000,2025-11-24 18:00:00,0.04725,0.04951,0.04725,0.04898,1887903.0
1764014400000,2025-11-24 22:00:00,0.04898,0.04964,0.04844,0.04857,2863479.0
1764028800000,2025-11-25 02:00:00,0.04857,0.04895,0.0478,0.04824,1120360.0
1764043200000,2025-11-25 06:00:00,0.04824,0.04829,0.04753,0.04779,525254.0
1764057600000,2025-11-25 10:00:00,0.04779,0.04863,0.04768,0.04828,473102.0
1764072000000,2025-11-25 14:00:00,0.04828,0.04874,0.04725,0.04808,735226.0
1764086400000,2025-11-25 18:00:00,0.04808,0.04858,0.04748,0.04817,1011186.0
1764100800000,2025-11-25 22:00:00,0.04817,0.04893,0.04752,0.04863,1254809.0
1764115200000,2025-11-26 02:00:00,0.04863,0.04897,0.04816,0.04854,779883.0
1764129600000,2025-11-26 06:00:00,0.04854,0.05003,0.04846,0.04968,863463.0
1764144000000,2025-11-26 10:00:00,0.04968,0.04984,0.04824,0.04841,811405.0
1764158400000,2025-11-26 14:00:00,0.04841,0.04901,0.04783,0.04865,621962.0
1764172800000,2025-11-26 18:00:00,0.04865,0.05104,0.04862,0.05094,2411228.0
1764187200000,2025-11-26 22:00:00,0.05094,0.05096,0.0499,0.05001,1210452.0
1764201600000,2025-11-27 02:00:00,0.05001,0.05056,0.04975,0.04979,2491538.0
1764216000000,2025-11-27 06:00:00,0.04979,0.0503,0.04959,0.05015,892040.0
1764230400000,2025-11-27 10:00:00,0.05015,0.0506,0.04983,0.05027,558609.0
1764244800000,2025-11-27 14:00:00,0.05027,0.05117,0.04964,0.05103,496332.0
1764259200000,2025-11-27 18:00:00,0.05103,0.05355,0.05081,0.05334,2401914.0
1764273600000,2025-11-27 22:00:00,0.05334,0.05354,0.05251,0.05347,3626619.0
1764288000000,2025-11-28 02:00:00,0.05347,0.0549,0.05205,0.05215,2563477.0
1764302400000,2025-11-28 06:00:00,0.05215,0.05239,0.05142,0.05184,1263294.0
1764316800000,2025-11-28 10:00:00,0.05184,0.05309,0.05147,0.05202,1234259.0
1764331200000,2025-11-28 14:00:00,0.05202,0.05267,0.05126,0.05246,1245671.0
1764345600000,2025-11-28 18:00:00,0.05246,0.05251,0.05056,0.05144,765122.0
1764360000000,2025-11-28 22:00:00,0.05144,0.05178,0.05095,0.05108,399410.0
1764374400000,2025-11-29 02:00:00,0.05108,0.05151,0.051,0.05102,242053.0
1764388800000,2025-11-29 06:00:00,0.05102,0.05148,0.04976,0.04995,670285.0
1764403200000,2025-11-29 10:00:00,0.04995,0.05003,0.04889,0.04993,2553517.0
1764417600000,2025-11-29 14:00:00,0.04993,0.05004,0.04899,0.04943,451457.0
1764432000000,2025-11-29 18:00:00,0.04943,0.04952,0.04813,0.0485,763229.0
1764446400000,2025-11-29 22:00:00,0.0485,0.04901,0.04805,0.04878,341762.0
1764460800000,2025-11-30 02:00:00,0.04878,0.04933,0.04868,0.04925,224109.0
1764475200000,2025-11-30 06:00:00,0.04925,0.04943,0.04847,0.04926,188177.0
1764489600000,2025-11-30 10:00:00,0.04926,0.04965,0.04867,0.04873,248538.0
1764504000000,2025-11-30 14:00:00,0.04873,0.04987,0.0485,0.04939,482617.0
1764518400000,2025-11-30 18:00:00,0.04939,0.04991,0.04936,0.04947,414175.0
1764532800000,2025-11-30 22:00:00,0.04947,0.04973,0.04847,0.04864,589084.0
1764547200000,2025-12-01 02:00:00,0.04864,0.04872,0.04523,0.0453,2148128.0
1764561600000,2025-12-01 06:00:00,0.0453,0.0453,0.04437,0.04494,674015.0
1764576000000,2025-12-01 10:00:00,0.04494,0.04562,0.0449,0.045,383707.0
1764590400000,2025-12-01 14:00:00,0.045,0.04506,0.04318,0.04384,1327719.0
1764604800000,2025-12-01 18:00:00,0.04384,0.04394,0.04325,0.04371,690703.0
1764619200000,2025-12-01 22:00:00,0.04371,0.0449,0.04371,0.04463,815475.0
1764633600000,2025-12-02 02:00:00,0.04463,0.04486,0.04364,0.04435,222948.0
1764648000000,2025-12-02 06:00:00,0.04435,0.04457,0.04392,0.04412,209827.0
1764662400000,2025-12-02 10:00:00,0.04412,0.04447,0.04368,0.04421,393734.0
1764676800000,2025-12-02 14:00:00,0.04421,0.04754,0.04403,0.04754,806091.0
1764691200000,2025-12-02 18:00:00,0.04754,0.04783,0.04708,0.04715,487600.0
1764705600000,2025-12-02 22:00:00,0.04715,0.04715,0.04641,0.04679,512935.0
1764720000000,2025-12-03 02:00:00,0.04679,0.04775,0.04657,0.04758,367025.0
1764734400000,2025-12-03 06:00:00,0.04758,0.04852,0.04752,0.04777,190558.0
1764748800000,2025-12-03 10:00:00,0.04777,0.0481,0.0473,0.04764,376148.0
1764763200000,2025-12-03 14:00:00,0.04764,0.04784,0.04624,0.04702,603354.0
1764777600000,2025-12-03 18:00:00,0.04702,0.04724,0.04654,0.04676,316224.0
1764792000000,2025-12-03 22:00:00,0.04676,0.04933,0.04654,0.04759,977607.0
1764806400000,2025-12-04 02:00:00,0.04759,0.04804,0.04687,0.04693,1311461.0
1764820800000,2025-12-04 06:00:00,0.04693,0.04704,0.04623,0.0464,423075.0
1764835200000,2025-12-04 10:00:00,0.0464,0.04643,0.04536,0.04548,545552.0
1764849600000,2025-12-04 14:00:00,0.04548,0.04564,0.04453,0.04544,1099106.0
1764864000000,2025-12-04 18:00:00,0.04544,0.04572,0.04381,0.04468,1108104.0
1764878400000,2025-12-04 22:00:00,0.04468,0.04482,0.04427,0.04457,358422.0
1764892800000,2025-12-05 02:00:00,0.04457,0.04509,0.04401,0.04415,666379.0
1764907200000,2025-12-05 06:00:00,0.04415,0.04421,0.04349,0.04385,540690.0
1764921600000,2025-12-05 10:00:00,0.04385,0.04386,0.04254,0.04282,715302.0
1764936000000,2025-12-05 14:00:00,0.04282,0.04317,0.04207,0.04248,469491.0
1764950400000,2025-12-05 18:00:00,0.04248,0.04248,0.04081,0.04141,1291184.0
1764964800000,2025-12-05 22:00:00,0.04141,0.0416,0.04101,0.04143,482730.0
1764979200000,2025-12-06 02:00:00,0.04143,0.0418,0.04114,0.04143,366627.0
1764993600000,2025-12-06 06:00:00,0.04143,0.04152,0.04084,0.04118,572037.0
1765008000000,2025-12-06 10:00:00,0.04118,0.04147,0.04094,0.0414,402894.0
1765022400000,2025-12-06 14:00:00,0.0414,0.04192,0.04106,0.04131,632047.0
1765036800000,2025-12-06 18:00:00,0.04131,0.04203,0.0413,0.04165,419804.0
1765051200000,2025-12-06 22:00:00,0.04165,0.0423,0.04157,0.0421,324135.0
1765065600000,2025-12-07 02:00:00,0.0421,0.04239,0.04174,0.04182,131944.0
1765080000000,2025-12-07 06:00:00,0.04182,0.04213,0.04125,0.04141,204423.0
1765094400000,2025-12-07 10:00:00,0.04141,0.04158,0.04119,0.04146,418756.0
1765108800000,2025-12-07 14:00:00,0.04146,0.04159,0.03995,0.04139,1280791.0
1765123200000,2025-12-07 18:00:00,0.04139,0.04235,0.04083,0.0421,807440.0
1765137600000,2025-12-07 22:00:00,0.0421,0.0422,0.04028,0.04059,554145.0
1765152000000,2025-12-08 02:00:00,0.04059,0.04131,0.04033,0.04105,371234.0
1765166400000,2025-12-08 06:00:00,0.04105,0.04174,0.04104,0.0416,241881.0
1765180800000,2025-12-08 10:00:00,0.0416,0.04246,0.04155,0.04162,329718.0
1765195200000,2025-12-08 14:00:00,0.04162,0.04229,0.04071,0.04105,1010166.0
1765209600000,2025-12-08 18:00:00,0.04105,0.04158,0.04033,0.04059,488924.0
1765224000000,2025-12-08 22:00:00,0.04059,0.04107,0.04035,0.04053,257532.0
1765238400000,2025-12-09 02:00:00,0.04053,0.04078,0.03995,0.04053,318197.0
1765252800000,2025-12-09 06:00:00,0.04053,0.04057,0.0398,0.0403,196015.0
1765267200000,2025-12-09 10:00:00,0.0403,0.04038,0.03996,0.04036,527048.0
1765281600000,2025-12-09 14:00:00,0.04036,0.04303,0.04027,0.04296,1186429.0
1765296000000,2025-12-09 18:00:00,0.04296,0.04395,0.04296,0.0431,1209653.0
1765310400000,2025-12-09 22:00:00,0.0431,0.0431,0.04147,0.04164,501801.0
1765324800000,2025-12-10 02:00:00,0.04164,0.04176,0.04066,0.04088,425062.0
1765339200000,2025-12-10 06:00:00,0.04088,0.04132,0.04081,0.04092,516859.0
1765353600000,2025-12-10 10:00:00,0.04092,0.04122,0.04038,0.04059,1473815.0
1765368000000,2025-12-10 14:00:00,0.04059,0.04071,0.04025,0.04038,213366.0
1765382400000,2025-12-10 18:00:00,0.04038,0.04262,0.04027,0.04229,1771288.0
1765396800000,2025-12-10 22:00:00,0.04229,0.04303,0.04089,0.04094,1026516.0
1765411200000,2025-12-11 02:00:00,0.04094,0.041,0.03873,0.03897,676388.0
1765425600000,2025-12-11 06:00:00,0.03897,0.03951,0.0388,0.03921,350412.0
1765440000000,2025-12-11 10:00:00,0.03921,0.03924,0.03851,0.03879,294266.0
1765454400000,2025-12-11 14:00:00,0.03879,0.03922,0.03837,0.03873,871265.0
1765468800000,2025-12-11 18:00:00,0.03873,0.03968,0.03835,0.03911,547892.0
1765483200000,2025-12-11 22:00:00,0.03911,0.04061,0.03909,0.03992,411902.0
1765497600000,2025-12-12 02:00:00,0.03992,0.04008,0.03925,0.03979,407601.0
1765512000000,2025-12-12 06:00:00,0.03979,0.04023,0.03955,0.03988,330888.0
1765526400000,2025-12-12 10:00:00,0.03988,0.04027,0.03964,0.03973,253869.0
1765540800000,2025-12-12 14:00:00,0.03973,0.0401,0.03757,0.03791,857188.0
1765555200000,2025-12-12 18:00:00,0.03791,0.03857,0.03718,0.03823,751845.0
1765569600000,2025-12-12 22:00:00,0.03823,0.03889,0.03814,0.03843,205875.0
1765584000000,2025-12-13 02:00:00,0.03843,0.0388,0.0382,0.03827,201851.0
1765598400000,2025-12-13 06:00:00,0.03827,0.03847,0.03788,0.03829,114647.0
1765612800000,2025-12-13 10:00:00,0.03829,0.03855,0.03818,0.03831,187328.0
1765627200000,2025-12-13 14:00:00,0.03831,0.03859,0.03801,0.03834,731142.0
1765641600000,2025-12-13 18:00:00,0.03834,0.03868,0.03819,0.03826,813375.0
1765656000000,2025-12-13 22:00:00,0.03826,0.03848,0.03802,0.03842,179245.0
1765670400000,2025-12-14 02:00:00,0.03842,0.03872,0.03823,0.03847,205730.0
1765684800000,2025-12-14 06:00:00,0.03847,0.03858,0.03794,0.03812,92761.0
1765699200000,2025-12-14 10:00:00,0.03812,0.03823,0.03704,0.03741,697344.0
1765713600000,2025-12-14 14:00:00,0.03741,0.03769,0.03661,0.03686,300800.0
1765728000000,2025-12-14 18:00:00,0.03686,0.0371,0.03623,0.03631,450262.0
1765742400000,2025-12-14 22:00:00,0.03631,0.03656,0.03533,0.03565,597483.0
1765756800000,2025-12-15 02:00:00,0.03565,0.03673,0.0354,0.0363,414448.0
1765771200000,2025-12-15 06:00:00,0.0363,0.03752,0.0363,0.03681,801493.0
1765785600000,2025-12-15 10:00:00,0.03681,0.03711,0.03642,0.03652,284734.0
1765800000000,2025-12-15 14:00:00,0.03652,0.03668,0.03421,0.03442,969119.0
1765814400000,2025-12-15 18:00:00,0.03442,0.03442,0.03316,0.03394,949052.0
1765828800000,2025-12-15 22:00:00,0.03394,0.0346,0.03381,0.03447,379005.0
1765843200000,2025-12-16 02:00:00,0.03447,0.0346,0.03391,0.0344,252194.0
1765857600000,2025-12-16 06:00:00,0.0344,0.03508,0.03395,0.0346,180605.0
1765872000000,2025-12-16 10:00:00,0.0346,0.03595,0.03452,0.03584,1488424.0
1765886400000,2025-12-16 14:00:00,0.03584,0.0414,0.03568,0.03838,24408851.0
1765900800000,2025-12-16 18:00:00,0.03838,0.03979,0.03683,0.03781,10307055.0
1765915200000,2025-12-16 22:00:00,0.03781,0.03862,0.03743,0.03789,1170498.0
