timestamp,datetime,open,high,low,close,volume
1763092800000,2025-11-14 06:00:00,0.03862,0.03862,0.03697,0.03767,252785.0
1763096400000,2025-11-14 07:00:00,0.03767,0.03839,0.03767,0.03822,106053.0
1763100000000,2025-11-14 08:00:00,0.03822,0.03848,0.03746,0.03848,124999.0
1763103600000,2025-11-14 09:00:00,0.03848,0.03851,0.03798,0.03807,70222.0
1763107200000,2025-11-14 10:00:00,0.03807,0.03808,0.03769,0.03795,148126.0
1763110800000,2025-11-14 11:00:00,0.03795,0.03814,0.03743,0.03759,256115.0
1763114400000,2025-11-14 12:00:00,0.03759,0.03819,0.03747,0.03792,118279.0
1763118000000,2025-11-14 13:00:00,0.03792,0.03793,0.03744,0.03766,67320.0
1763121600000,2025-11-14 14:00:00,0.03766,0.03773,0.03679,0.03769,552406.0
1763125200000,2025-11-14 15:00:00,0.03769,0.03783,0.03707,0.03753,224539.0
1763128800000,2025-11-14 16:00:00,0.03753,0.03846,0.03726,0.03823,996790.0
1763132400000,2025-11-14 17:00:00,0.03823,0.03862,0.0375,0.03819,522035.0
1763136000000,2025-11-14 18:00:00,0.03819,0.03853,0.03781,0.03837,291722.0
1763139600000,2025-11-14 19:00:00,0.03837,0.03847,0.0376,0.03781,992204.0
1763143200000,2025-11-14 20:00:00,0.03781,0.03851,0.03764,0.03772,777619.0
1763146800000,2025-11-14 21:00:00,0.03772,0.03836,0.03767,0.03827,193875.0
1763150400000,2025-11-14 22:00:00,0.03827,0.03844,0.03712,0.03738,310615.0
1763154000000,2025-11-14 23:00:00,0.03738,0.03781,0.03722,0.03756,353516.0
1763157600000,2025-11-15 00:00:00,0.03756,0.03793,0.03738,0.03744,261785.0
1763161200000,2025-11-15 01:00:00,0.03744,0.03751,0.0367,0.03721,456774.0
1763164800000,2025-11-15 02:00:00,0.03721,0.03779,0.03707,0.03778,358804.0
1763168400000,2025-11-15 03:00:00,0.03778,0.03821,0.03759,0.03811,103657.0
1763172000000,2025-11-15 04:00:00,0.03811,0.03843,0.03788,0.03843,326723.0
1763175600000,2025-11-15 05:00:00,0.03843,0.03865,0.0384,0.0385,164998.0
