timestamp,datetime,open,high,low,close,volume
1762891020000,2025-11-11 21:57:00,0.02995,0.02995,0.02993,0.02993,168.0
1762891080000,2025-11-11 21:58:00,0.02993,0.02993,0.02981,0.02985,28986.0
1762891140000,2025-11-11 21:59:00,0.02985,0.02985,0.02979,0.02982,3382.0
1762891200000,2025-11-11 22:00:00,0.02982,0.02982,0.0298,0.02982,370.0
1762891260000,2025-11-11 22:01:00,0.02982,0.02985,0.02982,0.02983,1152.0
1762891320000,2025-11-11 22:02:00,0.02983,0.02983,0.02978,0.02982,2333.0
1762891380000,2025-11-11 22:03:00,0.02982,0.02982,0.02974,0.02978,11.0
1762891440000,2025-11-11 22:04:00,0.02978,0.02978,0.02964,0.0297,8034.0
1762891500000,2025-11-11 22:05:00,0.0297,0.02988,0.02968,0.02984,17121.0
1762891560000,2025-11-11 22:06:00,0.02984,0.02991,0.02981,0.02982,4132.0
1762891620000,2025-11-11 22:07:00,0.02982,0.02983,0.0296,0.02964,4952.0
1762891680000,2025-11-11 22:08:00,0.02964,0.02966,0.02964,0.02966,354.0
1762891740000,2025-11-11 22:09:00,0.02966,0.02968,0.02953,0.02966,27296.0
1762891800000,2025-11-11 22:10:00,0.02966,0.02966,0.02959,0.02963,380.0
1762891860000,2025-11-11 22:11:00,0.02963,0.02966,0.02963,0.02966,833.0
1762891920000,2025-11-11 22:12:00,0.02966,0.02968,0.02966,0.02968,349.0
1762891980000,2025-11-11 22:13:00,0.02968,0.02968,0.02964,0.02964,171.0
1762892040000,2025-11-11 22:14:00,0.02964,0.02964,0.02964,0.02964,0.0
1762892100000,2025-11-11 22:15:00,0.02964,0.02969,0.02964,0.02969,349.0
1762892160000,2025-11-11 22:16:00,0.02969,0.02969,0.02969,0.02969,212.0
1762892220000,2025-11-11 22:17:00,0.02969,0.02969,0.02966,0.02966,337.0
1762892280000,2025-11-11 22:18:00,0.02966,0.02967,0.02966,0.02967,346.0
1762892340000,2025-11-11 22:19:00,0.02967,0.02971,0.02966,0.02971,2766.0
1762892400000,2025-11-11 22:20:00,0.02971,0.02972,0.02971,0.02972,875.0
1762892460000,2025-11-11 22:21:00,0.02972,0.02972,0.0297,0.0297,412.0
1762892520000,2025-11-11 22:22:00,0.0297,0.02977,0.0297,0.02973,2241.0
1762892580000,2025-11-11 22:23:00,0.02973,0.02973,0.02973,0.02973,0.0
1762892640000,2025-11-11 22:24:00,0.02973,0.02973,0.02973,0.02973,0.0
1762892700000,2025-11-11 22:25:00,0.02973,0.02973,0.02973,0.02973,0.0
1762892760000,2025-11-11 22:26:00,0.02973,0.02973,0.02973,0.02973,0.0
1762892820000,2025-11-11 22:27:00,0.02973,0.02973,0.02973,0.02973,0.0
1762892880000,2025-11-11 22:28:00,0.02973,0.02973,0.02966,0.02966,342.0
1762892940000,2025-11-11 22:29:00,0.02966,0.02966,0.02964,0.02966,487.0
1762893000000,2025-11-11 22:30:00,0.02966,0.02969,0.02963,0.02968,3434.0
1762893060000,2025-11-11 22:31:00,0.02968,0.02968,0.0295,0.02968,71819.0
1762893120000,2025-11-11 22:32:00,0.02968,0.02968,0.02953,0.02956,22776.0
1762893180000,2025-11-11 22:33:00,0.02956,0.0296,0.02953,0.02955,24533.0
1762893240000,2025-11-11 22:34:00,0.02955,0.02958,0.02951,0.02952,23625.0
1762893300000,2025-11-11 22:35:00,0.02952,0.02957,0.02952,0.02952,2330.0
1762893360000,2025-11-11 22:36:00,0.02952,0.02961,0.02952,0.02961,2595.0
1762893420000,2025-11-11 22:37:00,0.02961,0.02964,0.0296,0.02964,1223.0
1762893480000,2025-11-11 22:38:00,0.02964,0.02964,0.02964,0.02964,0.0
1762893540000,2025-11-11 22:39:00,0.02964,0.02964,0.02957,0.02959,1907.0
1762893600000,2025-11-11 22:40:00,0.02959,0.02963,0.02959,0.02963,2297.0
1762893660000,2025-11-11 22:41:00,0.02963,0.02964,0.02956,0.02956,1464.0
1762893720000,2025-11-11 22:42:00,0.02956,0.02956,0.02956,0.02956,0.0
1762893780000,2025-11-11 22:43:00,0.02956,0.02956,0.02956,0.02956,0.0
1762893840000,2025-11-11 22:44:00,0.02956,0.02956,0.02956,0.02956,0.0
1762893900000,2025-11-11 22:45:00,0.02956,0.02967,0.02956,0.02967,20962.0
1762893960000,2025-11-11 22:46:00,0.02967,0.02968,0.02965,0.02968,465.0
