timestamp,datetime,open,high,low,close,volume
1763337600000,2025-11-17 02:00:00,4.08,4.124,3.757,3.839,164392.6
1763352000000,2025-11-17 06:00:00,3.839,3.947,3.711,3.807,214964.7
1763366400000,2025-11-17 10:00:00,3.807,3.848,3.525,3.756,359351.9
1763380800000,2025-11-17 14:00:00,3.756,3.874,3.637,3.807,174583.8
1763395200000,2025-11-17 18:00:00,3.807,4.117,3.804,4.038,204702.0
1763409600000,2025-11-17 22:00:00,4.038,4.045,3.895,3.952,91812.3
1763424000000,2025-11-18 02:00:00,3.952,4.023,3.8,3.943,191576.9
1763438400000,2025-11-18 06:00:00,3.943,4.009,3.68,3.771,141550.4
1763452800000,2025-11-18 10:00:00,3.771,4.178,3.739,4.028,163120.2
1763467200000,2025-11-18 14:00:00,4.028,4.028,3.808,3.983,243653.5
1763481600000,2025-11-18 18:00:00,3.983,4.106,3.982,4.003,41410.3
1763496000000,2025-11-18 22:00:00,4.003,4.092,3.804,3.811,125356.1
1763510400000,2025-11-19 02:00:00,3.811,3.901,3.678,3.687,70831.0
1763524800000,2025-11-19 06:00:00,3.687,3.854,3.581,3.814,110830.1
1763539200000,2025-11-19 10:00:00,3.814,4.249,3.81,4.014,306788.2
1763553600000,2025-11-19 14:00:00,4.014,4.119,3.764,3.772,182487.8
1763568000000,2025-11-19 18:00:00,3.772,3.791,3.508,3.718,161454.7
1763582400000,2025-11-19 22:00:00,3.718,3.809,3.647,3.712,57375.0
1763596800000,2025-11-20 02:00:00,3.712,3.718,3.579,3.582,51121.1
1763611200000,2025-11-20 06:00:00,3.582,3.653,3.551,3.605,39330.5
1763625600000,2025-11-20 10:00:00,3.605,3.669,3.557,3.577,68508.3
1763640000000,2025-11-20 14:00:00,3.577,3.629,3.315,3.511,205546.2
1763654400000,2025-11-20 18:00:00,3.511,3.559,3.379,3.513,67442.9
1763668800000,2025-11-20 22:00:00,3.513,3.532,3.418,3.419,31882.7
1763683200000,2025-11-21 02:00:00,3.419,3.534,3.383,3.477,33028.3
1763697600000,2025-11-21 06:00:00,3.477,3.533,3.356,3.523,75501.5
1763712000000,2025-11-21 10:00:00,3.523,3.62,3.38,3.388,142035.5
1763726400000,2025-11-21 14:00:00,3.388,3.438,3.165,3.171,136579.5
1763740800000,2025-11-21 18:00:00,3.171,3.435,3.159,3.394,110752.9
1763755200000,2025-11-21 22:00:00,3.394,3.571,3.338,3.466,43740.3
1763769600000,2025-11-22 02:00:00,3.466,3.48,3.345,3.379,17907.8
1763784000000,2025-11-22 06:00:00,3.379,3.489,3.319,3.454,77116.2
1763798400000,2025-11-22 10:00:00,3.454,3.554,3.402,3.454,42557.8
1763812800000,2025-11-22 14:00:00,3.454,3.864,3.426,3.71,169640.2
1763827200000,2025-11-22 18:00:00,3.71,3.71,3.438,3.549,96650.1
1763841600000,2025-11-22 22:00:00,3.549,3.559,3.442,3.471,26154.0
1763856000000,2025-11-23 02:00:00,3.471,3.739,3.442,3.627,56476.7
1763870400000,2025-11-23 06:00:00,3.627,3.67,3.499,3.52,27741.0
1763884800000,2025-11-23 10:00:00,3.52,3.707,3.481,3.62,54902.9
1763899200000,2025-11-23 14:00:00,3.62,3.723,3.591,3.626,28599.2
1763913600000,2025-11-23 18:00:00,3.626,3.797,3.626,3.657,29755.6
1763928000000,2025-11-23 22:00:00,3.657,3.673,3.615,3.616,16564.9
1763942400000,2025-11-24 02:00:00,3.616,3.652,3.529,3.592,22883.6
1763956800000,2025-11-24 06:00:00,3.592,3.636,3.451,3.552,39725.2
1763971200000,2025-11-24 10:00:00,3.552,3.637,3.529,3.599,45217.7
1763985600000,2025-11-24 14:00:00,3.599,3.672,3.572,3.623,29309.2
1764000000000,2025-11-24 18:00:00,3.623,3.786,3.617,3.76,25520.5
1764014400000,2025-11-24 22:00:00,3.76,3.892,3.744,3.805,28092.6
1764028800000,2025-11-25 02:00:00,3.805,3.902,3.65,3.655,53218.9
1764043200000,2025-11-25 06:00:00,3.655,3.697,3.617,3.667,19677.9
1764057600000,2025-11-25 10:00:00,3.667,3.699,3.592,3.647,21839.3
1764072000000,2025-11-25 14:00:00,3.647,3.72,3.605,3.704,26094.9
1764086400000,2025-11-25 18:00:00,3.704,3.756,3.622,3.699,27169.6
1764100800000,2025-11-25 22:00:00,3.699,3.708,3.517,3.634,27427.9
1764115200000,2025-11-26 02:00:00,3.634,3.648,3.525,3.528,35807.9
1764129600000,2025-11-26 06:00:00,3.528,3.588,3.525,3.559,12011.5
1764144000000,2025-11-26 10:00:00,3.559,3.716,3.534,3.621,74741.5
1764158400000,2025-11-26 14:00:00,3.621,3.662,3.572,3.602,19988.6
1764172800000,2025-11-26 18:00:00,3.602,3.725,3.594,3.669,15793.7
1764187200000,2025-11-26 22:00:00,3.669,4.043,3.63,3.85,55539.7
1764201600000,2025-11-27 02:00:00,3.85,3.937,3.713,3.766,44501.9
1764216000000,2025-11-27 06:00:00,3.766,3.769,3.603,3.633,32254.3
1764230400000,2025-11-27 10:00:00,3.633,3.676,3.619,3.652,25430.1
1764244800000,2025-11-27 14:00:00,3.652,3.656,3.552,3.655,28499.3
1764259200000,2025-11-27 18:00:00,3.655,3.675,3.596,3.644,7435.2
1764273600000,2025-11-27 22:00:00,3.644,3.668,3.532,3.573,8473.5
1764288000000,2025-11-28 02:00:00,3.573,3.601,3.546,3.595,7035.5
1764302400000,2025-11-28 06:00:00,3.595,3.716,3.54,3.561,71677.7
1764316800000,2025-11-28 10:00:00,3.561,3.597,3.531,3.546,52059.0
1764331200000,2025-11-28 14:00:00,3.546,3.6,3.347,3.358,54777.7
1764345600000,2025-11-28 18:00:00,3.358,3.383,3.127,3.312,97596.7
1764360000000,2025-11-28 22:00:00,3.312,4.79,3.291,3.749,2560192.3
1764374400000,2025-11-29 02:00:00,3.749,4.362,3.581,3.748,2259499.0
1764388800000,2025-11-29 06:00:00,3.748,4.052,3.691,3.912,546367.1
1764403200000,2025-11-29 10:00:00,3.912,4.07,3.797,4.003,338516.7
1764417600000,2025-11-29 14:00:00,4.003,4.121,3.553,3.622,808906.3
1764432000000,2025-11-29 18:00:00,3.622,3.732,3.547,3.648,256315.5
1764446400000,2025-11-29 22:00:00,3.648,3.703,3.473,3.488,211889.1
1764460800000,2025-11-30 02:00:00,3.488,3.523,3.361,3.452,189416.4
1764475200000,2025-11-30 06:00:00,3.452,3.48,3.371,3.418,124433.0
1764489600000,2025-11-30 10:00:00,3.418,3.559,3.368,3.519,186484.8
1764504000000,2025-11-30 14:00:00,3.519,4.665,3.508,4.429,2434934.4
1764518400000,2025-11-30 18:00:00,4.429,4.43,3.808,3.859,2313807.2
1764532800000,2025-11-30 22:00:00,3.859,4.133,3.826,3.931,476261.7
1764547200000,2025-12-01 02:00:00,3.931,4.116,3.746,3.863,711875.9
1764561600000,2025-12-01 06:00:00,3.863,3.95,3.653,3.834,481031.6
1764576000000,2025-12-01 10:00:00,3.834,3.918,3.666,3.697,388122.7
1764590400000,2025-12-01 14:00:00,3.697,3.879,3.6,3.751,278943.0
1764604800000,2025-12-01 18:00:00,3.751,4.072,3.692,3.876,271608.7
1764619200000,2025-12-01 22:00:00,3.876,3.939,3.739,3.76,195594.1
1764633600000,2025-12-02 02:00:00,3.76,4.275,3.739,4.241,220752.0
1764648000000,2025-12-02 06:00:00,4.241,4.434,3.975,3.99,610027.3
1764662400000,2025-12-02 10:00:00,3.99,4.148,3.785,4.101,430569.5
1764676800000,2025-12-02 14:00:00,4.101,4.573,4.069,4.42,322867.6
1764691200000,2025-12-02 18:00:00,4.42,4.463,4.025,4.043,228325.2
1764705600000,2025-12-02 22:00:00,4.043,4.146,3.968,3.996,75427.8
1764720000000,2025-12-03 02:00:00,3.996,4.077,3.915,3.928,89247.7
