timestamp,datetime,open,high,low,close,volume
1766035740000,2025-12-18 07:29:00,0.002388,0.0023883,0.0023859,0.0023864,60400.0
1766035800000,2025-12-18 07:30:00,0.0023864,0.0023898,0.0023855,0.0023898,416600.0
1766035860000,2025-12-18 07:31:00,0.0023898,0.0023898,0.0023894,0.0023894,22200.0
1766035920000,2025-12-18 07:32:00,0.0023894,0.0023928,0.0023894,0.0023928,20800.0
1766035980000,2025-12-18 07:33:00,0.0023928,0.002395,0.0023928,0.002395,9300.0
1766036040000,2025-12-18 07:34:00,0.002395,0.002395,0.0023923,0.0023926,117900.0
1766036100000,2025-12-18 07:35:00,0.0023926,0.0023935,0.0023926,0.0023926,55900.0
1766036160000,2025-12-18 07:36:00,0.0023926,0.0023928,0.0023904,0.0023904,108700.0
1766036220000,2025-12-18 07:37:00,0.0023904,0.0023904,0.0023893,0.0023893,4200.0
1766036280000,2025-12-18 07:38:00,0.0023893,0.0023928,0.0023893,0.0023922,84200.0
1766036340000,2025-12-18 07:39:00,0.0023922,0.0023938,0.0023922,0.0023938,10100.0
1766036400000,2025-12-18 07:40:00,0.0023938,0.0023992,0.0023938,0.0023992,199300.0
1766036460000,2025-12-18 07:41:00,0.0023992,0.0024,0.0023981,0.0024,51400.0
1766036520000,2025-12-18 07:42:00,0.0024,0.0024037,0.0023979,0.0024001,294000.0
1766036580000,2025-12-18 07:43:00,0.0024001,0.0024008,0.0023997,0.0024007,55200.0
1766036640000,2025-12-18 07:44:00,0.0024007,0.0024007,0.0023942,0.0023942,26200.0
1766036700000,2025-12-18 07:45:00,0.0023942,0.0023985,0.0023942,0.0023965,57900.0
1766036760000,2025-12-18 07:46:00,0.0023965,0.0023965,0.0023904,0.0023904,45700.0
1766036820000,2025-12-18 07:47:00,0.0023904,0.0023904,0.0023881,0.0023881,13900.0
1766036880000,2025-12-18 07:48:00,0.0023881,0.0023921,0.0023881,0.0023921,15700.0
1766036940000,2025-12-18 07:49:00,0.0023921,0.002394,0.0023918,0.0023932,23000.0
1766037000000,2025-12-18 07:50:00,0.0023932,0.0023939,0.0023929,0.0023929,26500.0
1766037060000,2025-12-18 07:51:00,0.0023929,0.0023929,0.0023896,0.0023896,6500.0
1766037120000,2025-12-18 07:52:00,0.0023896,0.0023934,0.0023896,0.0023911,101100.0
1766037180000,2025-12-18 07:53:00,0.0023911,0.0023911,0.0023879,0.0023891,11700.0
1766037240000,2025-12-18 07:54:00,0.0023891,0.0023896,0.0023891,0.0023895,37900.0
1766037300000,2025-12-18 07:55:00,0.0023895,0.0023925,0.0023895,0.0023903,18700.0
1766037360000,2025-12-18 07:56:00,0.0023903,0.0023937,0.0023903,0.0023936,17400.0
1766037420000,2025-12-18 07:57:00,0.0023936,0.0023936,0.0023926,0.0023926,16100.0
1766037480000,2025-12-18 07:58:00,0.0023926,0.0023932,0.0023923,0.0023932,25800.0
1766037540000,2025-12-18 07:59:00,0.0023932,0.0023932,0.0023931,0.0023931,9700.0
1766037600000,2025-12-18 08:00:00,0.0023931,0.0023931,0.0023857,0.0023911,127500.0
1766037660000,2025-12-18 08:01:00,0.0023911,0.0023929,0.002387,0.002387,26500.0
1766037720000,2025-12-18 08:02:00,0.002387,0.0023928,0.002387,0.0023928,36000.0
1766037780000,2025-12-18 08:03:00,0.0023928,0.0023928,0.00239,0.00239,8600.0
1766037840000,2025-12-18 08:04:00,0.00239,0.0023952,0.00239,0.0023952,13000.0
1766037900000,2025-12-18 08:05:00,0.0023952,0.0023976,0.0023945,0.0023952,209900.0
1766037960000,2025-12-18 08:06:00,0.0023952,0.0023988,0.0023952,0.0023988,20100.0
1766038020000,2025-12-18 08:07:00,0.0023988,0.0023988,0.0023978,0.0023978,21700.0
1766038080000,2025-12-18 08:08:00,0.0023978,0.0023978,0.0023911,0.0023967,120500.0
1766038140000,2025-12-18 08:09:00,0.0023967,0.0023977,0.0023959,0.0023977,9800.0
1766038200000,2025-12-18 08:10:00,0.0023977,0.0023977,0.0023927,0.0023927,62900.0
1766038260000,2025-12-18 08:11:00,0.0023927,0.0023969,0.0023927,0.0023966,16900.0
1766038320000,2025-12-18 08:12:00,0.0023966,0.0023988,0.0023966,0.0023984,94800.0
1766038380000,2025-12-18 08:13:00,0.0023984,0.0024,0.0023967,0.0023967,59500.0
1766038440000,2025-12-18 08:14:00,0.0023967,0.0023994,0.0023951,0.0023991,60000.0
1766038500000,2025-12-18 08:15:00,0.0023991,0.0024006,0.0023957,0.0023957,140000.0
1766038560000,2025-12-18 08:16:00,0.0023957,0.0023982,0.0023957,0.0023982,4600.0
1766038620000,2025-12-18 08:17:00,0.0023982,0.0024011,0.0023973,0.0023997,92400.0
1766038680000,2025-12-18 08:18:00,0.0023997,0.0024005,0.0023987,0.0023987,14600.0
