timestamp,datetime,open,high,low,close,volume
1763337600000,2025-11-17 02:00:00,0.09504,0.09592,0.09295,0.09343,383285.0
1763352000000,2025-11-17 06:00:00,0.09343,0.0958,0.09315,0.09539,337804.0
1763366400000,2025-11-17 10:00:00,0.09539,0.09565,0.09344,0.09467,250426.0
1763380800000,2025-11-17 14:00:00,0.09467,0.09585,0.08975,0.09067,1089426.0
1763395200000,2025-11-17 18:00:00,0.09067,0.09185,0.08992,0.09079,584280.0
1763409600000,2025-11-17 22:00:00,0.09079,0.0911,0.08871,0.09024,345817.0
1763424000000,2025-11-18 02:00:00,0.09024,0.09256,0.08972,0.09244,244896.0
1763438400000,2025-11-18 06:00:00,0.09244,0.09264,0.08827,0.08844,433825.0
1763452800000,2025-11-18 10:00:00,0.08844,0.08965,0.08788,0.08839,318191.0
1763467200000,2025-11-18 14:00:00,0.08839,0.08847,0.08565,0.08696,316193.0
1763481600000,2025-11-18 18:00:00,0.08696,0.08763,0.08282,0.08409,707072.0
1763496000000,2025-11-18 22:00:00,0.08409,0.0841,0.08211,0.08268,710579.0
1763510400000,2025-11-19 02:00:00,0.08268,0.08556,0.0825,0.08421,488610.0
1763524800000,2025-11-19 06:00:00,0.08421,0.08548,0.0829,0.0854,315702.0
1763539200000,2025-11-19 10:00:00,0.0854,0.08656,0.08304,0.08457,349487.0
1763553600000,2025-11-19 14:00:00,0.08457,0.08983,0.0799,0.08058,2884987.0
1763568000000,2025-11-19 18:00:00,0.08058,0.08373,0.07815,0.08359,1315916.0
1763582400000,2025-11-19 22:00:00,0.08359,0.08607,0.08335,0.08402,692679.0
1763596800000,2025-11-20 02:00:00,0.08402,0.08702,0.08359,0.08603,674519.0
1763611200000,2025-11-20 06:00:00,0.08603,0.08968,0.08603,0.08932,1084805.0
1763625600000,2025-11-20 10:00:00,0.08932,0.09823,0.08902,0.09199,4804243.0
1763640000000,2025-11-20 14:00:00,0.09199,0.09265,0.08081,0.08124,2574237.0
1763654400000,2025-11-20 18:00:00,0.08124,0.09541,0.07801,0.08636,9777785.0
1763668800000,2025-11-20 22:00:00,0.08636,0.08932,0.08522,0.08693,796741.0
1763683200000,2025-11-21 02:00:00,0.08693,0.08843,0.08316,0.08346,1126682.0
1763697600000,2025-11-21 06:00:00,0.08346,0.08814,0.0777,0.0809,3312547.0
1763712000000,2025-11-21 10:00:00,0.0809,0.08222,0.08006,0.081,2021260.0
1763726400000,2025-11-21 14:00:00,0.081,0.08116,0.07399,0.0743,2783701.0
1763740800000,2025-11-21 18:00:00,0.0743,0.07979,0.07026,0.07053,5073750.0
1763755200000,2025-11-21 22:00:00,0.07053,0.0709,0.06299,0.06485,7378225.0
1763769600000,2025-11-22 02:00:00,0.06485,0.06491,0.05973,0.06082,5662095.0
1763784000000,2025-11-22 06:00:00,0.06082,0.06198,0.05538,0.05663,6838995.0
1763798400000,2025-11-22 10:00:00,0.05663,0.05881,0.05559,0.0579,4013031.0
1763812800000,2025-11-22 14:00:00,0.0579,0.06289,0.0575,0.06063,5172945.0
1763827200000,2025-11-22 18:00:00,0.06063,0.06268,0.05947,0.0608,2083960.0
1763841600000,2025-11-22 22:00:00,0.0608,0.06171,0.0598,0.06096,1403324.0
1763856000000,2025-11-23 02:00:00,0.06096,0.06183,0.05919,0.05994,910079.0
1763870400000,2025-11-23 06:00:00,0.05994,0.0607,0.0583,0.05914,1090362.0
1763884800000,2025-11-23 10:00:00,0.05914,0.06043,0.0585,0.05978,1021672.0
1763899200000,2025-11-23 14:00:00,0.05978,0.06137,0.05892,0.05957,549156.0
1763913600000,2025-11-23 18:00:00,0.05957,0.06177,0.05929,0.06082,410379.0
1763928000000,2025-11-23 22:00:00,0.06082,0.06644,0.06066,0.06639,1699800.0
1763942400000,2025-11-24 02:00:00,0.06639,0.06883,0.06347,0.06359,2586000.0
1763956800000,2025-11-24 06:00:00,0.06359,0.06536,0.0623,0.06309,1009206.0
1763971200000,2025-11-24 10:00:00,0.06309,0.06549,0.06278,0.06527,619053.0
1763985600000,2025-11-24 14:00:00,0.06527,0.07489,0.06404,0.06549,13659393.0
1764000000000,2025-11-24 18:00:00,0.06549,0.06979,0.06538,0.06739,1967796.0
1764014400000,2025-11-24 22:00:00,0.06739,0.06886,0.06643,0.06808,3033207.0
1764028800000,2025-11-25 02:00:00,0.06808,0.06848,0.06571,0.06607,503383.0
1764043200000,2025-11-25 06:00:00,0.06607,0.06644,0.06489,0.06595,423704.0
1764057600000,2025-11-25 10:00:00,0.06595,0.06743,0.06519,0.06537,1539139.0
1764072000000,2025-11-25 14:00:00,0.06537,0.07017,0.06467,0.06935,1897235.0
1764086400000,2025-11-25 18:00:00,0.06935,0.06946,0.06577,0.06638,624261.0
1764100800000,2025-11-25 22:00:00,0.06638,0.06723,0.06344,0.06488,2372857.0
1764115200000,2025-11-26 02:00:00,0.06488,0.06643,0.06423,0.0644,571127.0
1764129600000,2025-11-26 06:00:00,0.0644,0.06544,0.06343,0.06484,606881.0
1764144000000,2025-11-26 10:00:00,0.06484,0.06511,0.06245,0.06291,742604.0
1764158400000,2025-11-26 14:00:00,0.06291,0.06531,0.06134,0.06204,1636603.0
1764172800000,2025-11-26 18:00:00,0.06204,0.06993,0.05795,0.06869,13024569.0
1764187200000,2025-11-26 22:00:00,0.06869,0.0731,0.06671,0.07201,1310078.0
1764201600000,2025-11-27 02:00:00,0.07201,0.08334,0.06933,0.08312,3815418.0
1764216000000,2025-11-27 06:00:00,0.08312,0.09481,0.07458,0.08389,53395861.0
1764230400000,2025-11-27 10:00:00,0.08389,0.08572,0.07639,0.08281,29808761.0
1764244800000,2025-11-27 14:00:00,0.08281,0.08483,0.07547,0.07676,33493341.0
1764259200000,2025-11-27 18:00:00,0.07676,0.0844,0.07651,0.08064,27740925.0
1764273600000,2025-11-27 22:00:00,0.08064,0.08269,0.07737,0.0779,9167707.0
1764288000000,2025-11-28 02:00:00,0.0779,0.0812,0.07541,0.07725,6231902.0
1764302400000,2025-11-28 06:00:00,0.07725,0.07737,0.07119,0.07136,5643350.0
1764316800000,2025-11-28 10:00:00,0.07136,0.07382,0.07064,0.07111,2713677.0
1764331200000,2025-11-28 14:00:00,0.07111,0.07225,0.06927,0.07019,5216241.0
1764345600000,2025-11-28 18:00:00,0.07019,0.07135,0.0661,0.06843,4878592.0
1764360000000,2025-11-28 22:00:00,0.06843,0.07033,0.06815,0.06841,1881496.0
1764374400000,2025-11-29 02:00:00,0.06841,0.06952,0.06696,0.06835,882623.0
1764388800000,2025-11-29 06:00:00,0.06835,0.07211,0.06753,0.06874,3182212.0
1764403200000,2025-11-29 10:00:00,0.06874,0.06909,0.06654,0.06777,1356748.0
1764417600000,2025-11-29 14:00:00,0.06777,0.06845,0.06644,0.06705,1456180.0
1764432000000,2025-11-29 18:00:00,0.06705,0.06742,0.06477,0.06594,1690669.0
1764446400000,2025-11-29 22:00:00,0.06594,0.0667,0.06496,0.06504,472981.0
1764460800000,2025-11-30 02:00:00,0.06504,0.06546,0.06415,0.06472,576335.0
1764475200000,2025-11-30 06:00:00,0.06472,0.06498,0.06235,0.06401,991727.0
1764489600000,2025-11-30 10:00:00,0.06401,0.06447,0.06313,0.06447,379111.0
1764504000000,2025-11-30 14:00:00,0.06447,0.06557,0.06382,0.06502,455936.0
1764518400000,2025-11-30 18:00:00,0.06502,0.06706,0.06486,0.06618,459029.0
1764532800000,2025-11-30 22:00:00,0.06618,0.06807,0.06618,0.06723,541174.0
1764547200000,2025-12-01 02:00:00,0.06723,0.06764,0.06299,0.06524,4086742.0
1764561600000,2025-12-01 06:00:00,0.06524,0.0744,0.06365,0.07225,9329905.0
1764576000000,2025-12-01 10:00:00,0.07225,0.07302,0.06471,0.0652,10805687.0
1764590400000,2025-12-01 14:00:00,0.0652,0.06531,0.0613,0.06363,4519785.0
1764604800000,2025-12-01 18:00:00,0.06363,0.06487,0.0633,0.06395,743640.0
1764619200000,2025-12-01 22:00:00,0.06395,0.06556,0.06325,0.06481,1289531.0
1764633600000,2025-12-02 02:00:00,0.06481,0.06684,0.06336,0.06409,4976140.0
1764648000000,2025-12-02 06:00:00,0.06409,0.06533,0.05987,0.05987,6099226.0
1764662400000,2025-12-02 10:00:00,0.05987,0.06215,0.0582,0.06023,4683916.0
1764676800000,2025-12-02 14:00:00,0.06023,0.06492,0.06,0.06389,2117660.0
1764691200000,2025-12-02 18:00:00,0.06389,0.0648,0.06236,0.06372,908019.0
1764705600000,2025-12-02 22:00:00,0.06372,0.06386,0.06232,0.06274,525594.0
1764720000000,2025-12-03 02:00:00,0.06274,0.06311,0.06237,0.06267,209988.0
1764734400000,2025-12-03 06:00:00,0.06267,0.06389,0.06212,0.06246,635414.0
1764748800000,2025-12-03 10:00:00,0.06246,0.0625,0.06137,0.0618,624172.0
1764763200000,2025-12-03 14:00:00,0.0618,0.06304,0.06057,0.06211,1348510.0
1764777600000,2025-12-03 18:00:00,0.06211,0.06362,0.06103,0.06234,1423713.0
1764792000000,2025-12-03 22:00:00,0.06234,0.06397,0.06198,0.06392,913679.0
1764806400000,2025-12-04 02:00:00,0.06392,0.06444,0.06266,0.06326,3560570.0
1764820800000,2025-12-04 06:00:00,0.06326,0.06528,0.0631,0.0649,924805.0
1764835200000,2025-12-04 10:00:00,0.0649,0.06878,0.06359,0.06636,2276883.0
1764849600000,2025-12-04 14:00:00,0.06636,0.07445,0.06598,0.07249,26951000.0
1764864000000,2025-12-04 18:00:00,0.07249,0.08103,0.06992,0.07137,25594593.0
1764878400000,2025-12-04 22:00:00,0.07137,0.07226,0.06823,0.07026,4658791.0
1764892800000,2025-12-05 02:00:00,0.07026,0.07638,0.06901,0.07226,8185305.0
1764907200000,2025-12-05 06:00:00,0.07226,0.07355,0.06995,0.07077,4212932.0
1764921600000,2025-12-05 10:00:00,0.07077,0.07189,0.06589,0.06643,4690835.0
1764936000000,2025-12-05 14:00:00,0.06643,0.06861,0.06502,0.06574,1435692.0
1764950400000,2025-12-05 18:00:00,0.06574,0.06576,0.0633,0.06397,1308493.0
1764964800000,2025-12-05 22:00:00,0.06397,0.06496,0.06312,0.06457,929265.0
1764979200000,2025-12-06 02:00:00,0.06457,0.0646,0.06201,0.06251,635990.0
1764993600000,2025-12-06 06:00:00,0.06251,0.06296,0.06168,0.06219,979845.0
1765008000000,2025-12-06 10:00:00,0.06219,0.06219,0.05973,0.0601,1752284.0
1765022400000,2025-12-06 14:00:00,0.0601,0.06015,0.05809,0.05921,3240009.0
1765036800000,2025-12-06 18:00:00,0.05921,0.0615,0.05895,0.06043,2293754.0
1765051200000,2025-12-06 22:00:00,0.06043,0.06273,0.0604,0.0625,734045.0
1765065600000,2025-12-07 02:00:00,0.0625,0.06403,0.06167,0.06363,1102047.0
1765080000000,2025-12-07 06:00:00,0.06363,0.06715,0.06339,0.06495,2747536.0
1765094400000,2025-12-07 10:00:00,0.06495,0.06651,0.06383,0.06443,1538479.0
1765108800000,2025-12-07 14:00:00,0.06443,0.06532,0.06066,0.06318,3455739.0
1765123200000,2025-12-07 18:00:00,0.06318,0.06501,0.06217,0.06265,1201911.0
1765137600000,2025-12-07 22:00:00,0.06265,0.06346,0.0597,0.06151,1327673.0
1765152000000,2025-12-08 02:00:00,0.06151,0.06521,0.06116,0.06488,503366.0
1765166400000,2025-12-08 06:00:00,0.06488,0.06616,0.06437,0.06504,318020.0
1765180800000,2025-12-08 10:00:00,0.06504,0.06698,0.06418,0.06646,606456.0
1765195200000,2025-12-08 14:00:00,0.06646,0.07448,0.05928,0.06233,19925009.0
1765209600000,2025-12-08 18:00:00,0.06233,0.06415,0.06144,0.06276,1924921.0
1765224000000,2025-12-08 22:00:00,0.06276,0.06276,0.06127,0.06142,631446.0
1765238400000,2025-12-09 02:00:00,0.06142,0.06315,0.06011,0.06125,984000.0
1765252800000,2025-12-09 06:00:00,0.06125,0.06152,0.0595,0.06018,699285.0
1765267200000,2025-12-09 10:00:00,0.06018,0.06025,0.05803,0.05871,2718004.0
1765281600000,2025-12-09 14:00:00,0.05871,0.06089,0.05851,0.06044,2814365.0
1765296000000,2025-12-09 18:00:00,0.06044,0.06126,0.05989,0.06005,1341361.0
1765310400000,2025-12-09 22:00:00,0.06005,0.06075,0.05851,0.05921,1054770.0
1765324800000,2025-12-10 02:00:00,0.05921,0.06252,0.05893,0.06125,1547505.0
1765339200000,2025-12-10 06:00:00,0.06125,0.0617,0.0596,0.06125,847870.0
1765353600000,2025-12-10 10:00:00,0.06125,0.06231,0.05999,0.06107,1190357.0
1765368000000,2025-12-10 14:00:00,0.06107,0.06224,0.05917,0.0597,1499473.0
1765382400000,2025-12-10 18:00:00,0.0597,0.06103,0.05929,0.06093,1868855.0
1765396800000,2025-12-10 22:00:00,0.06093,0.06172,0.05942,0.06051,1345062.0
1765411200000,2025-12-11 02:00:00,0.06051,0.06107,0.059,0.05979,2101191.0
1765425600000,2025-12-11 06:00:00,0.05979,0.06258,0.05934,0.06116,1165670.0
1765440000000,2025-12-11 10:00:00,0.06116,0.06252,0.06012,0.06155,1242758.0
1765454400000,2025-12-11 14:00:00,0.06155,0.06365,0.06046,0.06229,3404282.0
1765468800000,2025-12-11 18:00:00,0.06229,0.06426,0.06109,0.06193,2553849.0
1765483200000,2025-12-11 22:00:00,0.06193,0.0638,0.06193,0.0631,1010874.0
1765497600000,2025-12-12 02:00:00,0.0631,0.06379,0.06243,0.06355,1486517.0
1765512000000,2025-12-12 06:00:00,0.06355,0.06659,0.06261,0.06429,3562418.0
1765526400000,2025-12-12 10:00:00,0.06429,0.06517,0.06315,0.06385,1102858.0
1765540800000,2025-12-12 14:00:00,0.06385,0.07198,0.06219,0.06809,20856257.0
1765555200000,2025-12-12 18:00:00,0.06809,0.07126,0.06605,0.0682,12761775.0
1765569600000,2025-12-12 22:00:00,0.0682,0.0698,0.06651,0.06829,3732388.0
1765584000000,2025-12-13 02:00:00,0.06829,0.06877,0.06624,0.06739,4005514.0
1765598400000,2025-12-13 06:00:00,0.06739,0.06973,0.06366,0.06542,3514755.0
1765612800000,2025-12-13 10:00:00,0.06542,0.06615,0.0641,0.0648,1365808.0
1765627200000,2025-12-13 14:00:00,0.0648,0.06571,0.06314,0.06398,2119573.0
1765641600000,2025-12-13 18:00:00,0.06398,0.06493,0.06324,0.06444,963889.0
1765656000000,2025-12-13 22:00:00,0.06444,0.06491,0.06364,0.06453,440135.0
1765670400000,2025-12-14 02:00:00,0.06453,0.06662,0.06311,0.06507,2061899.0
1765684800000,2025-12-14 06:00:00,0.06507,0.06525,0.06214,0.06237,1161571.0
1765699200000,2025-12-14 10:00:00,0.06237,0.06435,0.06162,0.06272,1543638.0
1765713600000,2025-12-14 14:00:00,0.06272,0.06451,0.06213,0.06405,707965.0
1765728000000,2025-12-14 18:00:00,0.06405,0.06553,0.0624,0.06257,1557518.0
1765742400000,2025-12-14 22:00:00,0.06257,0.06299,0.06105,0.06238,743523.0
1765756800000,2025-12-15 02:00:00,0.06238,0.06625,0.06189,0.06509,652725.0
1765771200000,2025-12-15 06:00:00,0.06509,0.06618,0.06384,0.0657,1168347.0
1765785600000,2025-12-15 10:00:00,0.0657,0.06649,0.06422,0.06547,988729.0
1765800000000,2025-12-15 14:00:00,0.06547,0.06615,0.0615,0.06499,2755595.0
1765814400000,2025-12-15 18:00:00,0.06499,0.06713,0.0634,0.06694,1271332.0
1765828800000,2025-12-15 22:00:00,0.06694,0.06696,0.06428,0.06451,1394083.0
1765843200000,2025-12-16 02:00:00,0.06451,0.06503,0.0626,0.06385,1460857.0
1765857600000,2025-12-16 06:00:00,0.06385,0.06593,0.06282,0.06544,654403.0
1765872000000,2025-12-16 10:00:00,0.06544,0.06618,0.06366,0.06508,1099538.0
1765886400000,2025-12-16 14:00:00,0.06508,0.06654,0.06385,0.06522,1471993.0
1765900800000,2025-12-16 18:00:00,0.06522,0.06667,0.06498,0.06543,1796964.0
1765915200000,2025-12-16 22:00:00,0.06543,0.0658,0.06513,0.06522,191036.0
