timestamp,datetime,open,high,low,close,volume
1766013120000,2025-12-18 01:12:00,0.02468,0.02476,0.02468,0.02476,1.0
1766013180000,2025-12-18 01:13:00,0.02476,0.02476,0.02476,0.02476,0.0
1766013240000,2025-12-18 01:14:00,0.02476,0.02476,0.02476,0.02476,0.0
1766013300000,2025-12-18 01:15:00,0.02476,0.02476,0.02472,0.02473,1897.0
1766013360000,2025-12-18 01:16:00,0.02473,0.02473,0.02473,0.02473,0.0
1766013420000,2025-12-18 01:17:00,0.02473,0.02473,0.02473,0.02473,0.0
1766013480000,2025-12-18 01:18:00,0.02473,0.02473,0.02473,0.02473,0.0
1766013540000,2025-12-18 01:19:00,0.02473,0.02473,0.0247,0.0247,1875.0
1766013600000,2025-12-18 01:20:00,0.0247,0.02475,0.02469,0.02471,3772.0
1766013660000,2025-12-18 01:21:00,0.02471,0.02475,0.02471,0.02473,5727.0
1766013720000,2025-12-18 01:22:00,0.02473,0.02474,0.02473,0.02473,5575.0
1766013780000,2025-12-18 01:23:00,0.02473,0.02478,0.02473,0.02478,67.0
1766013840000,2025-12-18 01:24:00,0.02478,0.02478,0.02477,0.02477,1900.0
1766013900000,2025-12-18 01:25:00,0.02477,0.02477,0.02468,0.02468,3660.0
1766013960000,2025-12-18 01:26:00,0.02468,0.02468,0.02466,0.02466,44.0
1766014020000,2025-12-18 01:27:00,0.02466,0.02466,0.02466,0.02466,0.0
1766014080000,2025-12-18 01:28:00,0.02466,0.02468,0.02466,0.02468,265.0
1766014140000,2025-12-18 01:29:00,0.02468,0.02468,0.02468,0.02468,0.0
1766014200000,2025-12-18 01:30:00,0.02468,0.02468,0.02468,0.02468,0.0
1766014260000,2025-12-18 01:31:00,0.02468,0.02473,0.02468,0.02472,266.0
1766014320000,2025-12-18 01:32:00,0.02472,0.02472,0.0247,0.0247,1911.0
1766014380000,2025-12-18 01:33:00,0.0247,0.0247,0.0247,0.0247,0.0
1766014440000,2025-12-18 01:34:00,0.0247,0.02473,0.0247,0.02473,276.0
1766014500000,2025-12-18 01:35:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014560000,2025-12-18 01:36:00,0.02473,0.02477,0.02473,0.02473,1046.0
1766014620000,2025-12-18 01:37:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014680000,2025-12-18 01:38:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014740000,2025-12-18 01:39:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014800000,2025-12-18 01:40:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014860000,2025-12-18 01:41:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014920000,2025-12-18 01:42:00,0.02473,0.02473,0.02473,0.02473,0.0
1766014980000,2025-12-18 01:43:00,0.02473,0.02473,0.02473,0.02473,0.0
1766015040000,2025-12-18 01:44:00,0.02473,0.02473,0.02473,0.02473,0.0
1766015100000,2025-12-18 01:45:00,0.02473,0.02478,0.02473,0.02478,12739.0
1766015160000,2025-12-18 01:46:00,0.02478,0.02478,0.02478,0.02478,441.0
1766015220000,2025-12-18 01:47:00,0.02478,0.02478,0.02478,0.02478,0.0
1766015280000,2025-12-18 01:48:00,0.02478,0.02478,0.02477,0.02477,3722.0
1766015340000,2025-12-18 01:49:00,0.02477,0.02477,0.02474,0.02474,385.0
1766015400000,2025-12-18 01:50:00,0.02474,0.02474,0.02473,0.02474,35528.0
1766015460000,2025-12-18 01:51:00,0.02474,0.02474,0.02474,0.02474,0.0
1766015520000,2025-12-18 01:52:00,0.02474,0.02474,0.02474,0.02474,134.0
1766015580000,2025-12-18 01:53:00,0.02474,0.02474,0.02474,0.02474,0.0
1766015640000,2025-12-18 01:54:00,0.02474,0.02475,0.02474,0.02475,11118.0
1766015700000,2025-12-18 01:55:00,0.02475,0.02475,0.02473,0.02473,1883.0
1766015760000,2025-12-18 01:56:00,0.02473,0.02475,0.02473,0.02475,6.0
1766015820000,2025-12-18 01:57:00,0.02475,0.02475,0.02475,0.02475,0.0
1766015880000,2025-12-18 01:58:00,0.02475,0.02475,0.02474,0.02474,4335.0
1766015940000,2025-12-18 01:59:00,0.02474,0.02478,0.02474,0.02478,9165.0
1766016000000,2025-12-18 02:00:00,0.02478,0.02478,0.02477,0.02477,6526.0
1766016060000,2025-12-18 02:01:00,0.02477,0.02479,0.02476,0.02476,11377.0
