timestamp,datetime,open,high,low,close,volume
1758437100000,2025-09-21 08:45:00,9.204,9.208,9.188,9.188,4272.3
1758438000000,2025-09-21 09:00:00,9.188,9.189,9.163,9.179,10961.5
1758438900000,2025-09-21 09:15:00,9.179,9.188,9.166,9.185,5077.7
1758439800000,2025-09-21 09:30:00,9.185,9.189,9.176,9.182,9853.0
1758440700000,2025-09-21 09:45:00,9.182,9.184,9.158,9.171,8873.8
1758441600000,2025-09-21 10:00:00,9.171,9.182,9.144,9.148,7895.1
1758442500000,2025-09-21 10:15:00,9.148,9.155,9.129,9.131,25198.8
1758443400000,2025-09-21 10:30:00,9.131,9.144,9.125,9.139,9156.4
1758444300000,2025-09-21 10:45:00,9.139,9.144,9.131,9.142,14240.5
1758445200000,2025-09-21 11:00:00,9.142,9.146,9.105,9.106,27328.8
1758446100000,2025-09-21 11:15:00,9.106,9.107,9.063,9.071,65875.0
1758447000000,2025-09-21 11:30:00,9.071,9.08,9.026,9.074,81002.3
1758447900000,2025-09-21 11:45:00,9.074,9.104,9.058,9.1,31990.1
1758448800000,2025-09-21 12:00:00,9.1,9.106,9.084,9.087,17145.1
1758449700000,2025-09-21 12:15:00,9.087,9.096,9.074,9.09,10296.3
1758450600000,2025-09-21 12:30:00,9.09,9.101,9.08,9.08,25095.9
1758451500000,2025-09-21 12:45:00,9.08,9.082,9.064,9.069,9305.2
1758452400000,2025-09-21 13:00:00,9.069,9.115,9.061,9.109,18973.3
1758453300000,2025-09-21 13:15:00,9.109,9.109,9.091,9.097,5910.9
1758454200000,2025-09-21 13:30:00,9.097,9.115,9.09,9.101,9167.8
1758455100000,2025-09-21 13:45:00,9.101,9.105,9.077,9.088,25887.2
1758456000000,2025-09-21 14:00:00,9.088,9.127,9.085,9.121,10156.3
1758456900000,2025-09-21 14:15:00,9.121,9.146,9.119,9.13,18160.6
1758457800000,2025-09-21 14:30:00,9.13,9.137,9.121,9.125,16238.1
1758458700000,2025-09-21 14:45:00,9.125,9.134,9.108,9.116,5422.8
1758459600000,2025-09-21 15:00:00,9.116,9.151,9.11,9.133,37774.9
1758460500000,2025-09-21 15:15:00,9.133,9.144,9.127,9.14,4838.2
1758461400000,2025-09-21 15:30:00,9.14,9.161,9.116,9.128,22391.0
1758462300000,2025-09-21 15:45:00,9.128,9.156,9.128,9.153,19782.9
1758463200000,2025-09-21 16:00:00,9.153,9.165,9.141,9.15,11973.8
1758464100000,2025-09-21 16:15:00,9.15,9.154,9.11,9.114,42597.8
1758465000000,2025-09-21 16:30:00,9.114,9.131,9.103,9.131,12274.1
1758465900000,2025-09-21 16:45:00,9.131,9.145,9.096,9.096,11996.2
1758466800000,2025-09-21 17:00:00,9.096,9.11,9.085,9.109,12494.6
1758467700000,2025-09-21 17:15:00,9.109,9.117,9.091,9.091,11232.0
1758468600000,2025-09-21 17:30:00,9.091,9.105,9.075,9.105,14440.9
1758469500000,2025-09-21 17:45:00,9.105,9.117,9.086,9.092,7200.4
1758470400000,2025-09-21 18:00:00,9.092,9.123,9.088,9.108,19329.9
1758471300000,2025-09-21 18:15:00,9.108,9.114,9.066,9.096,31129.0
1758472200000,2025-09-21 18:30:00,9.096,9.101,9.045,9.054,30543.4
1758473100000,2025-09-21 18:45:00,9.054,9.071,9.031,9.066,47239.1
1758474000000,2025-09-21 19:00:00,9.066,9.073,9.031,9.046,23604.2
1758474900000,2025-09-21 19:15:00,9.046,9.057,9.028,9.05,28737.4
1758475800000,2025-09-21 19:30:00,9.05,9.074,9.034,9.074,16308.1
1758476700000,2025-09-21 19:45:00,9.074,9.134,9.073,9.128,13204.7
1758477600000,2025-09-21 20:00:00,9.128,9.161,9.128,9.148,19787.6
1758478500000,2025-09-21 20:15:00,9.148,9.161,9.111,9.13,23585.5
1758479400000,2025-09-21 20:30:00,9.13,9.148,9.128,9.147,26126.2
1758480300000,2025-09-21 20:45:00,9.147,9.163,9.143,9.163,3857.4
1758481200000,2025-09-21 21:00:00,9.163,9.165,9.1,9.113,52383.9
1758483900000,2025-09-21 21:45:00,9.129,9.144,9.124,9.142,2780.4
