timestamp,datetime,open,high,low,close,volume
1766035500000,2025-12-18 07:25:00,427.01,427.11,426.99,427.01,4.62
1766035560000,2025-12-18 07:26:00,427.01,427.11,426.78,426.85,3.2
1766035620000,2025-12-18 07:27:00,426.85,427.0,426.84,427.0,0.98
1766035680000,2025-12-18 07:28:00,427.0,427.0,426.68,426.69,10.42
1766035740000,2025-12-18 07:29:00,426.69,426.71,426.55,426.61,5.29
1766035800000,2025-12-18 07:30:00,426.61,427.78,426.57,427.78,33.47
1766035860000,2025-12-18 07:31:00,427.78,427.78,427.02,427.22,66.01
1766035920000,2025-12-18 07:32:00,427.22,427.42,427.08,427.42,2.56
1766035980000,2025-12-18 07:33:00,427.42,427.42,427.15,427.15,0.29
1766036040000,2025-12-18 07:34:00,427.15,427.15,426.94,426.94,0.18
1766036100000,2025-12-18 07:35:00,426.94,426.94,426.7,426.7,5.19
1766036160000,2025-12-18 07:36:00,426.7,426.7,426.34,426.37,5.4
1766036220000,2025-12-18 07:37:00,426.37,426.46,426.12,426.45,6.79
1766036280000,2025-12-18 07:38:00,426.45,426.65,426.42,426.56,6.27
1766036340000,2025-12-18 07:39:00,426.56,426.56,426.39,426.56,6.54
1766036400000,2025-12-18 07:40:00,426.56,426.57,426.38,426.57,2.57
1766036460000,2025-12-18 07:41:00,426.57,427.0,426.54,427.0,12.92
1766036520000,2025-12-18 07:42:00,427.0,427.02,426.79,427.02,4.16
1766036580000,2025-12-18 07:43:00,427.02,427.35,426.83,426.97,4.64
1766036640000,2025-12-18 07:44:00,426.97,426.97,426.65,426.71,5.24
1766036700000,2025-12-18 07:45:00,426.71,426.98,426.41,426.41,7.4
1766036760000,2025-12-18 07:46:00,426.41,426.41,425.94,426.17,40.46
1766036820000,2025-12-18 07:47:00,426.17,426.17,425.76,426.14,18.29
1766036880000,2025-12-18 07:48:00,426.14,426.18,425.94,426.18,5.34
1766036940000,2025-12-18 07:49:00,426.18,426.18,425.96,425.96,3.7
1766037000000,2025-12-18 07:50:00,425.96,426.12,425.81,425.81,10.29
1766037060000,2025-12-18 07:51:00,425.81,426.11,425.81,425.9,2.42
1766037120000,2025-12-18 07:52:00,425.9,426.83,425.9,426.57,71.2
1766037180000,2025-12-18 07:53:00,426.57,426.57,426.19,426.29,2.75
1766037240000,2025-12-18 07:54:00,426.29,426.59,426.29,426.3,25.93
1766037300000,2025-12-18 07:55:00,426.3,426.6,425.87,426.36,39.31
1766037360000,2025-12-18 07:56:00,426.36,426.4,426.16,426.16,5.54
1766037420000,2025-12-18 07:57:00,426.16,426.16,425.94,426.05,1.82
1766037480000,2025-12-18 07:58:00,426.05,426.05,425.74,425.77,5.12
1766037540000,2025-12-18 07:59:00,425.77,425.93,425.37,425.77,33.49
1766037600000,2025-12-18 08:00:00,425.77,427.35,425.57,427.35,35.64
1766037660000,2025-12-18 08:01:00,427.35,427.36,426.77,426.77,16.43
1766037720000,2025-12-18 08:02:00,426.77,426.99,426.73,426.82,2.46
1766037780000,2025-12-18 08:03:00,426.82,427.76,426.79,427.75,84.9
1766037840000,2025-12-18 08:04:00,427.75,427.96,427.3,427.73,44.09
1766037900000,2025-12-18 08:05:00,427.73,427.73,427.09,427.09,9.86
1766037960000,2025-12-18 08:06:00,427.09,427.52,427.09,427.35,9.22
1766038020000,2025-12-18 08:07:00,427.35,427.58,427.3,427.58,2.5
1766038080000,2025-12-18 08:08:00,427.58,427.63,427.53,427.63,2.97
1766038140000,2025-12-18 08:09:00,427.63,427.63,427.37,427.56,10.6
1766038200000,2025-12-18 08:10:00,427.56,427.74,427.32,427.5,7.9
1766038260000,2025-12-18 08:11:00,427.5,427.82,427.5,427.82,14.26
1766038320000,2025-12-18 08:12:00,427.82,428.25,427.82,428.09,21.48
1766038380000,2025-12-18 08:13:00,428.09,428.09,427.85,427.85,6.59
1766038440000,2025-12-18 08:14:00,427.85,427.85,427.3,427.3,15.12
