timestamp,datetime,open,high,low,close,volume
1758437100000,2025-09-21 08:45:00,0.7183,0.7183,0.717,0.7173,1256.0
1758438000000,2025-09-21 09:00:00,0.7173,0.7173,0.7158,0.7158,221.0
1758438900000,2025-09-21 09:15:00,0.7158,0.7184,0.7158,0.7184,100.0
1758439800000,2025-09-21 09:30:00,0.7184,0.7186,0.7174,0.7186,684.0
1758440700000,2025-09-21 09:45:00,0.7186,0.7186,0.718,0.718,69.0
1758441600000,2025-09-21 10:00:00,0.718,0.718,0.7132,0.7132,2075.0
1758442500000,2025-09-21 10:15:00,0.7132,0.7133,0.7126,0.7126,1428.0
1758443400000,2025-09-21 10:30:00,0.7126,0.7128,0.7126,0.7128,9.0
1758444300000,2025-09-21 10:45:00,0.7128,0.7128,0.7128,0.7128,0.0
1758445200000,2025-09-21 11:00:00,0.7128,0.7128,0.7089,0.7089,4402.0
1758446100000,2025-09-21 11:15:00,0.7089,0.7089,0.7053,0.7053,5875.0
1758447000000,2025-09-21 11:30:00,0.7053,0.7069,0.7027,0.7066,12673.0
1758447900000,2025-09-21 11:45:00,0.7066,0.708,0.7066,0.7078,54.0
1758448800000,2025-09-21 12:00:00,0.7078,0.7094,0.7072,0.7092,1072.0
1758449700000,2025-09-21 12:15:00,0.7092,0.7092,0.7076,0.7084,742.0
1758450600000,2025-09-21 12:30:00,0.7084,0.7096,0.7084,0.7084,293.0
1758451500000,2025-09-21 12:45:00,0.7084,0.7084,0.7051,0.7057,1040.0
1758452400000,2025-09-21 13:00:00,0.7057,0.7083,0.7054,0.7083,563.0
1758453300000,2025-09-21 13:15:00,0.7083,0.7083,0.707,0.7074,28.0
1758454200000,2025-09-21 13:30:00,0.7074,0.7074,0.7048,0.707,9207.0
1758455100000,2025-09-21 13:45:00,0.707,0.707,0.7057,0.7061,35.0
1758456000000,2025-09-21 14:00:00,0.7061,0.708,0.705,0.7071,31303.0
1758456900000,2025-09-21 14:15:00,0.7071,0.7077,0.7071,0.7077,36.0
1758457800000,2025-09-21 14:30:00,0.7077,0.7085,0.7077,0.7079,1227.0
1758458700000,2025-09-21 14:45:00,0.7079,0.7079,0.7069,0.7069,70.0
1758459600000,2025-09-21 15:00:00,0.7069,0.7075,0.7069,0.7075,495.0
1758460500000,2025-09-21 15:15:00,0.7075,0.7086,0.7075,0.7081,128.0
1758461400000,2025-09-21 15:30:00,0.7081,0.7089,0.7069,0.7072,211.0
1758462300000,2025-09-21 15:45:00,0.7072,0.7072,0.7072,0.7072,0.0
1758463200000,2025-09-21 16:00:00,0.7072,0.7085,0.707,0.707,2927.0
1758464100000,2025-09-21 16:15:00,0.707,0.7082,0.7069,0.7071,288.0
1758465000000,2025-09-21 16:30:00,0.7071,0.708,0.7068,0.708,285.0
1758465900000,2025-09-21 16:45:00,0.708,0.7083,0.7058,0.7063,441.0
1758466800000,2025-09-21 17:00:00,0.7063,0.7063,0.7063,0.7063,439.0
1758467700000,2025-09-21 17:15:00,0.7063,0.7074,0.7063,0.7073,45.0
1758468600000,2025-09-21 17:30:00,0.7073,0.7073,0.706,0.7063,93.0
1758469500000,2025-09-21 17:45:00,0.7063,0.7063,0.7063,0.7063,0.0
1758470400000,2025-09-21 18:00:00,0.7063,0.7064,0.7031,0.7031,7027.0
1758471300000,2025-09-21 18:15:00,0.7031,0.7031,0.7006,0.7029,2543.0
1758472200000,2025-09-21 18:30:00,0.7029,0.7038,0.7005,0.7008,517.0
1758473100000,2025-09-21 18:45:00,0.7008,0.7015,0.7006,0.7015,1143.0
1758474000000,2025-09-21 19:00:00,0.7015,0.7031,0.7007,0.7007,358.0
1758474900000,2025-09-21 19:15:00,0.7007,0.702,0.6987,0.702,3592.0
1758475800000,2025-09-21 19:30:00,0.702,0.702,0.7003,0.7016,185.0
1758476700000,2025-09-21 19:45:00,0.7016,0.7045,0.7016,0.7043,366.0
1758477600000,2025-09-21 20:00:00,0.7043,0.7058,0.7023,0.7023,17096.0
1758478500000,2025-09-21 20:15:00,0.7023,0.7044,0.7023,0.7032,7398.0
1758479400000,2025-09-21 20:30:00,0.7032,0.7046,0.7032,0.7046,493.0
1758480300000,2025-09-21 20:45:00,0.7046,0.7054,0.7046,0.7051,116.0
1758481200000,2025-09-21 21:00:00,0.7051,0.7054,0.701,0.7014,2434.0
1758483900000,2025-09-21 21:45:00,0.702,0.7035,0.702,0.7035,145.0
