timestamp,datetime,open,high,low,close,volume
1763330400000,2025-11-17 00:00:00,0.05623,0.05786,0.05537,0.05735,976523.0
1763337600000,2025-11-17 02:00:00,0.05735,0.05858,0.05663,0.05724,1238715.0
1763344800000,2025-11-17 04:00:00,0.05724,0.05794,0.05711,0.05784,716024.0
1763352000000,2025-11-17 06:00:00,0.05784,0.05825,0.0575,0.05785,331396.0
1763359200000,2025-11-17 08:00:00,0.05785,0.0592,0.05741,0.05842,961731.0
1763366400000,2025-11-17 10:00:00,0.05842,0.05869,0.05793,0.05809,950629.0
1763373600000,2025-11-17 12:00:00,0.05809,0.05872,0.05773,0.05821,607199.0
1763380800000,2025-11-17 14:00:00,0.05821,0.05821,0.0556,0.05637,1740186.0
1763388000000,2025-11-17 16:00:00,0.05637,0.05873,0.05545,0.05614,2198423.0
1763395200000,2025-11-17 18:00:00,0.05614,0.05675,0.05483,0.0549,1545212.0
1763402400000,2025-11-17 20:00:00,0.0549,0.05564,0.05316,0.05376,4972831.0
1763409600000,2025-11-17 22:00:00,0.05376,0.05446,0.05301,0.05373,2615219.0
1763416800000,2025-11-18 00:00:00,0.05373,0.0546,0.05346,0.05437,700905.0
1763424000000,2025-11-18 02:00:00,0.05437,0.05454,0.05304,0.0543,954375.0
1763431200000,2025-11-18 04:00:00,0.0543,0.05498,0.05299,0.0542,1344968.0
1763438400000,2025-11-18 06:00:00,0.0542,0.05522,0.05302,0.05414,1158545.0
1763445600000,2025-11-18 08:00:00,0.05414,0.05416,0.0531,0.05357,1098792.0
1763452800000,2025-11-18 10:00:00,0.05357,0.05463,0.05353,0.05382,1087493.0
1763460000000,2025-11-18 12:00:00,0.05382,0.05393,0.05266,0.05359,1431303.0
1763467200000,2025-11-18 14:00:00,0.05359,0.05412,0.05286,0.05336,1753094.0
1763474400000,2025-11-18 16:00:00,0.05336,0.05546,0.05303,0.0552,2139190.0
1763481600000,2025-11-18 18:00:00,0.0552,0.05725,0.05513,0.05685,1855686.0
1763488800000,2025-11-18 20:00:00,0.05685,0.05737,0.05642,0.05651,607309.0
1763496000000,2025-11-18 22:00:00,0.05651,0.05673,0.05472,0.05492,1007236.0
1763503200000,2025-11-19 00:00:00,0.05492,0.05626,0.05492,0.05544,1091350.0
1763510400000,2025-11-19 02:00:00,0.05544,0.05606,0.05465,0.05559,1171732.0
1763517600000,2025-11-19 04:00:00,0.05559,0.05607,0.05472,0.05494,598982.0
1763524800000,2025-11-19 06:00:00,0.05494,0.05504,0.05314,0.05358,1076842.0
1763532000000,2025-11-19 08:00:00,0.05358,0.05509,0.05341,0.05491,705933.0
1763539200000,2025-11-19 10:00:00,0.05491,0.05497,0.05393,0.05448,719831.0
1763546400000,2025-11-19 12:00:00,0.05448,0.0549,0.05438,0.05457,682534.0
1763553600000,2025-11-19 14:00:00,0.05457,0.05491,0.05376,0.0538,818766.0
1763560800000,2025-11-19 16:00:00,0.0538,0.05542,0.0529,0.05306,2095290.0
1763568000000,2025-11-19 18:00:00,0.05306,0.05349,0.05105,0.05204,3428127.0
1763575200000,2025-11-19 20:00:00,0.05204,0.05234,0.05086,0.0514,1144653.0
