timestamp,datetime,open,high,low,close,volume
1762879200000,2025-11-11 18:40:00,0.1237,0.1242,0.1236,0.1241,7404.0
1762879500000,2025-11-11 18:45:00,0.1241,0.1242,0.1239,0.1242,14599.0
1762879800000,2025-11-11 18:50:00,0.1242,0.1244,0.124,0.1241,4004.0
1762880100000,2025-11-11 18:55:00,0.1241,0.1242,0.1237,0.1238,36940.0
1762880400000,2025-11-11 19:00:00,0.1238,0.1239,0.1234,0.1238,33901.0
1762880700000,2025-11-11 19:05:00,0.1238,0.1248,0.1238,0.1243,7527.0
1762881000000,2025-11-11 19:10:00,0.1243,0.1248,0.1243,0.1246,107324.0
1762881300000,2025-11-11 19:15:00,0.1246,0.1248,0.1243,0.1247,6719.0
1762881600000,2025-11-11 19:20:00,0.1247,0.1247,0.124,0.124,4634.0
1762881900000,2025-11-11 19:25:00,0.124,0.1242,0.1238,0.1239,2662.0
1762882200000,2025-11-11 19:30:00,0.1239,0.124,0.1236,0.1238,3011.0
1762882500000,2025-11-11 19:35:00,0.1238,0.1238,0.1231,0.1231,5094.0
1762882800000,2025-11-11 19:40:00,0.1231,0.1233,0.1227,0.1231,17195.0
1762883100000,2025-11-11 19:45:00,0.1231,0.1234,0.1227,0.1227,1692.0
1762883400000,2025-11-11 19:50:00,0.1227,0.1231,0.1227,0.123,1365.0
1762883700000,2025-11-11 19:55:00,0.123,0.1233,0.123,0.1231,4178.0
1762884000000,2025-11-11 20:00:00,0.1231,0.1237,0.1229,0.1229,11471.0
1762884300000,2025-11-11 20:05:00,0.1229,0.123,0.1224,0.1225,12042.0
1762884600000,2025-11-11 20:10:00,0.1225,0.1232,0.1225,0.1232,1672.0
1762884900000,2025-11-11 20:15:00,0.1232,0.1232,0.1227,0.1229,6692.0
1762885200000,2025-11-11 20:20:00,0.1229,0.1229,0.1225,0.1226,541.0
1762885500000,2025-11-11 20:25:00,0.1226,0.1227,0.1221,0.1225,38540.0
1762885800000,2025-11-11 20:30:00,0.1225,0.1227,0.1225,0.1225,591.0
1762886100000,2025-11-11 20:35:00,0.1225,0.1225,0.1221,0.1221,3381.0
1762886400000,2025-11-11 20:40:00,0.1221,0.1226,0.1221,0.1221,741.0
1762886700000,2025-11-11 20:45:00,0.1221,0.1227,0.122,0.1227,897.0
1762887000000,2025-11-11 20:50:00,0.1227,0.1227,0.1225,0.1226,2542.0
1762887300000,2025-11-11 20:55:00,0.1226,0.1226,0.1222,0.1222,355.0
1762887600000,2025-11-11 21:00:00,0.1222,0.1222,0.1215,0.1216,18687.0
1762887900000,2025-11-11 21:05:00,0.1216,0.1218,0.1212,0.1217,10567.0
1762888200000,2025-11-11 21:10:00,0.1217,0.1219,0.1216,0.1217,2137.0
1762888500000,2025-11-11 21:15:00,0.1217,0.1223,0.1217,0.1218,3291.0
1762888800000,2025-11-11 21:20:00,0.1218,0.1218,0.1216,0.1216,545.0
1762889100000,2025-11-11 21:25:00,0.1216,0.1222,0.1216,0.1222,4978.0
1762889400000,2025-11-11 21:30:00,0.1222,0.1222,0.1221,0.1221,754.0
1762889700000,2025-11-11 21:35:00,0.1221,0.1221,0.1217,0.1217,1836.0
1762890000000,2025-11-11 21:40:00,0.1217,0.1218,0.1215,0.1218,7136.0
1762890300000,2025-11-11 21:45:00,0.1218,0.1218,0.1216,0.1217,1174.0
1762890600000,2025-11-11 21:50:00,0.1217,0.1217,0.1214,0.1214,15206.0
1762890900000,2025-11-11 21:55:00,0.1214,0.1214,0.1209,0.1209,8437.0
1762891200000,2025-11-11 22:00:00,0.1209,0.1212,0.1208,0.1212,86781.0
1762891500000,2025-11-11 22:05:00,0.1212,0.1212,0.1207,0.1207,5204.0
1762891800000,2025-11-11 22:10:00,0.1207,0.1209,0.1207,0.1208,2127.0
1762892100000,2025-11-11 22:15:00,0.1208,0.1211,0.1208,0.1209,3883.0
1762892400000,2025-11-11 22:20:00,0.1209,0.1211,0.1209,0.1211,1259.0
1762892700000,2025-11-11 22:25:00,0.1211,0.1212,0.1207,0.1207,8718.0
1762893000000,2025-11-11 22:30:00,0.1207,0.1207,0.1197,0.1198,20202.0
1762893300000,2025-11-11 22:35:00,0.1198,0.12,0.1197,0.1197,2896.0
1762893600000,2025-11-11 22:40:00,0.1197,0.1199,0.1197,0.1199,18044.0
1762893900000,2025-11-11 22:45:00,0.1199,0.1199,0.1198,0.1198,16.0
