timestamp,datetime,open,high,low,close,volume
1758437100000,2025-09-21 08:45:00,0.24209,0.24209,0.24117,0.24117,399970.0
1758438000000,2025-09-21 09:00:00,0.24117,0.24117,0.24039,0.24079,1352874.0
1758438900000,2025-09-21 09:15:00,0.24079,0.2411,0.24046,0.241,1687873.0
1758439800000,2025-09-21 09:30:00,0.241,0.24111,0.24074,0.24093,2775974.0
1758440700000,2025-09-21 09:45:00,0.24093,0.24093,0.24055,0.24083,692355.0
1758441600000,2025-09-21 10:00:00,0.24083,0.24089,0.23997,0.24004,2117069.0
1758442500000,2025-09-21 10:15:00,0.24004,0.24013,0.23949,0.23951,1772969.0
1758443400000,2025-09-21 10:30:00,0.23951,0.23991,0.2394,0.23973,920299.0
1758444300000,2025-09-21 10:45:00,0.23973,0.2398,0.23933,0.23942,659767.0
1758445200000,2025-09-21 11:00:00,0.23942,0.23958,0.23842,0.23843,1869126.0
1758446100000,2025-09-21 11:15:00,0.23843,0.23843,0.23725,0.23741,4042952.0
1758447000000,2025-09-21 11:30:00,0.23741,0.23814,0.23643,0.23806,4535490.0
1758447900000,2025-09-21 11:45:00,0.23806,0.23847,0.2375,0.23813,4238068.0
1758448800000,2025-09-21 12:00:00,0.23813,0.23831,0.23777,0.23777,3938464.0
1758449700000,2025-09-21 12:15:00,0.23777,0.23777,0.23717,0.23736,2550970.0
1758450600000,2025-09-21 12:30:00,0.23736,0.23763,0.237,0.237,1388165.0
1758451500000,2025-09-21 12:45:00,0.237,0.23702,0.23658,0.2367,665987.0
1758452400000,2025-09-21 13:00:00,0.2367,0.23746,0.23653,0.23727,1401565.0
1758453300000,2025-09-21 13:15:00,0.23727,0.23728,0.23667,0.23682,1981377.0
1758454200000,2025-09-21 13:30:00,0.23682,0.23743,0.23673,0.23702,2464773.0
1758455100000,2025-09-21 13:45:00,0.23702,0.23705,0.23632,0.23675,1201243.0
1758456000000,2025-09-21 14:00:00,0.23675,0.23753,0.23661,0.23737,1200638.0
1758456900000,2025-09-21 14:15:00,0.23737,0.23775,0.23732,0.23737,1094684.0
1758457800000,2025-09-21 14:30:00,0.23737,0.23778,0.2371,0.23732,1011009.0
1758458700000,2025-09-21 14:45:00,0.23732,0.23737,0.23675,0.23675,3255312.0
1758459600000,2025-09-21 15:00:00,0.23675,0.23738,0.23665,0.23719,572295.0
1758460500000,2025-09-21 15:15:00,0.23719,0.23744,0.23688,0.23741,648818.0
1758461400000,2025-09-21 15:30:00,0.23741,0.23789,0.23694,0.23706,951985.0
1758462300000,2025-09-21 15:45:00,0.23706,0.23771,0.23706,0.23764,195575.0
1758463200000,2025-09-21 16:00:00,0.23764,0.23771,0.23682,0.23726,827802.0
1758464100000,2025-09-21 16:15:00,0.23726,0.23735,0.23669,0.23669,340303.0
1758465000000,2025-09-21 16:30:00,0.23669,0.23735,0.23643,0.23735,431226.0
1758465900000,2025-09-21 16:45:00,0.23735,0.23778,0.23648,0.23648,394835.0
1758466800000,2025-09-21 17:00:00,0.23648,0.23685,0.23623,0.23683,618613.0
1758467700000,2025-09-21 17:15:00,0.23683,0.23691,0.23601,0.23601,1097652.0
1758468600000,2025-09-21 17:30:00,0.23601,0.23646,0.23575,0.23636,3557762.0
1758469500000,2025-09-21 17:45:00,0.23636,0.23669,0.23549,0.23557,4074617.0
1758470400000,2025-09-21 18:00:00,0.23557,0.23589,0.23521,0.23521,1681101.0
1758471300000,2025-09-21 18:15:00,0.23521,0.23541,0.23442,0.23506,2285092.0
1758472200000,2025-09-21 18:30:00,0.23506,0.23516,0.23404,0.23422,1893701.0
1758473100000,2025-09-21 18:45:00,0.23422,0.23455,0.23375,0.23455,4881057.0
1758474000000,2025-09-21 19:00:00,0.23455,0.2348,0.23369,0.23395,3912619.0
1758474900000,2025-09-21 19:15:00,0.23395,0.23439,0.23363,0.2341,2132633.0
1758475800000,2025-09-21 19:30:00,0.2341,0.23492,0.23372,0.23488,1204881.0
1758476700000,2025-09-21 19:45:00,0.23488,0.23663,0.2348,0.23625,2361367.0
1758477600000,2025-09-21 20:00:00,0.23625,0.23676,0.2362,0.2363,1516728.0
1758478500000,2025-09-21 20:15:00,0.2363,0.23649,0.23562,0.23569,798108.0
1758479400000,2025-09-21 20:30:00,0.23569,0.23644,0.23564,0.2364,330099.0
1758480300000,2025-09-21 20:45:00,0.2364,0.2369,0.23619,0.2369,288219.0
1758481200000,2025-09-21 21:00:00,0.2369,0.23694,0.23554,0.23578,1443907.0
1758483900000,2025-09-21 21:45:00,0.23566,0.23622,0.23561,0.23613,462021.0
