timestamp,datetime,open,high,low,close,volume
1765249200000,2025-12-09 05:00:00,0.010078,0.010181,0.009982,0.010159,16654380.0
1765252800000,2025-12-09 06:00:00,0.010159,0.010168,0.010012,0.010036,8585662.0
1765256400000,2025-12-09 07:00:00,0.010036,0.010101,0.009983,0.010039,3153700.0
1765260000000,2025-12-09 08:00:00,0.010039,0.010051,0.009957,0.010037,3319207.0
1765263600000,2025-12-09 09:00:00,0.010037,0.010107,0.010014,0.010086,2762267.0
1765267200000,2025-12-09 10:00:00,0.010086,0.010098,0.010035,0.010053,1500788.0
1765270800000,2025-12-09 11:00:00,0.010053,0.010061,0.009959,0.009989,4972242.0
1765274400000,2025-12-09 12:00:00,0.009989,0.010087,0.009986,0.010054,9123463.0
1765278000000,2025-12-09 13:00:00,0.010054,0.010082,0.010033,0.010078,3461221.0
1765281600000,2025-12-09 14:00:00,0.010078,0.010196,0.010059,0.010178,7143767.0
1765285200000,2025-12-09 15:00:00,0.010178,0.010236,0.010122,0.010165,4964826.0
1765288800000,2025-12-09 16:00:00,0.010165,0.010217,0.01005,0.010121,8661151.0
1765292400000,2025-12-09 17:00:00,0.010121,0.010533,0.010107,0.010495,26167200.0
1765296000000,2025-12-09 18:00:00,0.010495,0.011019,0.010495,0.010983,24832374.0
1765299600000,2025-12-09 19:00:00,0.010983,0.011166,0.010877,0.010997,34127573.0
1765303200000,2025-12-09 20:00:00,0.010997,0.011047,0.010911,0.010961,13857534.0
1765306800000,2025-12-09 21:00:00,0.010961,0.010985,0.010855,0.010882,8519470.0
1765310400000,2025-12-09 22:00:00,0.010882,0.010908,0.010678,0.010716,18476663.0
1765314000000,2025-12-09 23:00:00,0.010716,0.010768,0.010527,0.010629,15208999.0
1765317600000,2025-12-10 00:00:00,0.010629,0.010799,0.010619,0.010735,13423766.0
1765321200000,2025-12-10 01:00:00,0.010735,0.010797,0.010703,0.010745,4413027.0
1765324800000,2025-12-10 02:00:00,0.010745,0.010774,0.010625,0.010635,5103310.0
1765328400000,2025-12-10 03:00:00,0.010635,0.01066,0.010545,0.01059,6433695.0
1765332000000,2025-12-10 04:00:00,0.01059,0.010614,0.010548,0.010612,1474086.0
