timestamp,datetime,open,high,low,close,volume
1767484800000,2026-01-04 02:00:00,0.12777,0.12915,0.12773,0.12882,2436003.7
1767488400000,2026-01-04 03:00:00,0.12882,0.12929,0.12827,0.12915,1339870.5
1767492000000,2026-01-04 04:00:00,0.12915,0.12987,0.12873,0.12894,1826139.6
1767495600000,2026-01-04 05:00:00,0.12894,0.13065,0.12891,0.13041,1866456.8
1767499200000,2026-01-04 06:00:00,0.13041,0.13177,0.13039,0.13177,1893496.1
1767502800000,2026-01-04 07:00:00,0.13177,0.13495,0.13177,0.1346,4986784.5
1767506400000,2026-01-04 08:00:00,0.1346,0.13546,0.13294,0.13393,4984345.8
1767510000000,2026-01-04 09:00:00,0.13393,0.13466,0.13316,0.13378,2336269.6
1767513600000,2026-01-04 10:00:00,0.13378,0.13574,0.13318,0.13541,2921462.5
1767517200000,2026-01-04 11:00:00,0.13541,0.13693,0.13488,0.1362,2985043.4
1767520800000,2026-01-04 12:00:00,0.1362,0.13679,0.13495,0.13527,2194840.2
1767524400000,2026-01-04 13:00:00,0.13527,0.13529,0.1339,0.13489,1327513.2
1767528000000,2026-01-04 14:00:00,0.13489,0.1362,0.1346,0.13486,1944765.8
1767531600000,2026-01-04 15:00:00,0.13486,0.13597,0.13451,0.13594,1174904.7
1767535200000,2026-01-04 16:00:00,0.13594,0.13594,0.13453,0.13518,1520258.3
1767538800000,2026-01-04 17:00:00,0.13518,0.13586,0.13467,0.13551,2110432.4
1767542400000,2026-01-04 18:00:00,0.13551,0.13739,0.13521,0.13733,1931160.9
1767546000000,2026-01-04 19:00:00,0.13733,0.13824,0.13664,0.13758,2560439.8
1767549600000,2026-01-04 20:00:00,0.13758,0.1379,0.13544,0.13611,2373396.0
1767553200000,2026-01-04 21:00:00,0.13611,0.13611,0.13413,0.13551,2923054.0
1767556800000,2026-01-04 22:00:00,0.13551,0.13582,0.13518,0.13531,537003.7
1767560400000,2026-01-04 23:00:00,0.13531,0.13616,0.13472,0.13537,674084.8
1767564000000,2026-01-05 00:00:00,0.13537,0.13641,0.13515,0.13623,613215.4
1767567600000,2026-01-05 01:00:00,0.13623,0.13772,0.13558,0.13566,958086.1
