timestamp,datetime,open,high,low,close,volume
1762812000000,2025-11-11 00:00:00,0.11952,0.12367,0.116,0.11795,12416761.0
1762819200000,2025-11-11 02:00:00,0.11795,0.11999,0.11088,0.11494,17374630.0
1762826400000,2025-11-11 04:00:00,0.11494,0.11665,0.109,0.10974,14858019.0
1762833600000,2025-11-11 06:00:00,0.10974,0.11727,0.10862,0.11331,20116589.0
1762840800000,2025-11-11 08:00:00,0.11331,0.11437,0.10866,0.11104,12524607.0
1762848000000,2025-11-11 10:00:00,0.11104,0.11724,0.108,0.10968,17829622.0
1762855200000,2025-11-11 12:00:00,0.10968,0.11041,0.10525,0.1066,15083229.0
1762862400000,2025-11-11 14:00:00,0.1066,0.11447,0.0941,0.10972,57007656.0
1762869600000,2025-11-11 16:00:00,0.10972,0.11598,0.107,0.1151,28840756.0
1762876800000,2025-11-11 18:00:00,0.1151,0.13933,0.11267,0.12688,45139549.0
1762884000000,2025-11-11 20:00:00,0.12688,0.13057,0.11644,0.12399,26562369.0
1762891200000,2025-11-11 22:00:00,0.12399,0.12425,0.11545,0.11586,8803373.0
