timestamp,datetime,open,high,low,close,volume
1765958400000,2025-12-17 10:00:00,0.005737,0.005746,0.005661,0.005707,3564920.0
1765965600000,2025-12-17 12:00:00,0.005707,0.005775,0.005671,0.00575,5577490.0
1765972800000,2025-12-17 14:00:00,0.00575,0.005834,0.00575,0.005812,5415470.0
1765980000000,2025-12-17 16:00:00,0.005812,0.005998,0.005732,0.005752,18560160.0
1765987200000,2025-12-17 18:00:00,0.005752,0.005857,0.005688,0.0057,13803810.0
1765994400000,2025-12-17 20:00:00,0.0057,0.005725,0.005585,0.005623,4889130.0
1766001600000,2025-12-17 22:00:00,0.005623,0.005723,0.005588,0.005608,5265600.0
1766008800000,2025-12-18 00:00:00,0.005608,0.005672,0.005589,0.005661,2993220.0
1766016000000,2025-12-18 02:00:00,0.005661,0.0057,0.005616,0.005634,1956550.0
1766023200000,2025-12-18 04:00:00,0.005634,0.005694,0.005608,0.005648,12688120.0
1766030400000,2025-12-18 06:00:00,0.005648,0.005659,0.005566,0.005581,9918920.0
1766037600000,2025-12-18 08:00:00,0.005581,0.005597,0.005578,0.005592,256520.0
