timestamp,datetime,open,high,low,close,volume
1765954800000,2025-12-17 09:00:00,0.012328,0.012494,0.01221,0.012243,3893980.0
1765958400000,2025-12-17 10:00:00,0.012243,0.012253,0.012001,0.01203,5448860.0
1765962000000,2025-12-17 11:00:00,0.01203,0.012192,0.011801,0.01204,6427930.0
1765965600000,2025-12-17 12:00:00,0.01204,0.012223,0.011893,0.011893,4717750.0
1765969200000,2025-12-17 13:00:00,0.011893,0.012048,0.011892,0.012004,3251140.0
1765972800000,2025-12-17 14:00:00,0.012004,0.012207,0.012001,0.01209,2983720.0
1765976400000,2025-12-17 15:00:00,0.01209,0.012166,0.011949,0.012127,1341920.0
1765980000000,2025-12-17 16:00:00,0.012127,0.012177,0.011857,0.012114,8602960.0
1765983600000,2025-12-17 17:00:00,0.012114,0.013726,0.012114,0.013091,31851560.0
1765987200000,2025-12-17 18:00:00,0.013091,0.013099,0.012407,0.012574,10383780.0
1765990800000,2025-12-17 19:00:00,0.012574,0.012634,0.012252,0.012331,7050700.0
1765994400000,2025-12-17 20:00:00,0.012331,0.012402,0.012101,0.012231,3217000.0
1765998000000,2025-12-17 21:00:00,0.012231,0.01226,0.011956,0.012158,5817460.0
1766001600000,2025-12-17 22:00:00,0.012158,0.012396,0.012135,0.012317,3237770.0
1766005200000,2025-12-17 23:00:00,0.012317,0.01237,0.012216,0.012255,3629610.0
1766008800000,2025-12-18 00:00:00,0.012255,0.012275,0.012072,0.012233,3579500.0
1766012400000,2025-12-18 01:00:00,0.012233,0.012468,0.01218,0.012318,2399820.0
1766016000000,2025-12-18 02:00:00,0.012318,0.012907,0.01227,0.012619,6144390.0
1766019600000,2025-12-18 03:00:00,0.012619,0.013113,0.012531,0.012785,7148440.0
1766023200000,2025-12-18 04:00:00,0.012785,0.012803,0.01264,0.012685,5125390.0
1766026800000,2025-12-18 05:00:00,0.012685,0.012742,0.012542,0.01262,5992370.0
1766030400000,2025-12-18 06:00:00,0.01262,0.012695,0.01229,0.012352,4595960.0
1766034000000,2025-12-18 07:00:00,0.012352,0.012513,0.012036,0.012212,5055250.0
1766037600000,2025-12-18 08:00:00,0.012212,0.012284,0.012175,0.012228,627720.0
