timestamp,datetime,open,high,low,close,volume
1758466800000,2025-09-21 17:00:00,0.012877,0.012878,0.012864,0.012872,2057690.0
1758467100000,2025-09-21 17:05:00,0.012872,0.012884,0.012872,0.012884,810890.0
1758467400000,2025-09-21 17:10:00,0.012884,0.012889,0.012875,0.012888,2050060.0
1758467700000,2025-09-21 17:15:00,0.012888,0.012888,0.012877,0.012888,2853060.0
1758468000000,2025-09-21 17:20:00,0.012888,0.012905,0.012885,0.012886,1953740.0
1758468300000,2025-09-21 17:25:00,0.012886,0.012886,0.012865,0.012865,239780.0
1758468600000,2025-09-21 17:30:00,0.012865,0.012878,0.012848,0.012848,3174170.0
1758468900000,2025-09-21 17:35:00,0.012848,0.012865,0.012848,0.01286,2196330.0
1758469200000,2025-09-21 17:40:00,0.01286,0.012889,0.012857,0.012889,4043610.0
1758469500000,2025-09-21 17:45:00,0.012889,0.012899,0.012869,0.012875,2624950.0
1758469800000,2025-09-21 17:50:00,0.012875,0.012884,0.012865,0.012865,1350310.0
1758470100000,2025-09-21 17:55:00,0.012865,0.012866,0.012854,0.01286,2408960.0
1758470400000,2025-09-21 18:00:00,0.01286,0.012883,0.01286,0.012876,8353700.0
1758470700000,2025-09-21 18:05:00,0.012876,0.012882,0.012865,0.012882,1485490.0
1758471000000,2025-09-21 18:10:00,0.012882,0.012889,0.012868,0.012868,1830270.0
1758471300000,2025-09-21 18:15:00,0.012868,0.012875,0.012828,0.012833,12920800.0
1758471600000,2025-09-21 18:20:00,0.012833,0.012833,0.012815,0.012819,14857780.0
1758471900000,2025-09-21 18:25:00,0.012819,0.012845,0.012819,0.012845,5761660.0
1758472200000,2025-09-21 18:30:00,0.012845,0.012851,0.012815,0.012828,6747730.0
1758472500000,2025-09-21 18:35:00,0.012828,0.012831,0.012789,0.012799,11954960.0
1758472800000,2025-09-21 18:40:00,0.012799,0.012805,0.012784,0.012789,16696410.0
1758473100000,2025-09-21 18:45:00,0.012789,0.012798,0.012771,0.012784,18041350.0
1758473400000,2025-09-21 18:50:00,0.012784,0.012811,0.012781,0.012805,1702090.0
1758473700000,2025-09-21 18:55:00,0.012805,0.012824,0.012804,0.012819,1665310.0
1758474000000,2025-09-21 19:00:00,0.012819,0.012828,0.012785,0.012787,2590800.0
1758474300000,2025-09-21 19:05:00,0.012787,0.0128,0.012781,0.012784,758120.0
1758474600000,2025-09-21 19:10:00,0.012784,0.012806,0.01278,0.012801,12334490.0
1758474900000,2025-09-21 19:15:00,0.012801,0.012815,0.012769,0.012801,43288360.0
1758475200000,2025-09-21 19:20:00,0.012801,0.012819,0.012791,0.01281,1988640.0
1758475500000,2025-09-21 19:25:00,0.01281,0.012823,0.01279,0.012804,9971880.0
1758475800000,2025-09-21 19:30:00,0.012804,0.012813,0.012783,0.012811,4999440.0
1758476100000,2025-09-21 19:35:00,0.012811,0.012824,0.012806,0.012822,1541940.0
1758476400000,2025-09-21 19:40:00,0.012822,0.012834,0.012822,0.012829,3381210.0
1758476700000,2025-09-21 19:45:00,0.012829,0.012844,0.012825,0.012844,1282810.0
1758477000000,2025-09-21 19:50:00,0.012844,0.012871,0.012838,0.012871,2601850.0
1758477300000,2025-09-21 19:55:00,0.012871,0.01288,0.012867,0.012878,2799620.0
1758477600000,2025-09-21 20:00:00,0.012878,0.012885,0.012871,0.012879,3664080.0
1758477900000,2025-09-21 20:05:00,0.012879,0.012884,0.012874,0.012878,779170.0
1758478200000,2025-09-21 20:10:00,0.012878,0.012886,0.012868,0.012868,1080300.0
1758478500000,2025-09-21 20:15:00,0.012868,0.01288,0.012851,0.012852,344830.0
1758478800000,2025-09-21 20:20:00,0.012852,0.012855,0.012845,0.012847,648910.0
1758479100000,2025-09-21 20:25:00,0.012847,0.012847,0.012833,0.012837,930150.0
1758479400000,2025-09-21 20:30:00,0.012837,0.012865,0.012837,0.012861,1331690.0
1758479700000,2025-09-21 20:35:00,0.012861,0.012865,0.012848,0.012855,1342080.0
1758480000000,2025-09-21 20:40:00,0.012855,0.012866,0.012852,0.012864,2041630.0
1758480300000,2025-09-21 20:45:00,0.012864,0.01287,0.012857,0.012859,1093020.0
1758480600000,2025-09-21 20:50:00,0.012859,0.012876,0.012859,0.012874,1757230.0
1758480900000,2025-09-21 20:55:00,0.012874,0.012879,0.012871,0.012879,1095860.0
1758481200000,2025-09-21 21:00:00,0.012879,0.012882,0.012862,0.012865,576340.0
1758481500000,2025-09-21 21:05:00,0.012865,0.012865,0.01281,0.012816,14399970.0
1758481800000,2025-09-21 21:10:00,0.012816,0.012825,0.012816,0.012821,2569880.0
1758482100000,2025-09-21 21:15:00,0.012821,0.012822,0.012794,0.012816,4795670.0
1758484500000,2025-09-21 21:55:00,0.012834,0.012845,0.012833,0.012842,1412350.0
