timestamp,datetime,open,high,low,close,volume
1763132400000,2025-11-14 17:00:00,0.008953,0.008953,0.008862,0.00887,1869837.0
1763133300000,2025-11-14 17:15:00,0.00887,0.008996,0.008869,0.008978,1888143.0
1763134200000,2025-11-14 17:30:00,0.008978,0.009005,0.008968,0.008995,913273.0
1763135100000,2025-11-14 17:45:00,0.008995,0.009061,0.008986,0.008995,2057280.0
1763136000000,2025-11-14 18:00:00,0.008995,0.009019,0.008988,0.008992,637099.0
1763136900000,2025-11-14 18:15:00,0.008992,0.009076,0.008972,0.009064,812871.0
1763137800000,2025-11-14 18:30:00,0.009064,0.009079,0.009034,0.00905,721604.0
1763138700000,2025-11-14 18:45:00,0.00905,0.00905,0.00903,0.009048,341533.0
1763139600000,2025-11-14 19:00:00,0.009048,0.009066,0.009041,0.009051,353351.0
1763140500000,2025-11-14 19:15:00,0.009051,0.009052,0.008994,0.009001,577927.0
1763141400000,2025-11-14 19:30:00,0.009001,0.009005,0.008975,0.008975,299057.0
1763142300000,2025-11-14 19:45:00,0.008975,0.008979,0.008871,0.008895,2401975.0
1763143200000,2025-11-14 20:00:00,0.008895,0.008992,0.008885,0.008986,870314.0
1763144100000,2025-11-14 20:15:00,0.008986,0.008987,0.008946,0.008966,700856.0
1763145000000,2025-11-14 20:30:00,0.008966,0.008991,0.008908,0.008925,1414825.0
1763145900000,2025-11-14 20:45:00,0.008925,0.008955,0.008925,0.008934,1619353.0
1763146800000,2025-11-14 21:00:00,0.008934,0.008996,0.008929,0.008995,730433.0
1763147700000,2025-11-14 21:15:00,0.008995,0.009049,0.008995,0.009032,392544.0
1763148600000,2025-11-14 21:30:00,0.009032,0.009033,0.008998,0.009028,349334.0
1763149500000,2025-11-14 21:45:00,0.009028,0.00907,0.009019,0.009058,574575.0
1763150400000,2025-11-14 22:00:00,0.009058,0.00911,0.009058,0.009101,690557.0
1763151300000,2025-11-14 22:15:00,0.009101,0.009106,0.009029,0.009029,561749.0
1763152200000,2025-11-14 22:30:00,0.009029,0.009046,0.00887,0.008876,2318415.0
1763153100000,2025-11-14 22:45:00,0.008876,0.008972,0.008871,0.008961,1250359.0
1763154000000,2025-11-14 23:00:00,0.008961,0.009038,0.00892,0.00901,1032561.0
1763154900000,2025-11-14 23:15:00,0.00901,0.009026,0.00897,0.008979,1168337.0
1763155800000,2025-11-14 23:30:00,0.008979,0.009006,0.008979,0.009003,328183.0
1763156700000,2025-11-14 23:45:00,0.009003,0.009003,0.008973,0.008982,325791.0
1763157600000,2025-11-15 00:00:00,0.008982,0.009027,0.008946,0.008946,960015.0
1763158500000,2025-11-15 00:15:00,0.008946,0.008987,0.008929,0.008987,557079.0
1763159400000,2025-11-15 00:30:00,0.008987,0.009028,0.008987,0.009028,872622.0
1763160300000,2025-11-15 00:45:00,0.009028,0.009028,0.008929,0.008934,732147.0
1763161200000,2025-11-15 01:00:00,0.008934,0.00894,0.008729,0.008864,3588325.0
1763162100000,2025-11-15 01:15:00,0.008864,0.008879,0.008787,0.008828,986503.0
1763163000000,2025-11-15 01:30:00,0.008828,0.00889,0.008814,0.00889,808583.0
1763163900000,2025-11-15 01:45:00,0.00889,0.008909,0.008846,0.008859,687790.0
1763164800000,2025-11-15 02:00:00,0.008859,0.008941,0.008852,0.008903,1734090.0
1763165700000,2025-11-15 02:15:00,0.008903,0.008945,0.008891,0.008896,2469609.0
1763166600000,2025-11-15 02:30:00,0.008896,0.008906,0.008853,0.008903,1018607.0
1763167500000,2025-11-15 02:45:00,0.008903,0.008951,0.008879,0.008946,632465.0
1763168400000,2025-11-15 03:00:00,0.008946,0.008972,0.008917,0.008962,641704.0
1763169300000,2025-11-15 03:15:00,0.008962,0.009,0.00896,0.008994,622904.0
1763170200000,2025-11-15 03:30:00,0.008994,0.009013,0.008994,0.009011,178055.0
1763171100000,2025-11-15 03:45:00,0.009011,0.009025,0.009004,0.009024,555534.0
1763172000000,2025-11-15 04:00:00,0.009024,0.009032,0.008986,0.009024,948775.0
1763172900000,2025-11-15 04:15:00,0.009024,0.009033,0.009002,0.009033,355906.0
1763173800000,2025-11-15 04:30:00,0.009033,0.009052,0.009008,0.009047,577208.0
1763174700000,2025-11-15 04:45:00,0.009047,0.009064,0.009038,0.009064,136793.0
1763175600000,2025-11-15 05:00:00,0.009064,0.009077,0.00905,0.009056,350410.0
1763176500000,2025-11-15 05:15:00,0.009056,0.009075,0.009056,0.009075,65599.0
