timestamp,datetime,open,high,low,close,volume
1766012940000,2025-12-18 01:09:00,0.02626,0.02632,0.02626,0.02632,2.0
1766013000000,2025-12-18 01:10:00,0.02632,0.02634,0.02629,0.02634,530.0
1766013060000,2025-12-18 01:11:00,0.02634,0.02634,0.0263,0.0263,10250.0
1766013120000,2025-12-18 01:12:00,0.0263,0.02632,0.0263,0.02632,31.0
1766013180000,2025-12-18 01:13:00,0.02632,0.02632,0.02626,0.02626,7591.0
1766013240000,2025-12-18 01:14:00,0.02626,0.02626,0.02623,0.02623,4362.0
1766013300000,2025-12-18 01:15:00,0.02623,0.02623,0.02618,0.02618,10422.0
1766013360000,2025-12-18 01:16:00,0.02618,0.02618,0.02618,0.02618,0.0
1766013420000,2025-12-18 01:17:00,0.02618,0.02618,0.02618,0.02618,31.0
1766013480000,2025-12-18 01:18:00,0.02618,0.0262,0.02618,0.0262,279.0
1766013540000,2025-12-18 01:19:00,0.0262,0.02621,0.02616,0.02616,13746.0
1766013600000,2025-12-18 01:20:00,0.02616,0.02622,0.02616,0.02622,382.0
1766013660000,2025-12-18 01:21:00,0.02622,0.02622,0.02618,0.02618,298.0
1766013720000,2025-12-18 01:22:00,0.02618,0.02646,0.02618,0.02641,50750.0
1766013780000,2025-12-18 01:23:00,0.02641,0.02641,0.02634,0.02636,2365.0
1766013840000,2025-12-18 01:24:00,0.02636,0.02636,0.02634,0.02636,1456.0
1766013900000,2025-12-18 01:25:00,0.02636,0.02637,0.02636,0.02637,33.0
1766013960000,2025-12-18 01:26:00,0.02637,0.02637,0.02637,0.02637,0.0
1766014020000,2025-12-18 01:27:00,0.02637,0.02639,0.02637,0.02639,285.0
1766014080000,2025-12-18 01:28:00,0.02639,0.02639,0.02635,0.02637,2004.0
1766014140000,2025-12-18 01:29:00,0.02637,0.02637,0.02637,0.02637,0.0
1766014200000,2025-12-18 01:30:00,0.02637,0.02637,0.02637,0.02637,0.0
1766014260000,2025-12-18 01:31:00,0.02637,0.02639,0.02637,0.02639,432.0
1766014320000,2025-12-18 01:32:00,0.02639,0.02641,0.02639,0.02641,379.0
1766014380000,2025-12-18 01:33:00,0.02641,0.02641,0.02638,0.0264,1045.0
1766014440000,2025-12-18 01:34:00,0.0264,0.02644,0.02639,0.02643,7584.0
1766014500000,2025-12-18 01:35:00,0.02643,0.02645,0.02643,0.02645,5389.0
1766014560000,2025-12-18 01:36:00,0.02645,0.02645,0.02636,0.02642,63545.0
1766014620000,2025-12-18 01:37:00,0.02642,0.02642,0.02642,0.02642,0.0
1766014680000,2025-12-18 01:38:00,0.02642,0.02643,0.02638,0.02639,6324.0
1766014740000,2025-12-18 01:39:00,0.02639,0.02639,0.02637,0.02637,30352.0
1766014800000,2025-12-18 01:40:00,0.02637,0.02639,0.02637,0.02639,1303.0
1766014860000,2025-12-18 01:41:00,0.02639,0.02644,0.02639,0.02644,10.0
1766014920000,2025-12-18 01:42:00,0.02644,0.02648,0.02644,0.02648,385.0
1766014980000,2025-12-18 01:43:00,0.02648,0.02648,0.02647,0.02647,1560.0
1766015040000,2025-12-18 01:44:00,0.02647,0.02648,0.02643,0.02643,167.0
1766015100000,2025-12-18 01:45:00,0.02643,0.02643,0.02643,0.02643,0.0
1766015160000,2025-12-18 01:46:00,0.02643,0.02646,0.02642,0.02646,18982.0
1766015220000,2025-12-18 01:47:00,0.02646,0.02646,0.02646,0.02646,0.0
1766015280000,2025-12-18 01:48:00,0.02646,0.02646,0.02646,0.02646,0.0
1766015340000,2025-12-18 01:49:00,0.02646,0.02646,0.02646,0.02646,0.0
1766015400000,2025-12-18 01:50:00,0.02646,0.02646,0.02642,0.02644,545.0
1766015460000,2025-12-18 01:51:00,0.02644,0.02644,0.02639,0.02639,959.0
1766015520000,2025-12-18 01:52:00,0.02639,0.02639,0.02635,0.02635,4971.0
1766015580000,2025-12-18 01:53:00,0.02635,0.02638,0.02635,0.02638,4097.0
1766015640000,2025-12-18 01:54:00,0.02638,0.02638,0.02638,0.02638,0.0
1766015700000,2025-12-18 01:55:00,0.02638,0.02642,0.02637,0.02642,19273.0
1766015760000,2025-12-18 01:56:00,0.02642,0.02642,0.02636,0.02636,343.0
1766015820000,2025-12-18 01:57:00,0.02636,0.02636,0.02631,0.02631,3.0
1766015880000,2025-12-18 01:58:00,0.02631,0.02631,0.02631,0.02631,0.0
