timestamp,datetime,open,high,low,close,volume
1765994400000,2025-12-17 20:00:00,0.0002412,0.0002426,0.0002412,0.0002419,5807690.0
1765995300000,2025-12-17 20:15:00,0.0002419,0.0002428,0.0002416,0.0002423,4089190.0
1765996200000,2025-12-17 20:30:00,0.0002423,0.0002426,0.0002392,0.0002396,11753350.0
1765997100000,2025-12-17 20:45:00,0.0002396,0.0002403,0.0002385,0.00024,48791870.0
1765998000000,2025-12-17 21:00:00,0.00024,0.0002404,0.0002391,0.0002404,24996050.0
1765998900000,2025-12-17 21:15:00,0.0002404,0.0002415,0.0002401,0.0002404,9681100.0
1765999800000,2025-12-17 21:30:00,0.0002404,0.0002416,0.0002399,0.0002411,26858550.0
1766000700000,2025-12-17 21:45:00,0.0002411,0.0002417,0.000241,0.0002416,5066660.0
1766001600000,2025-12-17 22:00:00,0.0002416,0.0002416,0.00024,0.00024,7126690.0
1766002500000,2025-12-17 22:15:00,0.00024,0.0002417,0.00024,0.0002412,5270230.0
1766003400000,2025-12-17 22:30:00,0.0002412,0.0002412,0.0002398,0.0002404,13589400.0
1766004300000,2025-12-17 22:45:00,0.0002404,0.0002404,0.0002388,0.0002392,10140680.0
1766005200000,2025-12-17 23:00:00,0.0002392,0.0002401,0.0002392,0.0002392,8211550.0
1766006100000,2025-12-17 23:15:00,0.0002392,0.0002392,0.0002379,0.0002381,10283320.0
1766007000000,2025-12-17 23:30:00,0.0002381,0.0002383,0.0002377,0.0002381,16854990.0
1766007900000,2025-12-17 23:45:00,0.0002381,0.0002389,0.0002381,0.0002387,1634520.0
1766008800000,2025-12-18 00:00:00,0.0002387,0.0002391,0.0002379,0.0002391,4553200.0
1766009700000,2025-12-18 00:15:00,0.0002391,0.0002399,0.0002387,0.0002398,4656540.0
1766010600000,2025-12-18 00:30:00,0.0002398,0.0002401,0.0002396,0.0002396,3550720.0
1766011500000,2025-12-18 00:45:00,0.0002396,0.0002408,0.0002396,0.0002408,8884810.0
1766012400000,2025-12-18 01:00:00,0.0002408,0.0002408,0.0002393,0.0002397,5720680.0
1766013300000,2025-12-18 01:15:00,0.0002397,0.0002398,0.0002395,0.0002395,894590.0
1766014200000,2025-12-18 01:30:00,0.0002395,0.0002402,0.0002395,0.0002401,1636430.0
1766015100000,2025-12-18 01:45:00,0.0002401,0.0002404,0.0002395,0.0002404,14132820.0
1766016000000,2025-12-18 02:00:00,0.0002404,0.0002406,0.0002399,0.0002402,8333980.0
1766016900000,2025-12-18 02:15:00,0.0002402,0.0002407,0.0002402,0.0002407,1684720.0
1766017800000,2025-12-18 02:30:00,0.0002407,0.0002409,0.0002402,0.0002403,1121950.0
1766018700000,2025-12-18 02:45:00,0.0002403,0.0002409,0.0002402,0.0002406,559000.0
1766019600000,2025-12-18 03:00:00,0.0002406,0.0002406,0.0002388,0.0002393,3515970.0
1766020500000,2025-12-18 03:15:00,0.0002393,0.0002395,0.0002386,0.0002392,1911170.0
1766021400000,2025-12-18 03:30:00,0.0002392,0.0002392,0.0002385,0.0002385,374440.0
1766022300000,2025-12-18 03:45:00,0.0002385,0.0002393,0.0002385,0.0002393,2438330.0
1766023200000,2025-12-18 04:00:00,0.0002393,0.0002403,0.0002386,0.0002403,1961020.0
1766024100000,2025-12-18 04:15:00,0.0002403,0.000241,0.0002396,0.0002398,1390970.0
1766025000000,2025-12-18 04:30:00,0.0002398,0.0002406,0.0002398,0.0002402,845900.0
1766025900000,2025-12-18 04:45:00,0.0002402,0.0002405,0.0002401,0.0002401,288760.0
1766026800000,2025-12-18 05:00:00,0.0002401,0.0002401,0.0002396,0.0002397,1961360.0
1766027700000,2025-12-18 05:15:00,0.0002397,0.0002397,0.0002388,0.0002388,86890.0
1766028600000,2025-12-18 05:30:00,0.0002388,0.0002388,0.0002376,0.0002378,6595460.0
1766029500000,2025-12-18 05:45:00,0.0002378,0.0002386,0.0002378,0.0002386,4622530.0
1766030400000,2025-12-18 06:00:00,0.0002386,0.0002391,0.0002386,0.0002386,5395180.0
1766031300000,2025-12-18 06:15:00,0.0002386,0.0002389,0.0002385,0.0002386,946900.0
1766032200000,2025-12-18 06:30:00,0.0002386,0.0002386,0.0002381,0.0002382,2412860.0
1766033100000,2025-12-18 06:45:00,0.0002382,0.0002382,0.0002381,0.0002382,4006410.0
1766034000000,2025-12-18 07:00:00,0.0002382,0.0002383,0.0002368,0.000237,8717760.0
1766034900000,2025-12-18 07:15:00,0.000237,0.000237,0.0002348,0.0002358,36549910.0
1766035800000,2025-12-18 07:30:00,0.0002358,0.0002361,0.0002351,0.0002359,11814520.0
1766036700000,2025-12-18 07:45:00,0.0002359,0.0002359,0.0002347,0.0002348,5925830.0
1766037600000,2025-12-18 08:00:00,0.0002348,0.0002357,0.000234,0.0002346,25013680.0
1766038500000,2025-12-18 08:15:00,0.0002346,0.0002352,0.0002346,0.0002352,270370.0
